artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Jo Kusy,Year 2020,6NCkH0LLsj26P0atuhwIZT,0,0.536,0.81,7,-5.804,1,0.0294,0.593,0.00478,0.296,0.469,119.955,audio_features,6NCkH0LLsj26P0atuhwIZT,spotify:track:6NCkH0LLsj26P0atuhwIZT,https://api.spotify.com/v1/tracks/6NCkH0LLsj26P0atuhwIZT,https://api.spotify.com/v1/audio-analysis/6NCkH0LLsj26P0atuhwIZT,147989,4
21 Savage,Runnin,5SWnsxjhdcEDc7LJjq9UHk,78,0.819,0.626,10,-4.574,0,0.202,0.00748,0.101,0.167,0.415,143.01,audio_features,5SWnsxjhdcEDc7LJjq9UHk,spotify:track:5SWnsxjhdcEDc7LJjq9UHk,https://api.spotify.com/v1/tracks/5SWnsxjhdcEDc7LJjq9UHk,https://api.spotify.com/v1/audio-analysis/5SWnsxjhdcEDc7LJjq9UHk,195906,4
Bobby Bryant,Zed Crypto Year 2020,2TmKkydtir3P62DNVKAVuq,0,0.791,0.682,0,-6.395,0,0.0427,0.151,0.915,0.138,0.507,115.993,audio_features,2TmKkydtir3P62DNVKAVuq,spotify:track:2TmKkydtir3P62DNVKAVuq,https://api.spotify.com/v1/tracks/2TmKkydtir3P62DNVKAVuq,https://api.spotify.com/v1/audio-analysis/2TmKkydtir3P62DNVKAVuq,120259,4
Drake,Chicago Freestyle (feat. Giveon),4wVOKKEHUJxHCFFNUWDn0B,82,0.735,0.449,10,-7.507,1,0.347,0.629,0.0,0.113,0.0397,122.947,audio_features,4wVOKKEHUJxHCFFNUWDn0B,spotify:track:4wVOKKEHUJxHCFFNUWDn0B,https://api.spotify.com/v1/tracks/4wVOKKEHUJxHCFFNUWDn0B,https://api.spotify.com/v1/audio-analysis/4wVOKKEHUJxHCFFNUWDn0B,220488,4
David Gray,This Year's Love - 2020 Remaster,2raGOq0p2PXrWJnWXSBFaC,30,0.332,0.237,8,-7.775,1,0.0289,0.653,6.74e-05,0.112,0.207,165.405,audio_features,2raGOq0p2PXrWJnWXSBFaC,spotify:track:2raGOq0p2PXrWJnWXSBFaC,https://api.spotify.com/v1/tracks/2raGOq0p2PXrWJnWXSBFaC,https://api.spotify.com/v1/audio-analysis/2raGOq0p2PXrWJnWXSBFaC,245533,3
Glass Animals,Heat Waves,6CDzDgIUqeDY5g8ujExx2f,86,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,audio_features,6CDzDgIUqeDY5g8ujExx2f,spotify:track:6CDzDgIUqeDY5g8ujExx2f,https://api.spotify.com/v1/tracks/6CDzDgIUqeDY5g8ujExx2f,https://api.spotify.com/v1/audio-analysis/6CDzDgIUqeDY5g8ujExx2f,238805,4
Iñigo Vontier,Year 2020,03VrhBjoCp0rSjajdhNE5N,1,0.172,0.445,0,-16.124,1,0.0492,0.935,0.102,0.633,0.0352,112.356,audio_features,03VrhBjoCp0rSjajdhNE5N,spotify:track:03VrhBjoCp0rSjajdhNE5N,https://api.spotify.com/v1/tracks/03VrhBjoCp0rSjajdhNE5N,https://api.spotify.com/v1/audio-analysis/03VrhBjoCp0rSjajdhNE5N,329143,3
Ariana Grande,positions,35mvY5S1H3J2QZyna3TFe0,85,0.737,0.802,0,-4.771,1,0.0878,0.468,0.0,0.0931,0.682,144.015,audio_features,35mvY5S1H3J2QZyna3TFe0,spotify:track:35mvY5S1H3J2QZyna3TFe0,https://api.spotify.com/v1/tracks/35mvY5S1H3J2QZyna3TFe0,https://api.spotify.com/v1/audio-analysis/35mvY5S1H3J2QZyna3TFe0,172325,4
Ghost,Year Zero,3yiyZW5sYNg3VvIejh10sK,55,0.469,0.705,7,-5.134,1,0.0458,0.0304,0.0155,0.659,0.137,122.025,audio_features,3yiyZW5sYNg3VvIejh10sK,spotify:track:3yiyZW5sYNg3VvIejh10sK,https://api.spotify.com/v1/tracks/3yiyZW5sYNg3VvIejh10sK,https://api.spotify.com/v1/audio-analysis/3yiyZW5sYNg3VvIejh10sK,350187,4
Pop Smoke,For The Night (feat. Lil Baby & DaBaby),0PvFJmanyNQMseIFrU708S,81,0.823,0.586,6,-6.606,0,0.2,0.114,0.0,0.193,0.347,125.971,audio_features,0PvFJmanyNQMseIFrU708S,spotify:track:0PvFJmanyNQMseIFrU708S,https://api.spotify.com/v1/tracks/0PvFJmanyNQMseIFrU708S,https://api.spotify.com/v1/audio-analysis/0PvFJmanyNQMseIFrU708S,190476,4
HammerFall,Templars of Steel - 2020 Remix,6VJrbJHOZeQcTKBun9ASh5,42,0.403,0.788,8,-7.285,1,0.0348,0.00116,8.69e-05,0.109,0.344,186.102,audio_features,6VJrbJHOZeQcTKBun9ASh5,spotify:track:6VJrbJHOZeQcTKBun9ASh5,https://api.spotify.com/v1/tracks/6VJrbJHOZeQcTKBun9ASh5,https://api.spotify.com/v1/audio-analysis/6VJrbJHOZeQcTKBun9ASh5,328210,4
Tate McRae,you broke me first,45bE4HXI0AwGZXfZtMp8JR,83,0.667,0.373,4,-9.389,1,0.05,0.785,0.0,0.0906,0.0823,124.148,audio_features,45bE4HXI0AwGZXfZtMp8JR,spotify:track:45bE4HXI0AwGZXfZtMp8JR,https://api.spotify.com/v1/tracks/45bE4HXI0AwGZXfZtMp8JR,https://api.spotify.com/v1/audio-analysis/45bE4HXI0AwGZXfZtMp8JR,169266,4
NikONEplay,Year 2020,3GAXx9f7V5nzxMl1RjPHKC,0,0.868,0.407,7,-10.235,0,0.0744,0.0676,0.269,0.0607,0.51,140.027,audio_features,3GAXx9f7V5nzxMl1RjPHKC,spotify:track:3GAXx9f7V5nzxMl1RjPHKC,https://api.spotify.com/v1/tracks/3GAXx9f7V5nzxMl1RjPHKC,https://api.spotify.com/v1/audio-analysis/3GAXx9f7V5nzxMl1RjPHKC,112014,4
"Tyler, The Creator",BEST INTEREST,3jHdKaLCkuNEkWcLVmQPCX,78,0.596,0.575,11,-8.325,0,0.0514,0.0861,0.000153,0.334,0.34,98.265,audio_features,3jHdKaLCkuNEkWcLVmQPCX,spotify:track:3jHdKaLCkuNEkWcLVmQPCX,https://api.spotify.com/v1/tracks/3jHdKaLCkuNEkWcLVmQPCX,https://api.spotify.com/v1/audio-analysis/3jHdKaLCkuNEkWcLVmQPCX,127921,3
Papa Roach,Help - Remastered 2020,3ViE5zjLk07LjljeUUWtq0,30,0.506,0.919,2,-4.592,1,0.0674,0.000728,4.17e-06,0.295,0.302,91.889,audio_features,3ViE5zjLk07LjljeUUWtq0,spotify:track:3ViE5zjLk07LjljeUUWtq0,https://api.spotify.com/v1/tracks/3ViE5zjLk07LjljeUUWtq0,https://api.spotify.com/v1/audio-analysis/3ViE5zjLk07LjljeUUWtq0,214797,4
Hotel Ugly,Shut up My Moms Calling,3hxIUxnT27p5WcmjGUXNwx,78,0.485,0.409,9,-10.711,0,0.101,0.325,0.0,0.103,0.376,138.419,audio_features,3hxIUxnT27p5WcmjGUXNwx,spotify:track:3hxIUxnT27p5WcmjGUXNwx,https://api.spotify.com/v1/tracks/3hxIUxnT27p5WcmjGUXNwx,https://api.spotify.com/v1/audio-analysis/3hxIUxnT27p5WcmjGUXNwx,164571,4
O.Reynolds,Year 2020,5YQMQ36OGVgxpyn9tmCpCb,0,0.622,0.66,6,-9.679,0,0.334,0.0727,0.0,0.358,0.501,83.699,audio_features,5YQMQ36OGVgxpyn9tmCpCb,spotify:track:5YQMQ36OGVgxpyn9tmCpCb,https://api.spotify.com/v1/tracks/5YQMQ36OGVgxpyn9tmCpCb,https://api.spotify.com/v1/audio-analysis/5YQMQ36OGVgxpyn9tmCpCb,195385,4
Cardi B,WAP (feat. Megan Thee Stallion),4Oun2ylbjFKMPTiaSbbCih,81,0.935,0.454,1,-7.509,1,0.375,0.0194,0.0,0.0824,0.357,133.073,audio_features,4Oun2ylbjFKMPTiaSbbCih,spotify:track:4Oun2ylbjFKMPTiaSbbCih,https://api.spotify.com/v1/tracks/4Oun2ylbjFKMPTiaSbbCih,https://api.spotify.com/v1/audio-analysis/4Oun2ylbjFKMPTiaSbbCih,187541,4
Nuceball,2020,0Eq9SRcfOoGk1p6S1MUK4K,35,0.89,0.553,9,-10.204,0,0.355,0.118,0.0,0.416,0.404,120.006,audio_features,0Eq9SRcfOoGk1p6S1MUK4K,spotify:track:0Eq9SRcfOoGk1p6S1MUK4K,https://api.spotify.com/v1/tracks/0Eq9SRcfOoGk1p6S1MUK4K,https://api.spotify.com/v1/audio-analysis/0Eq9SRcfOoGk1p6S1MUK4K,102922,4
Pop Smoke,What You Know Bout Love,1tkg4EHVoqnhR6iFEXb60y,81,0.709,0.548,10,-8.493,1,0.353,0.65,1.59e-06,0.133,0.543,83.995,audio_features,1tkg4EHVoqnhR6iFEXb60y,spotify:track:1tkg4EHVoqnhR6iFEXb60y,https://api.spotify.com/v1/tracks/1tkg4EHVoqnhR6iFEXb60y,https://api.spotify.com/v1/audio-analysis/1tkg4EHVoqnhR6iFEXb60y,160000,4
Al Stewart,Year of the Cat - 2020 Remaster,0BPl2z35ItKYbpvGjyh3mU,29,0.534,0.558,4,-10.613,0,0.0338,0.0148,0.00722,0.05,0.502,116.671,audio_features,0BPl2z35ItKYbpvGjyh3mU,spotify:track:0BPl2z35ItKYbpvGjyh3mU,https://api.spotify.com/v1/tracks/0BPl2z35ItKYbpvGjyh3mU,https://api.spotify.com/v1/audio-analysis/0BPl2z35ItKYbpvGjyh3mU,403067,4
Sleep Miracle,Brown Sleep Noise,5UBonaClAZVfzxJNn8nnhh,79,0.0555,0.0837,1,-30.397,1,0.147,0.116,1.0,0.112,0.06,59.509,audio_features,5UBonaClAZVfzxJNn8nnhh,spotify:track:5UBonaClAZVfzxJNn8nnhh,https://api.spotify.com/v1/tracks/5UBonaClAZVfzxJNn8nnhh,https://api.spotify.com/v1/audio-analysis/5UBonaClAZVfzxJNn8nnhh,248000,4
Mulimisi Uncle Jim,Year 2020,2jJUf9wPwOKvbgiZCRkthd,0,0.661,0.473,0,-9.561,1,0.0573,0.611,2.47e-06,0.126,0.512,186.423,audio_features,2jJUf9wPwOKvbgiZCRkthd,spotify:track:2jJUf9wPwOKvbgiZCRkthd,https://api.spotify.com/v1/tracks/2jJUf9wPwOKvbgiZCRkthd,https://api.spotify.com/v1/audio-analysis/2jJUf9wPwOKvbgiZCRkthd,237043,4
Lil Baby,On Me,4Iedi94TIaB2GGb1nMB68v,76,0.856,0.564,6,-6.295,0,0.392,0.00327,0.0,0.134,0.483,77.972,audio_features,4Iedi94TIaB2GGb1nMB68v,spotify:track:4Iedi94TIaB2GGb1nMB68v,https://api.spotify.com/v1/tracks/4Iedi94TIaB2GGb1nMB68v,https://api.spotify.com/v1/audio-analysis/4Iedi94TIaB2GGb1nMB68v,135960,4
Papa Roach,Born For Greatness - Remastered 2020,4w18x6612KWiMb9pM10agY,30,0.521,0.874,9,-4.632,0,0.063,0.039,0.0,0.0589,0.283,133.918,audio_features,4w18x6612KWiMb9pM10agY,spotify:track:4w18x6612KWiMb9pM10agY,https://api.spotify.com/v1/tracks/4w18x6612KWiMb9pM10agY,https://api.spotify.com/v1/audio-analysis/4w18x6612KWiMb9pM10agY,227847,4
Powfu,death bed (coffee for your head),7eJMfftS33KTjuF7lTsMCx,83,0.726,0.431,8,-8.765,0,0.135,0.731,0.0,0.696,0.348,144.026,audio_features,7eJMfftS33KTjuF7lTsMCx,spotify:track:7eJMfftS33KTjuF7lTsMCx,https://api.spotify.com/v1/tracks/7eJMfftS33KTjuF7lTsMCx,https://api.spotify.com/v1/audio-analysis/7eJMfftS33KTjuF7lTsMCx,173333,4
ReTro d.r.E,Year 2020,0Da2qjJhBPyttzWYOd1Ht5,0,0.659,0.689,8,-5.037,1,0.172,0.348,0.0,0.191,0.599,142.151,audio_features,0Da2qjJhBPyttzWYOd1Ht5,spotify:track:0Da2qjJhBPyttzWYOd1Ht5,https://api.spotify.com/v1/tracks/0Da2qjJhBPyttzWYOd1Ht5,https://api.spotify.com/v1/audio-analysis/0Da2qjJhBPyttzWYOd1Ht5,150857,4
Conan Gray,Maniac,6KfoDhO4XUWSbnyKjNp9c4,81,0.628,0.639,8,-5.46,1,0.0435,0.00162,0.0,0.354,0.493,108.045,audio_features,6KfoDhO4XUWSbnyKjNp9c4,spotify:track:6KfoDhO4XUWSbnyKjNp9c4,https://api.spotify.com/v1/tracks/6KfoDhO4XUWSbnyKjNp9c4,https://api.spotify.com/v1/audio-analysis/6KfoDhO4XUWSbnyKjNp9c4,185773,4
Hasan Kun,2020,7nGNtlcuBCQhI0CKho0kT5,31,0.806,0.521,8,-8.509,1,0.15,0.207,0.0,0.11,0.152,134.041,audio_features,7nGNtlcuBCQhI0CKho0kT5,spotify:track:7nGNtlcuBCQhI0CKho0kT5,https://api.spotify.com/v1/tracks/7nGNtlcuBCQhI0CKho0kT5,https://api.spotify.com/v1/audio-analysis/7nGNtlcuBCQhI0CKho0kT5,157910,4
Ozzy Osbourne,Crazy Train,7ACxUo21jtTHzy7ZEV56vU,78,0.454,0.913,9,-4.008,1,0.107,0.408,0.000271,0.248,0.521,137.688,audio_features,7ACxUo21jtTHzy7ZEV56vU,spotify:track:7ACxUo21jtTHzy7ZEV56vU,https://api.spotify.com/v1/tracks/7ACxUo21jtTHzy7ZEV56vU,https://api.spotify.com/v1/audio-analysis/7ACxUo21jtTHzy7ZEV56vU,293183,4
Jai Wolf,Indian Summer - 2020 Encore Mix,60SJ6qZIetPNm1Q2IRGgRr,25,0.316,0.53,6,-8.129,1,0.0308,0.00323,3.25e-05,0.0811,0.0323,170.075,audio_features,60SJ6qZIetPNm1Q2IRGgRr,spotify:track:60SJ6qZIetPNm1Q2IRGgRr,https://api.spotify.com/v1/tracks/60SJ6qZIetPNm1Q2IRGgRr,https://api.spotify.com/v1/audio-analysis/60SJ6qZIetPNm1Q2IRGgRr,260807,4
Bad Bunny,DÁKITI,47EiUVwUp4C9fGccaPuUCS,83,0.731,0.573,4,-10.059,0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,audio_features,47EiUVwUp4C9fGccaPuUCS,spotify:track:47EiUVwUp4C9fGccaPuUCS,https://api.spotify.com/v1/tracks/47EiUVwUp4C9fGccaPuUCS,https://api.spotify.com/v1/audio-analysis/47EiUVwUp4C9fGccaPuUCS,205090,4
Tigre Blanco,Year 2020,2Qzj5uQzUA85LjtcCBuAhZ,0,0.436,0.568,7,-8.629,1,0.0299,0.00128,0.683,0.111,0.0828,110.013,audio_features,2Qzj5uQzUA85LjtcCBuAhZ,spotify:track:2Qzj5uQzUA85LjtcCBuAhZ,https://api.spotify.com/v1/tracks/2Qzj5uQzUA85LjtcCBuAhZ,https://api.spotify.com/v1/audio-analysis/2Qzj5uQzUA85LjtcCBuAhZ,225884,4
Lil Durk,3 Headed Goat (feat. Lil Baby & Polo G),6Tguhaf2uAe6OjRLsR2Tql,75,0.846,0.48,8,-8.618,0,0.359,0.269,0.0,0.0989,0.419,143.029,audio_features,6Tguhaf2uAe6OjRLsR2Tql,spotify:track:6Tguhaf2uAe6OjRLsR2Tql,https://api.spotify.com/v1/tracks/6Tguhaf2uAe6OjRLsR2Tql,https://api.spotify.com/v1/audio-analysis/6Tguhaf2uAe6OjRLsR2Tql,169532,4
The Glitch Mob,Fortune Days - 2020 Remaster,5GWHujc41JAjaiH6gcCjgu,26,0.604,0.624,1,-9.847,0,0.0744,0.44,0.773,0.0754,0.2,105.001,audio_features,5GWHujc41JAjaiH6gcCjgu,spotify:track:5GWHujc41JAjaiH6gcCjgu,https://api.spotify.com/v1/tracks/5GWHujc41JAjaiH6gcCjgu,https://api.spotify.com/v1/audio-analysis/5GWHujc41JAjaiH6gcCjgu,380815,4
HARDY,GIVE HEAVEN SOME HELL,2bVeUlOC5JjTpkQXuUUoYm,74,0.639,0.843,11,-4.975,1,0.0362,0.0525,0.0,0.0854,0.528,126.047,audio_features,2bVeUlOC5JjTpkQXuUUoYm,spotify:track:2bVeUlOC5JjTpkQXuUUoYm,https://api.spotify.com/v1/tracks/2bVeUlOC5JjTpkQXuUUoYm,https://api.spotify.com/v1/audio-analysis/2bVeUlOC5JjTpkQXuUUoYm,217802,4
kaestin,Year 2020,4BSnQlZksEtvmW4c2QOgEV,0,0.647,0.467,1,-12.72,1,0.218,0.05,0.365,0.314,0.662,196.042,audio_features,4BSnQlZksEtvmW4c2QOgEV,spotify:track:4BSnQlZksEtvmW4c2QOgEV,https://api.spotify.com/v1/tracks/4BSnQlZksEtvmW4c2QOgEV,https://api.spotify.com/v1/audio-analysis/4BSnQlZksEtvmW4c2QOgEV,161633,4
Tame Impala,Borderline,5hM5arv9KDbCHS0k9uqwjr,79,0.621,0.873,5,-3.067,0,0.0369,0.0406,9.1e-06,0.0824,0.873,97.96,audio_features,5hM5arv9KDbCHS0k9uqwjr,spotify:track:5hM5arv9KDbCHS0k9uqwjr,https://api.spotify.com/v1/tracks/5hM5arv9KDbCHS0k9uqwjr,https://api.spotify.com/v1/audio-analysis/5hM5arv9KDbCHS0k9uqwjr,237800,4
Jaded Juice Riders,Year 22,7sL9Vi4jozFFCtA1SpVUEA,30,0.414,0.842,5,-7.012,1,0.0318,3.49e-06,0.473,0.583,0.332,97.445,audio_features,7sL9Vi4jozFFCtA1SpVUEA,spotify:track:7sL9Vi4jozFFCtA1SpVUEA,https://api.spotify.com/v1/tracks/7sL9Vi4jozFFCtA1SpVUEA,https://api.spotify.com/v1/audio-analysis/7sL9Vi4jozFFCtA1SpVUEA,161538,4
Bad Bunny,La Santa,69vlMrzHwATKzupwNcUPyK,84,0.744,0.868,1,-4.524,1,0.047,0.0326,0.0,0.0822,0.586,93.037,audio_features,69vlMrzHwATKzupwNcUPyK,spotify:track:69vlMrzHwATKzupwNcUPyK,https://api.spotify.com/v1/tracks/69vlMrzHwATKzupwNcUPyK,https://api.spotify.com/v1/audio-analysis/69vlMrzHwATKzupwNcUPyK,206420,4
Papa Roach,Falling Apart - Remastered 2020,2qkxnCKVOKbQZcO8TEcXH1,29,0.53,0.946,3,-2.694,0,0.0517,4.96e-05,0.0,0.351,0.436,110.052,audio_features,2qkxnCKVOKbQZcO8TEcXH1,spotify:track:2qkxnCKVOKbQZcO8TEcXH1,https://api.spotify.com/v1/tracks/2qkxnCKVOKbQZcO8TEcXH1,https://api.spotify.com/v1/audio-analysis/2qkxnCKVOKbQZcO8TEcXH1,188920,4
Jhay Cortez,CÓMO SE SIENTE - Remix,2tFwfmceQa1Y6nRPhYbEtC,82,0.807,0.606,3,-8.871,0,0.088,0.0946,0.0,0.119,0.304,92.988,audio_features,2tFwfmceQa1Y6nRPhYbEtC,spotify:track:2tFwfmceQa1Y6nRPhYbEtC,https://api.spotify.com/v1/tracks/2tFwfmceQa1Y6nRPhYbEtC,https://api.spotify.com/v1/audio-analysis/2tFwfmceQa1Y6nRPhYbEtC,227520,4
Haiti BaeB,Year 2020,0VWgZvez93QhJwTAVniUEw,0,0.882,0.942,8,-6.282,0,0.221,0.0241,0.0,0.362,0.792,126.994,audio_features,0VWgZvez93QhJwTAVniUEw,spotify:track:0VWgZvez93QhJwTAVniUEw,https://api.spotify.com/v1/tracks/0VWgZvez93QhJwTAVniUEw,https://api.spotify.com/v1/audio-analysis/0VWgZvez93QhJwTAVniUEw,144567,4
DaBaby,ROCKSTAR (feat. Roddy Ricch),7ytR5pFWmSjzHJIeQkgog4,81,0.746,0.69,11,-7.956,1,0.164,0.247,0.0,0.101,0.497,89.977,audio_features,7ytR5pFWmSjzHJIeQkgog4,spotify:track:7ytR5pFWmSjzHJIeQkgog4,https://api.spotify.com/v1/tracks/7ytR5pFWmSjzHJIeQkgog4,https://api.spotify.com/v1/audio-analysis/7ytR5pFWmSjzHJIeQkgog4,181733,4
Otmar Eros,"Year 2016:, Pt. 4",1sUxW2zAmXA7lXHC8Dxu4s,21,0.241,0.064,5,-24.272,1,0.0602,0.994,0.95,0.0715,0.0372,141.739,audio_features,1sUxW2zAmXA7lXHC8Dxu4s,spotify:track:1sUxW2zAmXA7lXHC8Dxu4s,https://api.spotify.com/v1/tracks/1sUxW2zAmXA7lXHC8Dxu4s,https://api.spotify.com/v1/audio-analysis/1sUxW2zAmXA7lXHC8Dxu4s,69840,4
Noah Cyrus,July,6J2LdBN97cDWn0MLxYh9HB,79,0.708,0.186,9,-8.953,0,0.042,0.868,0.0,0.0779,0.322,72.541,audio_features,6J2LdBN97cDWn0MLxYh9HB,spotify:track:6J2LdBN97cDWn0MLxYh9HB,https://api.spotify.com/v1/tracks/6J2LdBN97cDWn0MLxYh9HB,https://api.spotify.com/v1/audio-analysis/6J2LdBN97cDWn0MLxYh9HB,156106,4
Papa Roach,Face Everything and Rise - Remastered 2020,20JXjktPIqUV7bWr8nZkia,28,0.415,0.988,8,-2.095,1,0.0861,2.12e-05,0.0,0.283,0.38,139.926,audio_features,20JXjktPIqUV7bWr8nZkia,spotify:track:20JXjktPIqUV7bWr8nZkia,https://api.spotify.com/v1/tracks/20JXjktPIqUV7bWr8nZkia,https://api.spotify.com/v1/audio-analysis/20JXjktPIqUV7bWr8nZkia,191074,4
Beach Bunny,Cloud 9,6vFsBXYczYsP0H3lgunZOm,79,0.637,0.929,4,-3.593,1,0.0491,0.00167,2.62e-05,0.344,0.902,80.974,audio_features,6vFsBXYczYsP0H3lgunZOm,spotify:track:6vFsBXYczYsP0H3lgunZOm,https://api.spotify.com/v1/tracks/6vFsBXYczYsP0H3lgunZOm,https://api.spotify.com/v1/audio-analysis/6vFsBXYczYsP0H3lgunZOm,147351,4
Judgemental,Year 2020,0sm0np6NlfZdgBvlD8kkm3,0,0.812,0.813,5,-7.394,1,0.293,0.0026,0.0,0.175,0.206,145.07,audio_features,0sm0np6NlfZdgBvlD8kkm3,spotify:track:0sm0np6NlfZdgBvlD8kkm3,https://api.spotify.com/v1/tracks/0sm0np6NlfZdgBvlD8kkm3,https://api.spotify.com/v1/audio-analysis/0sm0np6NlfZdgBvlD8kkm3,306052,4
Riovaz,Prom Night,7KhJdiu4zbPlhlImRLIyDl,75,0.813,0.608,7,-9.918,1,0.169,0.355,8.56e-06,0.0963,0.0512,149.251,audio_features,7KhJdiu4zbPlhlImRLIyDl,spotify:track:7KhJdiu4zbPlhlImRLIyDl,https://api.spotify.com/v1/tracks/7KhJdiu4zbPlhlImRLIyDl,https://api.spotify.com/v1/audio-analysis/7KhJdiu4zbPlhlImRLIyDl,145899,4
Smoove'L,2020,2ri6f2r2nPGPjyd4pfSefK,32,0.792,0.641,6,-5.463,1,0.41,0.0438,0.0,0.0513,0.713,143.979,audio_features,2ri6f2r2nPGPjyd4pfSefK,spotify:track:2ri6f2r2nPGPjyd4pfSefK,https://api.spotify.com/v1/tracks/2ri6f2r2nPGPjyd4pfSefK,https://api.spotify.com/v1/audio-analysis/2ri6f2r2nPGPjyd4pfSefK,141642,4
BTS,Dynamite,5QDLhrAOJJdNAmCTJ8xMyW,86,0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,audio_features,5QDLhrAOJJdNAmCTJ8xMyW,spotify:track:5QDLhrAOJJdNAmCTJ8xMyW,https://api.spotify.com/v1/tracks/5QDLhrAOJJdNAmCTJ8xMyW,https://api.spotify.com/v1/audio-analysis/5QDLhrAOJJdNAmCTJ8xMyW,199054,4
Papa Roach,Come Around - Remastered 2020,19XsdKehaBTpfhwS6OSdYr,28,0.553,0.92,2,-5.289,1,0.0679,0.0463,0.0023,0.114,0.108,93.012,audio_features,19XsdKehaBTpfhwS6OSdYr,spotify:track:19XsdKehaBTpfhwS6OSdYr,https://api.spotify.com/v1/tracks/19XsdKehaBTpfhwS6OSdYr,https://api.spotify.com/v1/audio-analysis/19XsdKehaBTpfhwS6OSdYr,210962,4
Kane Brown,Be Like That - feat. Swae Lee & Khalid,5f1joOtoMeyppIcJGZQvqJ,76,0.727,0.626,7,-8.415,1,0.0726,0.0469,2.58e-05,0.126,0.322,86.97,audio_features,5f1joOtoMeyppIcJGZQvqJ,spotify:track:5f1joOtoMeyppIcJGZQvqJ,https://api.spotify.com/v1/tracks/5f1joOtoMeyppIcJGZQvqJ,https://api.spotify.com/v1/audio-analysis/5f1joOtoMeyppIcJGZQvqJ,191406,4
YWB $uburb,Year 2020,6IPUBfLwEOPrzx4ZfEULYJ,0,0.846,0.354,10,-13.611,1,0.333,0.568,0.0,0.161,0.381,135.065,audio_features,6IPUBfLwEOPrzx4ZfEULYJ,spotify:track:6IPUBfLwEOPrzx4ZfEULYJ,https://api.spotify.com/v1/tracks/6IPUBfLwEOPrzx4ZfEULYJ,https://api.spotify.com/v1/audio-analysis/6IPUBfLwEOPrzx4ZfEULYJ,186201,4
Jack Harlow,WHATS POPPIN,1jaTQ3nqY3oAAYyCTbIvnM,78,0.923,0.604,11,-6.671,0,0.245,0.017,0.0,0.272,0.826,145.062,audio_features,1jaTQ3nqY3oAAYyCTbIvnM,spotify:track:1jaTQ3nqY3oAAYyCTbIvnM,https://api.spotify.com/v1/tracks/1jaTQ3nqY3oAAYyCTbIvnM,https://api.spotify.com/v1/audio-analysis/1jaTQ3nqY3oAAYyCTbIvnM,139741,4
JayDream,Year 22,0htnBRfKa4pWafUTpSCP9v,11,0.718,0.524,1,-8.575,1,0.379,0.631,0.0,0.104,0.573,174.063,audio_features,0htnBRfKa4pWafUTpSCP9v,spotify:track:0htnBRfKa4pWafUTpSCP9v,https://api.spotify.com/v1/tracks/0htnBRfKa4pWafUTpSCP9v,https://api.spotify.com/v1/audio-analysis/0htnBRfKa4pWafUTpSCP9v,135048,4
21 Savage,Rich Nigga Shit (feat. Young Thug),3ruoIF2UnoXdzK8mR61ebq,76,0.825,0.733,1,-5.625,0,0.0969,0.349,0.0,0.112,0.62,97.974,audio_features,3ruoIF2UnoXdzK8mR61ebq,spotify:track:3ruoIF2UnoXdzK8mR61ebq,https://api.spotify.com/v1/tracks/3ruoIF2UnoXdzK8mR61ebq,https://api.spotify.com/v1/audio-analysis/3ruoIF2UnoXdzK8mR61ebq,190331,4
The Glitch Mob,Animus Vox - 2020 Remaster,3L1iZJUXiAcUvDhIIi3KAq,25,0.679,0.523,10,-10.727,0,0.0414,0.15,0.673,0.506,0.399,100.033,audio_features,3L1iZJUXiAcUvDhIIi3KAq,spotify:track:3L1iZJUXiAcUvDhIIi3KAq,https://api.spotify.com/v1/tracks/3L1iZJUXiAcUvDhIIi3KAq,https://api.spotify.com/v1/audio-analysis/3L1iZJUXiAcUvDhIIi3KAq,402085,4
Don Toliver,No Idea,7AzlLxHn24DxjgQX73F9fU,80,0.652,0.631,6,-5.718,0,0.0893,0.524,0.000579,0.165,0.35,127.998,audio_features,7AzlLxHn24DxjgQX73F9fU,spotify:track:7AzlLxHn24DxjgQX73F9fU,https://api.spotify.com/v1/tracks/7AzlLxHn24DxjgQX73F9fU,https://api.spotify.com/v1/audio-analysis/7AzlLxHn24DxjgQX73F9fU,154424,4
Kentomen,Year 2020,2wXYm7A2WwjjLkkzSIFS5j,0,0.554,0.833,7,-6.726,1,0.0442,0.00325,0.00185,0.0849,0.804,170.033,audio_features,2wXYm7A2WwjjLkkzSIFS5j,spotify:track:2wXYm7A2WwjjLkkzSIFS5j,https://api.spotify.com/v1/tracks/2wXYm7A2WwjjLkkzSIFS5j,https://api.spotify.com/v1/audio-analysis/2wXYm7A2WwjjLkkzSIFS5j,173029,4
