artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
YoungBoy Never Broke Again,Fuck Da Industry - Instrumental,5GyWN585w7xPpDrZH5lRoq,8,0.742,0.468,0,-12.137,0,0.0803,0.0122,0.863,0.107,0.302,159.007,audio_features,5GyWN585w7xPpDrZH5lRoq,spotify:track:5GyWN585w7xPpDrZH5lRoq,https://api.spotify.com/v1/tracks/5GyWN585w7xPpDrZH5lRoq,https://api.spotify.com/v1/audio-analysis/5GyWN585w7xPpDrZH5lRoq,181132,4
DJ X-Change,New Years Eve Ultimate Countdown 2022 - Female Cheerleader NYE Hype,6EOG0CCeZOuDbIEE9SIVtu,0,0.488,0.463,10,-2.648,0,0.134,0.702,0.0,0.344,0.0968,176.762,audio_features,6EOG0CCeZOuDbIEE9SIVtu,spotify:track:6EOG0CCeZOuDbIEE9SIVtu,https://api.spotify.com/v1/tracks/6EOG0CCeZOuDbIEE9SIVtu,https://api.spotify.com/v1/audio-analysis/6EOG0CCeZOuDbIEE9SIVtu,20000,3
YoungBoy Never Broke Again,My Go To (feat. Kehlani) - Instrumental,0xPqaojLO6hP49omA584xA,8,0.861,0.281,7,-11.932,0,0.188,0.755,0.944,0.116,0.472,103.016,audio_features,0xPqaojLO6hP49omA584xA,spotify:track:0xPqaojLO6hP49omA584xA,https://api.spotify.com/v1/tracks/0xPqaojLO6hP49omA584xA,https://api.spotify.com/v1/audio-analysis/0xPqaojLO6hP49omA584xA,203918,4
214 Deuce,2022,5BRup5ZwKy991u74wPY33p,0,0.416,0.348,10,-16.441,0,0.35,0.00629,0.0,0.143,0.0983,80.15,audio_features,5BRup5ZwKy991u74wPY33p,spotify:track:5BRup5ZwKy991u74wPY33p,https://api.spotify.com/v1/tracks/5BRup5ZwKy991u74wPY33p,https://api.spotify.com/v1/audio-analysis/5BRup5ZwKy991u74wPY33p,157476,4
YoungBoy Never Broke Again,Vette Motors - Instrumental,7suZztht3IZwikxQXVn6ry,8,0.738,0.487,11,-7.919,1,0.244,0.00685,0.811,0.111,0.638,154.987,audio_features,7suZztht3IZwikxQXVn6ry,spotify:track:7suZztht3IZwikxQXVn6ry,https://api.spotify.com/v1/tracks/7suZztht3IZwikxQXVn6ry,https://api.spotify.com/v1/audio-analysis/7suZztht3IZwikxQXVn6ry,173419,4
ALG Blazer,2022,1SunlslLu0uOdqFbi064Y4,0,0.689,0.458,2,-9.596,1,0.44,0.162,0.0,0.171,0.156,90.784,audio_features,1SunlslLu0uOdqFbi064Y4,spotify:track:1SunlslLu0uOdqFbi064Y4,https://api.spotify.com/v1/tracks/1SunlslLu0uOdqFbi064Y4,https://api.spotify.com/v1/audio-analysis/1SunlslLu0uOdqFbi064Y4,167008,4
YoungBoy Never Broke Again,Lost Soul Survivor - Instrumental,6VxTCd1gZNHtBwcY5rMw3I,8,0.667,0.305,6,-12.262,0,0.0523,0.033,0.838,0.0915,0.538,73.994,audio_features,6VxTCd1gZNHtBwcY5rMw3I,spotify:track:6VxTCd1gZNHtBwcY5rMw3I,https://api.spotify.com/v1/tracks/6VxTCd1gZNHtBwcY5rMw3I,https://api.spotify.com/v1/audio-analysis/6VxTCd1gZNHtBwcY5rMw3I,155676,4
ALG Blazer,2022,4SW4rU9zNI68WMVl4qvT9k,0,0.704,0.458,2,-9.628,1,0.511,0.183,0.0,0.173,0.121,120.938,audio_features,4SW4rU9zNI68WMVl4qvT9k,spotify:track:4SW4rU9zNI68WMVl4qvT9k,https://api.spotify.com/v1/tracks/4SW4rU9zNI68WMVl4qvT9k,https://api.spotify.com/v1/audio-analysis/4SW4rU9zNI68WMVl4qvT9k,166975,5
YoungBoy Never Broke Again,Home Ain't Home (feat. Rod Wave) - Instrumental,6TwwUKcUqZ4jtIn3SZVi9k,7,0.707,0.521,0,-11.747,1,0.0858,0.105,0.825,0.125,0.536,163.983,audio_features,6TwwUKcUqZ4jtIn3SZVi9k,spotify:track:6TwwUKcUqZ4jtIn3SZVi9k,https://api.spotify.com/v1/tracks/6TwwUKcUqZ4jtIn3SZVi9k,https://api.spotify.com/v1/audio-analysis/6TwwUKcUqZ4jtIn3SZVi9k,141166,3
Jthegorilla,2022,6LHEBFWrFVjMa2mWBaDyqP,0,0.878,0.455,1,-7.642,1,0.293,0.0965,0.0,0.107,0.0607,129.831,audio_features,6LHEBFWrFVjMa2mWBaDyqP,spotify:track:6LHEBFWrFVjMa2mWBaDyqP,https://api.spotify.com/v1/tracks/6LHEBFWrFVjMa2mWBaDyqP,https://api.spotify.com/v1/audio-analysis/6LHEBFWrFVjMa2mWBaDyqP,192422,4
YoungBoy Never Broke Again,Kamikaze - Instrumental,1f7apvOsUCE145T5JyzlsW,7,0.681,0.487,6,-12.133,1,0.0631,0.0347,0.848,0.128,0.585,168.056,audio_features,1f7apvOsUCE145T5JyzlsW,spotify:track:1f7apvOsUCE145T5JyzlsW,https://api.spotify.com/v1/tracks/1f7apvOsUCE145T5JyzlsW,https://api.spotify.com/v1/audio-analysis/1f7apvOsUCE145T5JyzlsW,200000,4
Woo York,2022,7cro5M4VydUuVwKVQIGNYl,0,0.8,0.847,1,-9.673,0,0.0704,0.0981,0.852,0.0851,0.392,127.014,audio_features,7cro5M4VydUuVwKVQIGNYl,spotify:track:7cro5M4VydUuVwKVQIGNYl,https://api.spotify.com/v1/tracks/7cro5M4VydUuVwKVQIGNYl,https://api.spotify.com/v1/audio-analysis/7cro5M4VydUuVwKVQIGNYl,371250,3
YoungBoy Never Broke Again,7 Days - Instrumental,1CISLiUdRBT1yynfAx8e3F,6,0.659,0.646,6,-11.918,0,0.119,0.0209,0.868,0.171,0.461,164.031,audio_features,1CISLiUdRBT1yynfAx8e3F,spotify:track:1CISLiUdRBT1yynfAx8e3F,https://api.spotify.com/v1/tracks/1CISLiUdRBT1yynfAx8e3F,https://api.spotify.com/v1/audio-analysis/1CISLiUdRBT1yynfAx8e3F,175610,4
Yung Gawd,2022,78XZA4YyvAgXz30Uw840km,0,0.635,0.58,9,-10.748,1,0.415,0.207,0.0,0.383,0.504,129.961,audio_features,78XZA4YyvAgXz30Uw840km,spotify:track:78XZA4YyvAgXz30Uw840km,https://api.spotify.com/v1/tracks/78XZA4YyvAgXz30Uw840km,https://api.spotify.com/v1/audio-analysis/78XZA4YyvAgXz30Uw840km,196347,4
YoungBoy Never Broke Again,Digital - Instrumental,6q5jGlitv2BGPjJA8mlEDT,6,0.667,0.726,11,-13.221,0,0.0563,0.00322,0.783,0.278,0.699,162.029,audio_features,6q5jGlitv2BGPjJA8mlEDT,spotify:track:6q5jGlitv2BGPjJA8mlEDT,https://api.spotify.com/v1/tracks/6q5jGlitv2BGPjJA8mlEDT,https://api.spotify.com/v1/audio-analysis/6q5jGlitv2BGPjJA8mlEDT,154074,4
Khushboo Uttam,Loverwa De Diya Dhokha Naya Sal Mein - 2022 Happy New Year,7hiSu35eJGLP03e9qNUdwa,0,0.78,0.94,8,-1.495,0,0.248,0.667,0.0,0.938,0.961,134.999,audio_features,7hiSu35eJGLP03e9qNUdwa,spotify:track:7hiSu35eJGLP03e9qNUdwa,https://api.spotify.com/v1/tracks/7hiSu35eJGLP03e9qNUdwa,https://api.spotify.com/v1/audio-analysis/7hiSu35eJGLP03e9qNUdwa,169777,4
YoungBoy Never Broke Again,Stay The Same - Instrumental,4wpcdPJ7E7qAB0ORFoFMwN,6,0.732,0.455,0,-13.001,0,0.0552,0.0236,0.857,0.0855,0.509,150.018,audio_features,4wpcdPJ7E7qAB0ORFoFMwN,spotify:track:4wpcdPJ7E7qAB0ORFoFMwN,https://api.spotify.com/v1/tracks/4wpcdPJ7E7qAB0ORFoFMwN,https://api.spotify.com/v1/audio-analysis/4wpcdPJ7E7qAB0ORFoFMwN,140800,4
Bando,2022,6p5quGVXwrLG8YEfNzGmMH,0,0.763,0.786,1,-8.748,1,0.311,0.00428,0.00381,0.494,0.343,103.027,audio_features,6p5quGVXwrLG8YEfNzGmMH,spotify:track:6p5quGVXwrLG8YEfNzGmMH,https://api.spotify.com/v1/tracks/6p5quGVXwrLG8YEfNzGmMH,https://api.spotify.com/v1/audio-analysis/6p5quGVXwrLG8YEfNzGmMH,74302,4
YoungBoy Never Broke Again,I Hate YoungBoy - Instrumental,1uVDBdW4RIO8qGdhidNtBd,7,0.677,0.621,10,-10.93,0,0.0431,0.000125,0.734,0.0817,0.633,165.016,audio_features,1uVDBdW4RIO8qGdhidNtBd,spotify:track:1uVDBdW4RIO8qGdhidNtBd,https://api.spotify.com/v1/tracks/1uVDBdW4RIO8qGdhidNtBd,https://api.spotify.com/v1/audio-analysis/1uVDBdW4RIO8qGdhidNtBd,261818,4
SwitLER,Trap 2022,6v06IIChm7E6MZu8RgfS02,0,0.846,0.456,11,-10.161,0,0.256,0.184,3.93e-05,0.163,0.332,75.027,audio_features,6v06IIChm7E6MZu8RgfS02,spotify:track:6v06IIChm7E6MZu8RgfS02,https://api.spotify.com/v1/tracks/6v06IIChm7E6MZu8RgfS02,https://api.spotify.com/v1/audio-analysis/6v06IIChm7E6MZu8RgfS02,158000,4
YoungBoy Never Broke Again,4KT Baby - Instrumental,1ikl3seXLYjh8I32EfgiRL,6,0.643,0.557,6,-9.297,0,0.0699,0.00206,0.916,0.096,0.846,167.902,audio_features,1ikl3seXLYjh8I32EfgiRL,spotify:track:1ikl3seXLYjh8I32EfgiRL,https://api.spotify.com/v1/tracks/1ikl3seXLYjh8I32EfgiRL,https://api.spotify.com/v1/audio-analysis/1ikl3seXLYjh8I32EfgiRL,137143,4
Sex Music Zone,Synthwave 2022,0iN8p7VxvqpdbGHjQ4RCzA,0,0.448,0.477,7,-12.96,1,0.0327,0.766,0.929,0.12,0.0367,105.026,audio_features,0iN8p7VxvqpdbGHjQ4RCzA,spotify:track:0iN8p7VxvqpdbGHjQ4RCzA,https://api.spotify.com/v1/tracks/0iN8p7VxvqpdbGHjQ4RCzA,https://api.spotify.com/v1/audio-analysis/0iN8p7VxvqpdbGHjQ4RCzA,338286,4
YoungBoy Never Broke Again,Swerving - Instrumental,5ATGivyL2I5ybTytMTUjMu,7,0.632,0.713,9,-11.546,1,0.0392,0.00491,0.691,0.319,0.585,160.035,audio_features,5ATGivyL2I5ybTytMTUjMu,spotify:track:5ATGivyL2I5ybTytMTUjMu,https://api.spotify.com/v1/tracks/5ATGivyL2I5ybTytMTUjMu,https://api.spotify.com/v1/audio-analysis/5ATGivyL2I5ybTytMTUjMu,147000,3
Professori,Children 2022,4S5vCQei4LfMiOs3zz83k4,0,0.709,0.839,9,-5.687,0,0.0286,0.00139,0.884,0.182,0.921,128.007,audio_features,4S5vCQei4LfMiOs3zz83k4,spotify:track:4S5vCQei4LfMiOs3zz83k4,https://api.spotify.com/v1/tracks/4S5vCQei4LfMiOs3zz83k4,https://api.spotify.com/v1/audio-analysis/4S5vCQei4LfMiOs3zz83k4,168617,4
YoungBoy Never Broke Again,Acclaimed Emotions - Instrumental,1aMxmgPXLwQMB5Fi0v6Ckt,5,0.704,0.257,8,-15.854,0,0.0609,0.169,0.807,0.129,0.627,149.023,audio_features,1aMxmgPXLwQMB5Fi0v6Ckt,spotify:track:1aMxmgPXLwQMB5Fi0v6Ckt,https://api.spotify.com/v1/tracks/1aMxmgPXLwQMB5Fi0v6Ckt,https://api.spotify.com/v1/audio-analysis/1aMxmgPXLwQMB5Fi0v6Ckt,180454,4
Professori,Night 2022,2CcOp4tZAOyMctbALWZbxR,0,0.575,0.502,5,-7.142,1,0.0265,0.341,0.948,0.146,0.334,94.075,audio_features,2CcOp4tZAOyMctbALWZbxR,spotify:track:2CcOp4tZAOyMctbALWZbxR,https://api.spotify.com/v1/tracks/2CcOp4tZAOyMctbALWZbxR,https://api.spotify.com/v1/audio-analysis/2CcOp4tZAOyMctbALWZbxR,197042,4
YoungBoy Never Broke Again,Holy - Instrumental,0tmo0wmAoQjhV6AhOgr1Cc,5,0.76,0.317,2,-15.155,1,0.128,0.105,0.882,0.109,0.435,147.011,audio_features,0tmo0wmAoQjhV6AhOgr1Cc,spotify:track:0tmo0wmAoQjhV6AhOgr1Cc,https://api.spotify.com/v1/tracks/0tmo0wmAoQjhV6AhOgr1Cc,https://api.spotify.com/v1/audio-analysis/0tmo0wmAoQjhV6AhOgr1Cc,117551,5
DJ Night Children,Happy New Year 2022 X DJ Joget Ma Chi Nya Kukuwa - Remix,0KmRxm6io6aPBGUKyUSYgM,2,0.839,0.829,0,-7.125,1,0.0341,0.197,0.193,0.255,0.867,134.997,audio_features,0KmRxm6io6aPBGUKyUSYgM,spotify:track:0KmRxm6io6aPBGUKyUSYgM,https://api.spotify.com/v1/tracks/0KmRxm6io6aPBGUKyUSYgM,https://api.spotify.com/v1/audio-analysis/0KmRxm6io6aPBGUKyUSYgM,268444,4
YoungBoy Never Broke Again,Proof - Instrumental,4Ko2ZlBInOCPs39J2F6KlW,6,0.721,0.202,8,-14.532,0,0.119,0.564,0.806,0.105,0.567,180.015,audio_features,4Ko2ZlBInOCPs39J2F6KlW,spotify:track:4Ko2ZlBInOCPs39J2F6KlW,https://api.spotify.com/v1/tracks/4Ko2ZlBInOCPs39J2F6KlW,https://api.spotify.com/v1/audio-analysis/4Ko2ZlBInOCPs39J2F6KlW,186667,4
1Alone1000Strong,Today (2022),4lrGmWuxDeXV5xpdNMUbsF,0,0.771,0.422,1,-15.803,1,0.141,0.0849,0.0,0.281,0.243,128.01,audio_features,4lrGmWuxDeXV5xpdNMUbsF,spotify:track:4lrGmWuxDeXV5xpdNMUbsF,https://api.spotify.com/v1/tracks/4lrGmWuxDeXV5xpdNMUbsF,https://api.spotify.com/v1/audio-analysis/4lrGmWuxDeXV5xpdNMUbsF,210051,4
YoungBoy Never Broke Again,Slow Down - Instrumental,3J6dhDQvsPnvL4mlxkCobS,6,0.679,0.485,11,-12.497,0,0.0855,0.264,0.898,0.333,0.295,81.493,audio_features,3J6dhDQvsPnvL4mlxkCobS,spotify:track:3J6dhDQvsPnvL4mlxkCobS,https://api.spotify.com/v1/tracks/3J6dhDQvsPnvL4mlxkCobS,https://api.spotify.com/v1/audio-analysis/3J6dhDQvsPnvL4mlxkCobS,141349,4
Sexy Chillout Music Cafe,#Chillwave 2022,6bO3sSS3PCRZQMX0Vbtm1a,0,0.841,0.583,7,-14.785,1,0.044,0.16,0.93,0.095,0.899,120.942,audio_features,6bO3sSS3PCRZQMX0Vbtm1a,spotify:track:6bO3sSS3PCRZQMX0Vbtm1a,https://api.spotify.com/v1/tracks/6bO3sSS3PCRZQMX0Vbtm1a,https://api.spotify.com/v1/audio-analysis/6bO3sSS3PCRZQMX0Vbtm1a,115089,4
YoungBoy Never Broke Again,The North Bleeding - Instrumental,5qky2TcsSfWMIhdLX7ixO6,6,0.7,0.444,2,-15.238,1,0.0514,0.0228,0.849,0.242,0.399,87.998,audio_features,5qky2TcsSfWMIhdLX7ixO6,spotify:track:5qky2TcsSfWMIhdLX7ixO6,https://api.spotify.com/v1/tracks/5qky2TcsSfWMIhdLX7ixO6,https://api.spotify.com/v1/audio-analysis/5qky2TcsSfWMIhdLX7ixO6,207241,4
Duo Finlandia,Oria (2022 Version),0m0Oaa6PXRccSuPOdfZWSJ,1,0.687,0.491,7,-12.797,0,0.0444,0.519,0.859,0.158,0.0395,124.976,audio_features,0m0Oaa6PXRccSuPOdfZWSJ,spotify:track:0m0Oaa6PXRccSuPOdfZWSJ,https://api.spotify.com/v1/tracks/0m0Oaa6PXRccSuPOdfZWSJ,https://api.spotify.com/v1/audio-analysis/0m0Oaa6PXRccSuPOdfZWSJ,278188,4
YoungBoy Never Broke Again,Ghost - Instrumental,3U1Hulo1dPqqMcrMM0FLET,5,0.67,0.412,6,-13.725,1,0.071,0.0055,0.835,0.272,0.715,155.963,audio_features,3U1Hulo1dPqqMcrMM0FLET,spotify:track:3U1Hulo1dPqqMcrMM0FLET,https://api.spotify.com/v1/tracks/3U1Hulo1dPqqMcrMM0FLET,https://api.spotify.com/v1/audio-analysis/3U1Hulo1dPqqMcrMM0FLET,135385,4
Duo Finlandia,Dans (2022 Version),3OvzsImaRqKOKXifXmx1uR,0,0.691,0.774,2,-8.749,1,0.0466,0.0468,0.946,0.222,0.621,134.978,audio_features,3OvzsImaRqKOKXifXmx1uR,spotify:track:3OvzsImaRqKOKXifXmx1uR,https://api.spotify.com/v1/tracks/3OvzsImaRqKOKXifXmx1uR,https://api.spotify.com/v1/audio-analysis/3OvzsImaRqKOKXifXmx1uR,211996,4
YoungBoy Never Broke Again,I Got The Bag - Instrumental,20wbTIB38EZFYVFwVUsz0w,5,0.741,0.377,0,-15.407,1,0.0479,0.147,0.828,0.209,0.272,124.993,audio_features,20wbTIB38EZFYVFwVUsz0w,spotify:track:20wbTIB38EZFYVFwVUsz0w,https://api.spotify.com/v1/tracks/20wbTIB38EZFYVFwVUsz0w,https://api.spotify.com/v1/audio-analysis/20wbTIB38EZFYVFwVUsz0w,138262,4
Bella Element,Years and Years,0ZuC3jETtQphELPLhqjwnv,0,0.325,0.114,4,-22.209,0,0.0307,0.706,0.916,0.123,0.0401,141.975,audio_features,0ZuC3jETtQphELPLhqjwnv,spotify:track:0ZuC3jETtQphELPLhqjwnv,https://api.spotify.com/v1/tracks/0ZuC3jETtQphELPLhqjwnv,https://api.spotify.com/v1/audio-analysis/0ZuC3jETtQphELPLhqjwnv,155932,4
YoungBoy Never Broke Again,Don’t Rate Me (feat. Quavo) - Instrumental,6lOj90W9Rajj7egBbgSAkY,6,0.677,0.793,1,-7.067,1,0.0577,0.0457,0.908,0.236,0.576,92.009,audio_features,6lOj90W9Rajj7egBbgSAkY,spotify:track:6lOj90W9Rajj7egBbgSAkY,https://api.spotify.com/v1/tracks/6lOj90W9Rajj7egBbgSAkY,https://api.spotify.com/v1/audio-analysis/6lOj90W9Rajj7egBbgSAkY,153913,4
William Right,Going Home (2022),2d5UjHjHX2hk7fjFh63emq,0,0.273,0.351,0,-9.028,1,0.0314,0.194,0.0,0.149,0.361,179.446,audio_features,2d5UjHjHX2hk7fjFh63emq,spotify:track:2d5UjHjHX2hk7fjFh63emq,https://api.spotify.com/v1/tracks/2d5UjHjHX2hk7fjFh63emq,https://api.spotify.com/v1/audio-analysis/2d5UjHjHX2hk7fjFh63emq,250394,3
YoungBoy Never Broke Again,Nightfall - Instrumental,1oo6vuBssTL6KVvcRaUm6S,5,0.702,0.794,5,-10.506,0,0.0519,0.00354,0.845,0.386,0.775,165.048,audio_features,1oo6vuBssTL6KVvcRaUm6S,spotify:track:1oo6vuBssTL6KVvcRaUm6S,https://api.spotify.com/v1/tracks/1oo6vuBssTL6KVvcRaUm6S,https://api.spotify.com/v1/audio-analysis/1oo6vuBssTL6KVvcRaUm6S,143273,4
Duo Finlandia,Nandhara (2022 Version),3AS9jBcbsBFWuzocUFmWOX,1,0.573,0.616,11,-10.644,0,0.0284,0.127,0.896,0.196,0.833,168.064,audio_features,3AS9jBcbsBFWuzocUFmWOX,spotify:track:3AS9jBcbsBFWuzocUFmWOX,https://api.spotify.com/v1/tracks/3AS9jBcbsBFWuzocUFmWOX,https://api.spotify.com/v1/audio-analysis/3AS9jBcbsBFWuzocUFmWOX,243541,4
YoungBoy Never Broke Again,Wagwan - Instrumental,6XeFQH25Dp6Sw1uHXuQgyp,6,0.776,0.465,11,-10.279,0,0.294,0.00506,0.883,0.151,0.344,179.937,audio_features,6XeFQH25Dp6Sw1uHXuQgyp,spotify:track:6XeFQH25Dp6Sw1uHXuQgyp,https://api.spotify.com/v1/tracks/6XeFQH25Dp6Sw1uHXuQgyp,https://api.spotify.com/v1/audio-analysis/6XeFQH25Dp6Sw1uHXuQgyp,149333,4
William Right,The Duel (2022),6yL1rqGAbybZuR24UKm2S2,0,0.43,0.31,2,-7.092,1,0.0317,0.823,0.0,0.157,0.611,173.549,audio_features,6yL1rqGAbybZuR24UKm2S2,spotify:track:6yL1rqGAbybZuR24UKm2S2,https://api.spotify.com/v1/tracks/6yL1rqGAbybZuR24UKm2S2,https://api.spotify.com/v1/audio-analysis/6yL1rqGAbybZuR24UKm2S2,132152,3
YoungBoy Never Broke Again,Loner Life - Instrumental,17QhlOiKJSyDBEY4UMu7Fs,6,0.748,0.579,11,-12.957,0,0.0791,0.629,0.94,0.117,0.47,144.021,audio_features,17QhlOiKJSyDBEY4UMu7Fs,spotify:track:17QhlOiKJSyDBEY4UMu7Fs,https://api.spotify.com/v1/tracks/17QhlOiKJSyDBEY4UMu7Fs,https://api.spotify.com/v1/audio-analysis/17QhlOiKJSyDBEY4UMu7Fs,133333,4
William Right,God's Wonderland (2022),3phmMLcoCoyS3SfWGcCBmo,0,0.479,0.53,3,-6.222,0,0.027,0.181,0.0,0.0609,0.314,86.495,audio_features,3phmMLcoCoyS3SfWGcCBmo,spotify:track:3phmMLcoCoyS3SfWGcCBmo,https://api.spotify.com/v1/tracks/3phmMLcoCoyS3SfWGcCBmo,https://api.spotify.com/v1/audio-analysis/3phmMLcoCoyS3SfWGcCBmo,192009,4
YoungBoy Never Broke Again,Mr. Grim Reaper - Instrumental,3WsdHAKkOOoAjHdtlnLR3n,5,0.618,0.0944,6,-26.417,0,0.0445,0.0421,0.913,0.108,0.614,156.051,audio_features,3WsdHAKkOOoAjHdtlnLR3n,spotify:track:3WsdHAKkOOoAjHdtlnLR3n,https://api.spotify.com/v1/tracks/3WsdHAKkOOoAjHdtlnLR3n,https://api.spotify.com/v1/audio-analysis/3WsdHAKkOOoAjHdtlnLR3n,172308,4
Duo Finlandia,Saya (2022 Version),3rrJqefiMAuFRJKY7rtNGx,1,0.519,0.619,7,-12.209,1,0.0433,0.48,0.898,0.129,0.535,95.04,audio_features,3rrJqefiMAuFRJKY7rtNGx,spotify:track:3rrJqefiMAuFRJKY7rtNGx,https://api.spotify.com/v1/tracks/3rrJqefiMAuFRJKY7rtNGx,https://api.spotify.com/v1/audio-analysis/3rrJqefiMAuFRJKY7rtNGx,239326,4
BoyWithUke,Toxic,3M214U0mwSm041GsQR3nrO,79,0.609,0.619,11,-5.677,1,0.311,0.749,0.0,0.264,0.689,179.71,audio_features,3M214U0mwSm041GsQR3nrO,spotify:track:3M214U0mwSm041GsQR3nrO,https://api.spotify.com/v1/tracks/3M214U0mwSm041GsQR3nrO,https://api.spotify.com/v1/audio-analysis/3M214U0mwSm041GsQR3nrO,168067,4
Sex Music Zone,Mellow Disco 2022,172TcvFzNClURPK7XJGL4R,0,0.455,0.418,5,-16.324,1,0.0326,0.604,0.977,0.085,0.079,105.094,audio_features,172TcvFzNClURPK7XJGL4R,spotify:track:172TcvFzNClURPK7XJGL4R,https://api.spotify.com/v1/tracks/172TcvFzNClURPK7XJGL4R,https://api.spotify.com/v1/audio-analysis/172TcvFzNClURPK7XJGL4R,338286,4
Eminem,Gnat,5Dl3rpoBEgHKctcUt5SZGC,59,0.83,0.874,10,-4.743,0,0.294,0.237,0.0,0.384,0.813,140.974,audio_features,5Dl3rpoBEgHKctcUt5SZGC,spotify:track:5Dl3rpoBEgHKctcUt5SZGC,https://api.spotify.com/v1/tracks/5Dl3rpoBEgHKctcUt5SZGC,https://api.spotify.com/v1/audio-analysis/5Dl3rpoBEgHKctcUt5SZGC,230620,4
Time Shard,Metamind - 2022 Remaster,3YPlGiPnGVByINMVMs38Al,0,0.62,0.737,0,-11.977,1,0.0346,0.00157,0.825,0.0725,0.732,100.919,audio_features,3YPlGiPnGVByINMVMs38Al,spotify:track:3YPlGiPnGVByINMVMs38Al,https://api.spotify.com/v1/tracks/3YPlGiPnGVByINMVMs38Al,https://api.spotify.com/v1/audio-analysis/3YPlGiPnGVByINMVMs38Al,502253,4
AJR,I Won't,1y8ooe9Zr1PMIxrOwNeeOi,72,0.423,0.721,0,-8.07,1,0.165,0.00792,0.0,0.38,0.382,161.926,audio_features,1y8ooe9Zr1PMIxrOwNeeOi,spotify:track:1y8ooe9Zr1PMIxrOwNeeOi,https://api.spotify.com/v1/tracks/1y8ooe9Zr1PMIxrOwNeeOi,https://api.spotify.com/v1/audio-analysis/1y8ooe9Zr1PMIxrOwNeeOi,168553,4
Time Shard,Zero - 2022 Remaster,7AL6CYD9vq95J6sInrXubl,0,0.654,0.732,7,-11.688,1,0.0392,0.00036,0.846,0.143,0.379,113.877,audio_features,7AL6CYD9vq95J6sInrXubl,spotify:track:7AL6CYD9vq95J6sInrXubl,https://api.spotify.com/v1/tracks/7AL6CYD9vq95J6sInrXubl,https://api.spotify.com/v1/audio-analysis/7AL6CYD9vq95J6sInrXubl,496320,4
Eminem,Cinderella Man,5eePARgaJdjj41WMgvctZE,59,0.67,0.905,8,-3.407,1,0.206,0.232,0.0,0.0807,0.69,86.065,audio_features,5eePARgaJdjj41WMgvctZE,spotify:track:5eePARgaJdjj41WMgvctZE,https://api.spotify.com/v1/tracks/5eePARgaJdjj41WMgvctZE,https://api.spotify.com/v1/audio-analysis/5eePARgaJdjj41WMgvctZE,279003,4
Sexy Chillout Music Cafe,#Deep House 2022,6PrvZt9xnNA5ZG3dr8TP6Z,0,0.774,0.483,6,-15.523,1,0.0478,0.00616,0.829,0.138,0.082,124.051,audio_features,6PrvZt9xnNA5ZG3dr8TP6Z,spotify:track:6PrvZt9xnNA5ZG3dr8TP6Z,https://api.spotify.com/v1/tracks/6PrvZt9xnNA5ZG3dr8TP6Z,https://api.spotify.com/v1/audio-analysis/6PrvZt9xnNA5ZG3dr8TP6Z,183822,4
Ian Munsick,Long Live Cowgirls (with Cody Johnson),16LGRLfaVIC5rT2ZvLk0gd,70,0.233,0.432,10,-5.957,1,0.0321,0.291,0.0,0.279,0.286,195.663,audio_features,16LGRLfaVIC5rT2ZvLk0gd,spotify:track:16LGRLfaVIC5rT2ZvLk0gd,https://api.spotify.com/v1/tracks/16LGRLfaVIC5rT2ZvLk0gd,https://api.spotify.com/v1/audio-analysis/16LGRLfaVIC5rT2ZvLk0gd,184747,3
K.H. Gorman,6:00 on a rainy Monday in late November of the year 2022,24oj0VevUrCn6QCeL7k9gl,0,0.569,0.497,2,-14.223,1,0.0424,0.0234,0.0385,0.106,0.919,91.883,audio_features,24oj0VevUrCn6QCeL7k9gl,spotify:track:24oj0VevUrCn6QCeL7k9gl,https://api.spotify.com/v1/tracks/24oj0VevUrCn6QCeL7k9gl,https://api.spotify.com/v1/audio-analysis/24oj0VevUrCn6QCeL7k9gl,147017,4
Gorillaz,Cracker Island (feat. Thundercat),2W3ZpQg9i6lE6kmHbcdu9N,76,0.741,0.913,2,-3.34,0,0.0465,0.00343,0.103,0.325,0.643,120.012,audio_features,2W3ZpQg9i6lE6kmHbcdu9N,spotify:track:2W3ZpQg9i6lE6kmHbcdu9N,https://api.spotify.com/v1/tracks/2W3ZpQg9i6lE6kmHbcdu9N,https://api.spotify.com/v1/audio-analysis/2W3ZpQg9i6lE6kmHbcdu9N,213750,4
Time Shard,Oracle - 2022 Remaster,3f78pdhlYlS8DTxO36Zcg9,0,0.563,0.808,7,-10.455,1,0.0337,0.00024,0.425,0.0882,0.648,95.037,audio_features,3f78pdhlYlS8DTxO36Zcg9,spotify:track:3f78pdhlYlS8DTxO36Zcg9,https://api.spotify.com/v1/tracks/3f78pdhlYlS8DTxO36Zcg9,https://api.spotify.com/v1/audio-analysis/3f78pdhlYlS8DTxO36Zcg9,524947,4
