artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Tyga,"['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Ice Cream Man,6ZA3Q8Dj5BrnmOsT300DCh,73,2015,0.902,0.67,10,-4.074,1,0.19,0.167,0.0,0.107,0.39,144.07,audio_features,6ZA3Q8Dj5BrnmOsT300DCh,spotify:track:6ZA3Q8Dj5BrnmOsT300DCh,https://api.spotify.com/v1/tracks/6ZA3Q8Dj5BrnmOsT300DCh,https://api.spotify.com/v1/audio-analysis/6ZA3Q8Dj5BrnmOsT300DCh,186672,4
Lord Huron,"['indie folk', 'stomp and holler']",Meet Me in the Woods,1bqrRn1pJWowNLA5N9L6uW,64,2015,0.543,0.925,6,-6.783,0,0.0448,0.392,0.456,0.0668,0.594,80.499,audio_features,1bqrRn1pJWowNLA5N9L6uW,spotify:track:1bqrRn1pJWowNLA5N9L6uW,https://api.spotify.com/v1/tracks/1bqrRn1pJWowNLA5N9L6uW,https://api.spotify.com/v1/audio-analysis/1bqrRn1pJWowNLA5N9L6uW,262209,1
Little Mix,"['dance pop', 'girl group', 'pop', 'post-teen pop', 'talent show', 'uk pop']",Black Magic,6rmXhRIemCTPyMYZRDN7Qg,75,2015,0.776,0.875,4,-5.535,1,0.0575,0.0343,0.0,0.314,0.849,111.988,audio_features,6rmXhRIemCTPyMYZRDN7Qg,spotify:track:6rmXhRIemCTPyMYZRDN7Qg,https://api.spotify.com/v1/tracks/6rmXhRIemCTPyMYZRDN7Qg,https://api.spotify.com/v1/audio-analysis/6rmXhRIemCTPyMYZRDN7Qg,211786,4
Melanie Martinez,"['alt z', 'electropop', 'pop']","Tag, You're It",3u1FiuSpfsgVnekEMXgMwJ,71,2015,0.559,0.835,5,-5.555,0,0.0424,0.24,0.019,0.185,0.382,114.908,audio_features,3u1FiuSpfsgVnekEMXgMwJ,spotify:track:3u1FiuSpfsgVnekEMXgMwJ,https://api.spotify.com/v1/tracks/3u1FiuSpfsgVnekEMXgMwJ,https://api.spotify.com/v1/audio-analysis/3u1FiuSpfsgVnekEMXgMwJ,189027,4
One Direction,"['boy band', 'pop', 'post-teen pop', 'talent show']",Olivia,5dONhl6aXFuN86UBdayF6W,72,2015,0.64,0.681,6,-5.362,1,0.0334,0.0438,0.0,0.166,0.676,118.062,audio_features,5dONhl6aXFuN86UBdayF6W,spotify:track:5dONhl6aXFuN86UBdayF6W,https://api.spotify.com/v1/tracks/5dONhl6aXFuN86UBdayF6W,https://api.spotify.com/v1/audio-analysis/5dONhl6aXFuN86UBdayF6W,177973,4
Meghan Trainor,"['dance pop', 'hip pop', 'pop', 'post-teen pop', 'uk pop']",Lips Are Movin,6gj08XDlv9Duc2fPOxUmVD,71,2015,0.775,0.825,7,-5.402,1,0.0464,0.0506,1.03e-06,0.111,0.95,139.091,audio_features,6gj08XDlv9Duc2fPOxUmVD,spotify:track:6gj08XDlv9Duc2fPOxUmVD,https://api.spotify.com/v1/tracks/6gj08XDlv9Duc2fPOxUmVD,https://api.spotify.com/v1/audio-analysis/6gj08XDlv9Duc2fPOxUmVD,182667,4
Ryn Weaver,"['electropop', 'indie poptimism']",Pierre,31c1V9xUONZYk78NE4Id8D,64,2015,0.607,0.827,9,-4.282,1,0.0484,0.289,2.95e-06,0.718,0.552,100.062,audio_features,31c1V9xUONZYk78NE4Id8D,spotify:track:31c1V9xUONZYk78NE4Id8D,https://api.spotify.com/v1/tracks/31c1V9xUONZYk78NE4Id8D,https://api.spotify.com/v1/audio-analysis/31c1V9xUONZYk78NE4Id8D,202747,4
Dove Cameron,"['pop', 'post-teen pop']",If Only,1mRBJdpIgc3jZH8C3cN2WV,71,2015,0.477,0.6,7,-5.652,1,0.0324,0.271,0.0,0.112,0.29,152.062,audio_features,1mRBJdpIgc3jZH8C3cN2WV,spotify:track:1mRBJdpIgc3jZH8C3cN2WV,https://api.spotify.com/v1/tracks/1mRBJdpIgc3jZH8C3cN2WV,https://api.spotify.com/v1/audio-analysis/1mRBJdpIgc3jZH8C3cN2WV,229813,3
Ghost,"['hard rock', 'metal']",Cirice,3ZXZ9RMsznqgyHnyq0K5FL,65,2015,0.555,0.798,3,-5.658,1,0.0279,0.00254,1.5e-05,0.171,0.284,89.987,audio_features,3ZXZ9RMsznqgyHnyq0K5FL,spotify:track:3ZXZ9RMsznqgyHnyq0K5FL,https://api.spotify.com/v1/tracks/3ZXZ9RMsznqgyHnyq0K5FL,https://api.spotify.com/v1/audio-analysis/3ZXZ9RMsznqgyHnyq0K5FL,362093,4
Melanie Martinez,"['alt z', 'electropop', 'pop']",Cry Baby,052vSBPxqdmYRDlkSPiavc,70,2015,0.686,0.691,5,-4.616,0,0.0371,0.257,0.0,0.145,0.477,95.046,audio_features,052vSBPxqdmYRDlkSPiavc,spotify:track:052vSBPxqdmYRDlkSPiavc,https://api.spotify.com/v1/tracks/052vSBPxqdmYRDlkSPiavc,https://api.spotify.com/v1/audio-analysis/052vSBPxqdmYRDlkSPiavc,239080,4
Fetty Wap,"['dance pop', 'new jersey rap', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap']",My Way (feat. Monty),1WoOzgvz6CgH4pX6a1RKGp,66,2015,0.748,0.741,6,-3.103,1,0.0531,0.00419,0.0,0.147,0.537,128.077,audio_features,1WoOzgvz6CgH4pX6a1RKGp,spotify:track:1WoOzgvz6CgH4pX6a1RKGp,https://api.spotify.com/v1/tracks/1WoOzgvz6CgH4pX6a1RKGp,https://api.spotify.com/v1/audio-analysis/1WoOzgvz6CgH4pX6a1RKGp,213053,4
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Legend,1ID1QFSNNxi0hiZCNcwjUC,67,2015,0.714,0.563,1,-7.574,1,0.0723,0.0266,0.0,0.0776,0.31,100.091,audio_features,1ID1QFSNNxi0hiZCNcwjUC,spotify:track:1ID1QFSNNxi0hiZCNcwjUC,https://api.spotify.com/v1/tracks/1ID1QFSNNxi0hiZCNcwjUC,https://api.spotify.com/v1/audio-analysis/1ID1QFSNNxi0hiZCNcwjUC,241853,4
The Neighbourhood,"['modern alternative rock', 'modern rock', 'pop', 'shimmer pop']",Baby Came Home 2 / Valentines,40gvh6jP5qxMJuMmF9lG9A,71,2015,0.21,0.499,2,-9.754,0,0.0485,0.0687,0.00315,0.773,0.108,74.094,audio_features,40gvh6jP5qxMJuMmF9lG9A,spotify:track:40gvh6jP5qxMJuMmF9lG9A,https://api.spotify.com/v1/tracks/40gvh6jP5qxMJuMmF9lG9A,https://api.spotify.com/v1/audio-analysis/40gvh6jP5qxMJuMmF9lG9A,390493,4
Los Alegres de la Sierra,"['chilena', 'musica mexicana', 'nueva musica mexicana', 'ranchera', 'sierreno', 'tropical']",De Rodillas Te Pido,7IIYeNjeZBJaZfDBIcJlAm,64,2015,0.646,0.504,7,-6.844,1,0.0302,0.21,0.0,0.0751,0.899,114.744,audio_features,7IIYeNjeZBJaZfDBIcJlAm,spotify:track:7IIYeNjeZBJaZfDBIcJlAm,https://api.spotify.com/v1/tracks/7IIYeNjeZBJaZfDBIcJlAm,https://api.spotify.com/v1/audio-analysis/7IIYeNjeZBJaZfDBIcJlAm,216000,4
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",10 Bands,12d5QFwzh60IIHlsSnAvps,67,2015,0.825,0.756,11,-3.687,0,0.383,0.265,2.15e-06,0.0762,0.888,172.938,audio_features,12d5QFwzh60IIHlsSnAvps,spotify:track:12d5QFwzh60IIHlsSnAvps,https://api.spotify.com/v1/tracks/12d5QFwzh60IIHlsSnAvps,https://api.spotify.com/v1/audio-analysis/12d5QFwzh60IIHlsSnAvps,177733,4
Meek Mill,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",All Eyes on You (feat. Chris Brown & Nicki Minaj),0hy1SOTEn9ifXTzOwnCwEr,69,2015,0.589,0.658,11,-5.288,0,0.203,0.0242,0.0,0.118,0.251,77.521,audio_features,0hy1SOTEn9ifXTzOwnCwEr,spotify:track:0hy1SOTEn9ifXTzOwnCwEr,https://api.spotify.com/v1/tracks/0hy1SOTEn9ifXTzOwnCwEr,https://api.spotify.com/v1/audio-analysis/0hy1SOTEn9ifXTzOwnCwEr,223973,4
Bryson Tiller,"['kentucky hip hop', 'pop', 'r&b', 'rap', 'trap']",Let Em' Know,5QDGKcQLqOJvoiu8eScEaM,67,2015,0.489,0.406,9,-11.44,1,0.232,0.0336,0.0,0.344,0.178,110.551,audio_features,5QDGKcQLqOJvoiu8eScEaM,spotify:track:5QDGKcQLqOJvoiu8eScEaM,https://api.spotify.com/v1/tracks/5QDGKcQLqOJvoiu8eScEaM,https://api.spotify.com/v1/audio-analysis/5QDGKcQLqOJvoiu8eScEaM,261880,4
Watchhouse,"['new americana', 'north carolina roots', 'progressive bluegrass', 'stomp and holler']",Old Ties and Companions,53DVsTZvB16BDP30XmfSef,65,2015,0.657,0.368,7,-9.978,1,0.0281,0.884,0.00293,0.109,0.522,116.221,audio_features,53DVsTZvB16BDP30XmfSef,spotify:track:53DVsTZvB16BDP30XmfSef,https://api.spotify.com/v1/tracks/53DVsTZvB16BDP30XmfSef,https://api.spotify.com/v1/audio-analysis/53DVsTZvB16BDP30XmfSef,188947,4
$uicideboy$,"['dark trap', 'new orleans rap', 'underground hip hop']",Gloss of Blood,7zOIzXpbnCcx6iZfvOjGCQ,66,2015,0.674,0.403,0,-8.076,0,0.0749,0.215,0.0231,0.402,0.106,119.922,audio_features,7zOIzXpbnCcx6iZfvOjGCQ,spotify:track:7zOIzXpbnCcx6iZfvOjGCQ,https://api.spotify.com/v1/tracks/7zOIzXpbnCcx6iZfvOjGCQ,https://api.spotify.com/v1/audio-analysis/7zOIzXpbnCcx6iZfvOjGCQ,104211,4
Lil Uzi Vert,"['melodic rap', 'philly rap', 'rap', 'trap']",Top,55Q46o5adtSobImSKrrlqW,65,2015,0.776,0.762,0,-4.356,1,0.216,0.193,0.0,0.18,0.678,120.039,audio_features,55Q46o5adtSobImSKrrlqW,spotify:track:55Q46o5adtSobImSKrrlqW,https://api.spotify.com/v1/tracks/55Q46o5adtSobImSKrrlqW,https://api.spotify.com/v1/audio-analysis/55Q46o5adtSobImSKrrlqW,236000,4
Old Dominion,"['contemporary country', 'country', 'country road']",Snapback,7I5fYc4qKJddht8Ozhqqdx,65,2015,0.687,0.793,5,-3.577,1,0.0333,0.302,3.46e-06,0.1,0.673,100.993,audio_features,7I5fYc4qKJddht8Ozhqqdx,spotify:track:7I5fYc4qKJddht8Ozhqqdx,https://api.spotify.com/v1/tracks/7I5fYc4qKJddht8Ozhqqdx,https://api.spotify.com/v1/audio-analysis/7I5fYc4qKJddht8Ozhqqdx,206507,4
Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",Where Ya At (feat. Drake),5nN8BwAQDJDguq7Dpd3JQQ,66,2015,0.813,0.453,1,-6.941,1,0.338,0.0933,0.0,0.14,0.191,161.997,audio_features,5nN8BwAQDJDguq7Dpd3JQQ,spotify:track:5nN8BwAQDJDguq7Dpd3JQQ,https://api.spotify.com/v1/tracks/5nN8BwAQDJDguq7Dpd3JQQ,https://api.spotify.com/v1/audio-analysis/5nN8BwAQDJDguq7Dpd3JQQ,208027,4
Luke Bryan,"['contemporary country', 'country', 'country road']",Kick The Dust Up,5g15o2Sm55Hn9ShK5yEXgp,66,2015,0.597,0.86,1,-2.315,1,0.0461,0.196,0.0,0.087,0.818,172.064,audio_features,5g15o2Sm55Hn9ShK5yEXgp,spotify:track:5g15o2Sm55Hn9ShK5yEXgp,https://api.spotify.com/v1/tracks/5g15o2Sm55Hn9ShK5yEXgp,https://api.spotify.com/v1/audio-analysis/5g15o2Sm55Hn9ShK5yEXgp,190587,4
$uicideboy$,"['dark trap', 'new orleans rap', 'underground hip hop']",Fuckthepopulation,0XfsT6rbC7myipngFhWa9T,66,2015,0.818,0.575,0,-7.588,0,0.163,0.29,0.0,0.105,0.285,96.192,audio_features,0XfsT6rbC7myipngFhWa9T,spotify:track:0XfsT6rbC7myipngFhWa9T,https://api.spotify.com/v1/tracks/0XfsT6rbC7myipngFhWa9T,https://api.spotify.com/v1/audio-analysis/0XfsT6rbC7myipngFhWa9T,150187,3
BØRNS,"['modern alternative rock', 'modern rock', 'pop']",American Money,4AewKenHXKBt643p473xCk,68,2015,0.542,0.867,6,-5.26,0,0.0813,0.0226,0.00347,0.116,0.326,134.984,audio_features,4AewKenHXKBt643p473xCk,spotify:track:4AewKenHXKBt643p473xCk,https://api.spotify.com/v1/tracks/4AewKenHXKBt643p473xCk,https://api.spotify.com/v1/audio-analysis/4AewKenHXKBt643p473xCk,260987,4
Donnie Trumpet & The Social Experiment,"['pop rap', 'pop soul']",Sunday Candy,6fTdcGsjxlAD9PSkoPaLMX,65,2015,0.511,0.596,0,-6.56,1,0.224,0.53,0.0,0.0798,0.554,158.063,audio_features,6fTdcGsjxlAD9PSkoPaLMX,spotify:track:6fTdcGsjxlAD9PSkoPaLMX,https://api.spotify.com/v1/tracks/6fTdcGsjxlAD9PSkoPaLMX,https://api.spotify.com/v1/audio-analysis/6fTdcGsjxlAD9PSkoPaLMX,226014,4
Leslie Odom Jr.,"['broadway', 'hollywood', 'show tunes', 'vocal jazz']",Non-Stop,7qfoq1JFKBUEIvhqOHzuqX,67,2015,0.77,0.482,6,-9.529,1,0.351,0.211,0.0,0.223,0.441,91.994,audio_features,7qfoq1JFKBUEIvhqOHzuqX,spotify:track:7qfoq1JFKBUEIvhqOHzuqX,https://api.spotify.com/v1/tracks/7qfoq1JFKBUEIvhqOHzuqX,https://api.spotify.com/v1/audio-analysis/7qfoq1JFKBUEIvhqOHzuqX,385438,4
Robin Schulz,"['dance pop', 'deep euro house', 'deep house', 'edm', 'german dance', 'pop', 'pop dance', 'tropical house']",Sugar (feat. Francesco Yates),5tf1VVWniHgryyumXyJM7w,77,2015,0.636,0.815,5,-5.098,0,0.0581,0.0185,0.0,0.163,0.636,123.063,audio_features,5tf1VVWniHgryyumXyJM7w,spotify:track:5tf1VVWniHgryyumXyJM7w,https://api.spotify.com/v1/tracks/5tf1VVWniHgryyumXyJM7w,https://api.spotify.com/v1/audio-analysis/5tf1VVWniHgryyumXyJM7w,219043,4
Pia Mia,"['dance pop', 'pop', 'post-teen pop', 'r&b', 'uk pop', 'urban contemporary']",Do It Again,72Bz4ciRZPBcVSw0nrZDHi,74,2015,0.712,0.564,8,-6.527,1,0.047,0.0266,0.0,0.0874,0.411,95.95,audio_features,72Bz4ciRZPBcVSw0nrZDHi,spotify:track:72Bz4ciRZPBcVSw0nrZDHi,https://api.spotify.com/v1/tracks/72Bz4ciRZPBcVSw0nrZDHi,https://api.spotify.com/v1/audio-analysis/72Bz4ciRZPBcVSw0nrZDHi,207747,4
Leslie Odom Jr.,"['broadway', 'hollywood', 'show tunes', 'vocal jazz']",Guns and Ships,7m9XR7FquXLP1FewdAcNS9,67,2015,0.72,0.666,7,-6.914,1,0.328,0.399,0.0,0.0844,0.383,138.03,audio_features,7m9XR7FquXLP1FewdAcNS9,spotify:track:7m9XR7FquXLP1FewdAcNS9,https://api.spotify.com/v1/tracks/7m9XR7FquXLP1FewdAcNS9,https://api.spotify.com/v1/audio-analysis/7m9XR7FquXLP1FewdAcNS9,127578,4
Tame Impala,"['australian psych', 'neo-psychedelic']",Nangs,1cCbsojaA6GIT7Y3zuMJ1q,67,2015,0.536,0.526,0,-9.754,1,0.181,0.159,0.847,0.128,0.434,167.608,audio_features,1cCbsojaA6GIT7Y3zuMJ1q,spotify:track:1cCbsojaA6GIT7Y3zuMJ1q,https://api.spotify.com/v1/tracks/1cCbsojaA6GIT7Y3zuMJ1q,https://api.spotify.com/v1/audio-analysis/1cCbsojaA6GIT7Y3zuMJ1q,107533,4
Major Lazer,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance', 'pop rap', 'tropical house']",Light It Up - Remix,500mvzh7TRZ0YdnVeHhj8b,67,2015,0.747,0.877,9,-3.782,0,0.0664,0.0375,0.000833,0.233,0.752,107.991,audio_features,500mvzh7TRZ0YdnVeHhj8b,spotify:track:500mvzh7TRZ0YdnVeHhj8b,https://api.spotify.com/v1/tracks/500mvzh7TRZ0YdnVeHhj8b,https://api.spotify.com/v1/audio-analysis/500mvzh7TRZ0YdnVeHhj8b,166138,4
Leslie Odom Jr.,"['broadway', 'hollywood', 'show tunes', 'vocal jazz']",Dear Theodosia,2sEq2rC3ynYsT49x7utWnd,65,2015,0.598,0.221,9,-10.484,1,0.0303,0.907,4.19e-05,0.0723,0.274,106.771,audio_features,2sEq2rC3ynYsT49x7utWnd,spotify:track:2sEq2rC3ynYsT49x7utWnd,https://api.spotify.com/v1/tracks/2sEq2rC3ynYsT49x7utWnd,https://api.spotify.com/v1/audio-analysis/2sEq2rC3ynYsT49x7utWnd,184004,4
Rich Homie Quan,"['atl hip hop', 'atl trap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap']","Flex (Ooh, Ooh, Ooh)",4T0ScSPdQKmGvruK7pavNP,65,2015,0.726,0.607,2,-7.68,1,0.0498,0.0389,0.0,0.19,0.891,81.997,audio_features,4T0ScSPdQKmGvruK7pavNP,spotify:track:4T0ScSPdQKmGvruK7pavNP,https://api.spotify.com/v1/tracks/4T0ScSPdQKmGvruK7pavNP,https://api.spotify.com/v1/audio-analysis/4T0ScSPdQKmGvruK7pavNP,176744,4
Highly Suspect,"['modern alternative rock', 'modern rock', 'post-grunge', 'rock']",Lydia,7yoBjKO6cCnK3zV8gr1k4e,65,2015,0.417,0.706,6,-4.652,0,0.0945,0.00933,0.000572,0.474,0.512,127.884,audio_features,7yoBjKO6cCnK3zV8gr1k4e,spotify:track:7yoBjKO6cCnK3zV8gr1k4e,https://api.spotify.com/v1/tracks/7yoBjKO6cCnK3zV8gr1k4e,https://api.spotify.com/v1/audio-analysis/7yoBjKO6cCnK3zV8gr1k4e,242560,4
Demi Lovato,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",Confident,3DXXKDbbZKyAZfNb96ST3q,71,2015,0.594,0.749,3,-6.251,1,0.0677,0.00188,0.000139,0.0869,0.344,130.064,audio_features,3DXXKDbbZKyAZfNb96ST3q,spotify:track:3DXXKDbbZKyAZfNb96ST3q,https://api.spotify.com/v1/tracks/3DXXKDbbZKyAZfNb96ST3q,https://api.spotify.com/v1/audio-analysis/3DXXKDbbZKyAZfNb96ST3q,205746,4
Cage The Elephant,"['modern rock', 'punk blues', 'rock']",Cold Cold Cold,1Q3t9fWvHUXKsMmpD2XpUu,69,2015,0.549,0.789,5,-6.071,1,0.0313,0.0178,6.7e-05,0.059,0.715,136.125,audio_features,1Q3t9fWvHUXKsMmpD2XpUu,spotify:track:1Q3t9fWvHUXKsMmpD2XpUu,https://api.spotify.com/v1/tracks/1Q3t9fWvHUXKsMmpD2XpUu,https://api.spotify.com/v1/audio-analysis/1Q3t9fWvHUXKsMmpD2XpUu,214387,4
Lana Del Rey,"['art pop', 'pop']",Art Deco,5jqNQZBwbZWQXPWfo0ygZF,70,2015,0.282,0.464,11,-11.112,0,0.0533,0.544,0.215,0.111,0.0596,148.345,audio_features,5jqNQZBwbZWQXPWfo0ygZF,spotify:track:5jqNQZBwbZWQXPWfo0ygZF,https://api.spotify.com/v1/tracks/5jqNQZBwbZWQXPWfo0ygZF,https://api.spotify.com/v1/audio-analysis/5jqNQZBwbZWQXPWfo0ygZF,295067,5
Vince Staples,"['conscious hip hop', 'escape room', 'hip hop', 'rap', 'underground hip hop']",Norf Norf,4uQ7wYsuL0DryknoDc11Hk,65,2015,0.925,0.549,7,-6.572,1,0.0656,0.396,0.000154,0.11,0.0904,100.014,audio_features,4uQ7wYsuL0DryknoDc11Hk,spotify:track:4uQ7wYsuL0DryknoDc11Hk,https://api.spotify.com/v1/tracks/4uQ7wYsuL0DryknoDc11Hk,https://api.spotify.com/v1/audio-analysis/4uQ7wYsuL0DryknoDc11Hk,183160,4
Leslie Odom Jr.,"['broadway', 'hollywood', 'show tunes', 'vocal jazz']",The Room Where It Happens,2TK2KSrzXD6W01qjXVjNGh,66,2015,0.638,0.49,4,-9.382,0,0.426,0.271,0.0,0.664,0.511,173.552,audio_features,2TK2KSrzXD6W01qjXVjNGh,spotify:track:2TK2KSrzXD6W01qjXVjNGh,https://api.spotify.com/v1/tracks/2TK2KSrzXD6W01qjXVjNGh,https://api.spotify.com/v1/audio-analysis/2TK2KSrzXD6W01qjXVjNGh,318215,4
Rae Sremmurd,"['hip hop', 'melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Throw Sum Mo,5uqphUYsR45kPYplrYSAQh,65,2015,0.859,0.627,6,-7.91,0,0.13,0.0388,0.000202,0.101,0.594,142.062,audio_features,5uqphUYsR45kPYplrYSAQh,spotify:track:5uqphUYsR45kPYplrYSAQh,https://api.spotify.com/v1/tracks/5uqphUYsR45kPYplrYSAQh,https://api.spotify.com/v1/audio-analysis/5uqphUYsR45kPYplrYSAQh,260453,4
Camille Saint-Saëns,"['classical', 'french romanticism', 'late romantic era']","The Carnival of the Animals, R. 125: XIII. The Swan (Arr. for Cello and Piano)",0jOnZhF75V68VsBObWx2XO,69,2015,0.169,0.0161,9,-31.034,0,0.0442,0.986,0.86,0.0805,0.0573,128.143,audio_features,0jOnZhF75V68VsBObWx2XO,spotify:track:0jOnZhF75V68VsBObWx2XO,https://api.spotify.com/v1/tracks/0jOnZhF75V68VsBObWx2XO,https://api.spotify.com/v1/audio-analysis/0jOnZhF75V68VsBObWx2XO,174267,3
Dance Gavin Dance,"['metalcore', 'pixie', 'sacramento indie', 'screamo', 'swancore']",We Own The Night,4rc2WNOt2w8BHfQjBC8PO0,64,2015,0.224,0.905,5,-3.239,0,0.0722,0.0509,0.0,0.281,0.485,78.318,audio_features,4rc2WNOt2w8BHfQjBC8PO0,spotify:track:4rc2WNOt2w8BHfQjBC8PO0,https://api.spotify.com/v1/tracks/4rc2WNOt2w8BHfQjBC8PO0,https://api.spotify.com/v1/audio-analysis/4rc2WNOt2w8BHfQjBC8PO0,205707,4
Melanie Martinez,"['alt z', 'electropop', 'pop']",Mrs. Potato Head,3K1tdhoeE6koNnWgAxEK9Y,69,2015,0.517,0.622,1,-3.536,0,0.0577,0.174,0.0,0.105,0.463,170.154,audio_features,3K1tdhoeE6koNnWgAxEK9Y,spotify:track:3K1tdhoeE6koNnWgAxEK9Y,https://api.spotify.com/v1/tracks/3K1tdhoeE6koNnWgAxEK9Y,https://api.spotify.com/v1/audio-analysis/3K1tdhoeE6koNnWgAxEK9Y,217507,4
Wale,"['gangster rap', 'hip hop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'urban contemporary']",The Need to Know (feat. SZA),6KacmqPPQ3LNoiGFuqGChs,65,2015,0.537,0.411,7,-14.059,1,0.502,0.487,9.21e-06,0.3,0.207,94.292,audio_features,6KacmqPPQ3LNoiGFuqGChs,spotify:track:6KacmqPPQ3LNoiGFuqGChs,https://api.spotify.com/v1/tracks/6KacmqPPQ3LNoiGFuqGChs,https://api.spotify.com/v1/audio-analysis/6KacmqPPQ3LNoiGFuqGChs,216832,4
Jeremih,"['chicago rap', 'dance pop', 'pop', 'pop rap', 'r&b', 'urban contemporary']",Impatient,3WjyiSbfR74pjWXQ3IaFKJ,68,2015,0.697,0.4,5,-5.888,0,0.0511,0.106,0.0,0.102,0.443,179.007,audio_features,3WjyiSbfR74pjWXQ3IaFKJ,spotify:track:3WjyiSbfR74pjWXQ3IaFKJ,https://api.spotify.com/v1/tracks/3WjyiSbfR74pjWXQ3IaFKJ,https://api.spotify.com/v1/audio-analysis/3WjyiSbfR74pjWXQ3IaFKJ,245520,4
Thomas Rhett,"['contemporary country', 'country', 'country road']",T-Shirt,1zWZvrk13cL8Sl3VLeG57F,63,2015,0.634,0.862,2,-5.337,1,0.0376,0.0287,0.0,0.0217,0.767,95.989,audio_features,1zWZvrk13cL8Sl3VLeG57F,spotify:track:1zWZvrk13cL8Sl3VLeG57F,https://api.spotify.com/v1/tracks/1zWZvrk13cL8Sl3VLeG57F,https://api.spotify.com/v1/audio-analysis/1zWZvrk13cL8Sl3VLeG57F,227693,4
Cam,"['contemporary country', 'country', 'country pop']",Burning House,2zhk0kypGeOPsaaZcjyc14,65,2015,0.728,0.253,0,-8.427,1,0.0304,0.887,1.11e-05,0.133,0.457,140.923,audio_features,2zhk0kypGeOPsaaZcjyc14,spotify:track:2zhk0kypGeOPsaaZcjyc14,https://api.spotify.com/v1/tracks/2zhk0kypGeOPsaaZcjyc14,https://api.spotify.com/v1/audio-analysis/2zhk0kypGeOPsaaZcjyc14,231333,4
Zac Brown Band,"['contemporary country', 'country', 'country road', 'modern country rock']",Loving You Easy,5mhW03yGpDpkYHs9aZaxSE,63,2015,0.721,0.585,1,-4.184,1,0.0276,0.0143,2.42e-06,0.0682,0.355,99.0,audio_features,5mhW03yGpDpkYHs9aZaxSE,spotify:track:5mhW03yGpDpkYHs9aZaxSE,https://api.spotify.com/v1/tracks/5mhW03yGpDpkYHs9aZaxSE,https://api.spotify.com/v1/audio-analysis/5mhW03yGpDpkYHs9aZaxSE,155653,4
Fifth Harmony,"['dance pop', 'girl group', 'pop', 'post-teen pop', 'talent show', 'uk pop']",Worth It (feat. Kid Ink),41Fflg7qHiVOD6dEPvsCzO,74,2015,0.884,0.765,8,-3.865,1,0.0882,0.063,7.04e-06,0.118,0.594,99.987,audio_features,41Fflg7qHiVOD6dEPvsCzO,spotify:track:41Fflg7qHiVOD6dEPvsCzO,https://api.spotify.com/v1/tracks/41Fflg7qHiVOD6dEPvsCzO,https://api.spotify.com/v1/audio-analysis/41Fflg7qHiVOD6dEPvsCzO,224573,4
Chris Brown,"['dance pop', 'pop', 'r&b']",Ayo,0k6DnZMLoEUH8NGD5zh2SE,72,2015,0.823,0.563,6,-5.095,1,0.0443,0.0399,0.0,0.0851,0.682,98.031,audio_features,0k6DnZMLoEUH8NGD5zh2SE,spotify:track:0k6DnZMLoEUH8NGD5zh2SE,https://api.spotify.com/v1/tracks/0k6DnZMLoEUH8NGD5zh2SE,https://api.spotify.com/v1/audio-analysis/0k6DnZMLoEUH8NGD5zh2SE,225227,4
Chris Young,"['contemporary country', 'country', 'country road']",Think of You,6W9W8dSswA8KNegvl3W97V,64,2015,0.616,0.893,11,-3.588,1,0.0375,0.000937,0.0,0.111,0.567,111.959,audio_features,6W9W8dSswA8KNegvl3W97V,spotify:track:6W9W8dSswA8KNegvl3W97V,https://api.spotify.com/v1/tracks/6W9W8dSswA8KNegvl3W97V,https://api.spotify.com/v1/audio-analysis/6W9W8dSswA8KNegvl3W97V,218947,4
Falling In Reverse,"['metalcore', 'modern rock', 'rap metal']",Sexy Drug,4TncWhCfACwaIU8hllz8SQ,67,2015,0.367,0.978,5,-2.308,1,0.232,0.00146,0.0,0.113,0.639,135.15,audio_features,4TncWhCfACwaIU8hllz8SQ,spotify:track:4TncWhCfACwaIU8hllz8SQ,https://api.spotify.com/v1/tracks/4TncWhCfACwaIU8hllz8SQ,https://api.spotify.com/v1/audio-analysis/4TncWhCfACwaIU8hllz8SQ,194672,4
