artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
John Newman,[],Love Me Again,5VSCgNlSmTV2Yq5lB40Eaw,67,2013,0.495,0.894,2,-4.814,0,0.0441,0.00453,0.000596,0.103,0.213,126.03,audio_features,5VSCgNlSmTV2Yq5lB40Eaw,spotify:track:5VSCgNlSmTV2Yq5lB40Eaw,https://api.spotify.com/v1/tracks/5VSCgNlSmTV2Yq5lB40Eaw,https://api.spotify.com/v1/audio-analysis/5VSCgNlSmTV2Yq5lB40Eaw,239894,4
Ariana Grande,"['dance pop', 'pop']",The Way,06EL94D0TA27Ik0Ke5usbj,69,2013,0.645,0.877,5,-3.208,0,0.113,0.294,0.0,0.0759,0.861,82.324,audio_features,06EL94D0TA27Ik0Ke5usbj,spotify:track:06EL94D0TA27Ik0Ke5usbj,https://api.spotify.com/v1/tracks/06EL94D0TA27Ik0Ke5usbj,https://api.spotify.com/v1/audio-analysis/06EL94D0TA27Ik0Ke5usbj,227027,4
will.i.am,"['dance pop', 'pop', 'pop rap']",Scream & Shout,2iJuuzV8P9Yz0VSurttIV5,78,2013,0.772,0.685,5,-6.849,1,0.0696,0.019,8.96e-05,0.131,0.501,130.033,audio_features,2iJuuzV8P9Yz0VSurttIV5,spotify:track:2iJuuzV8P9Yz0VSurttIV5,https://api.spotify.com/v1/tracks/2iJuuzV8P9Yz0VSurttIV5,https://api.spotify.com/v1/audio-analysis/2iJuuzV8P9Yz0VSurttIV5,283400,4
Mitski,"['brooklyn indie', 'indie pop', 'pop']",I Want You,7FHj19QQigvMH1onMYRNLn,72,2013,0.339,0.292,3,-11.294,1,0.0348,0.514,0.0,0.0713,0.0655,131.702,audio_features,7FHj19QQigvMH1onMYRNLn,spotify:track:7FHj19QQigvMH1onMYRNLn,https://api.spotify.com/v1/tracks/7FHj19QQigvMH1onMYRNLn,https://api.spotify.com/v1/audio-analysis/7FHj19QQigvMH1onMYRNLn,183792,3
The Front Bottoms,"['asbury park indie', 'emo', 'modern rock', 'new jersey indie']",Twin Size Mattress,14N3tALR3Mhf7UHpJRKk4L,71,2013,0.325,0.867,4,-5.53,1,0.0809,0.00548,4.33e-06,0.103,0.336,144.866,audio_features,14N3tALR3Mhf7UHpJRKk4L,spotify:track:14N3tALR3Mhf7UHpJRKk4L,https://api.spotify.com/v1/tracks/14N3tALR3Mhf7UHpJRKk4L,https://api.spotify.com/v1/audio-analysis/14N3tALR3Mhf7UHpJRKk4L,264677,4
Pharrell Williams,"['hip hop', 'pop']",Just A Cloud Away,0DGTcMqvVR7fmBXgiG6jz4,73,2013,0.89,0.46,2,-8.155,1,0.0359,0.432,0.0,0.11,0.677,112.555,audio_features,0DGTcMqvVR7fmBXgiG6jz4,spotify:track:0DGTcMqvVR7fmBXgiG6jz4,https://api.spotify.com/v1/tracks/0DGTcMqvVR7fmBXgiG6jz4,https://api.spotify.com/v1/audio-analysis/0DGTcMqvVR7fmBXgiG6jz4,176078,3
Echosmith,['indie poptimism'],Cool Kids,13P5rwmk2EsoFRIz9UCeh9,77,2013,0.719,0.671,8,-6.279,1,0.0336,0.0372,8.21e-06,0.12,0.786,130.027,audio_features,13P5rwmk2EsoFRIz9UCeh9,spotify:track:13P5rwmk2EsoFRIz9UCeh9,https://api.spotify.com/v1/tracks/13P5rwmk2EsoFRIz9UCeh9,https://api.spotify.com/v1/audio-analysis/13P5rwmk2EsoFRIz9UCeh9,237627,4
Icona Pop,"['candy pop', 'dance pop', 'edm', 'electropop', 'metropopolis', 'pop', 'swedish electropop', 'swedish synthpop', 'uk pop']",I Love It (feat. Charli XCX),6HZ9VeI5IRFCNQLXhpF4bq,70,2013,0.711,0.906,8,-2.671,1,0.0284,0.00952,1.64e-05,0.153,0.824,125.916,audio_features,6HZ9VeI5IRFCNQLXhpF4bq,spotify:track:6HZ9VeI5IRFCNQLXhpF4bq,https://api.spotify.com/v1/tracks/6HZ9VeI5IRFCNQLXhpF4bq,https://api.spotify.com/v1/audio-analysis/6HZ9VeI5IRFCNQLXhpF4bq,157153,4
Twenty One Pilots,"['modern rock', 'rock']",Car Radio,5cbpoIu3YjoOwbBDGUEp3P,71,2013,0.766,0.519,9,-7.355,0,0.0366,0.098,0.0,0.0855,0.612,129.972,audio_features,5cbpoIu3YjoOwbBDGUEp3P,spotify:track:5cbpoIu3YjoOwbBDGUEp3P,https://api.spotify.com/v1/tracks/5cbpoIu3YjoOwbBDGUEp3P,https://api.spotify.com/v1/audio-analysis/5cbpoIu3YjoOwbBDGUEp3P,267720,4
Daft Punk,"['electro', 'filter house']",Get Lucky (feat. Pharrell Williams & Nile Rodgers),69kOkLUCkxIZYexIgSG8rq,76,2013,0.81,0.793,6,-9.404,0,0.0403,0.0378,1.77e-06,0.072,0.863,116.05,audio_features,69kOkLUCkxIZYexIgSG8rq,spotify:track:69kOkLUCkxIZYexIgSG8rq,https://api.spotify.com/v1/tracks/69kOkLUCkxIZYexIgSG8rq,https://api.spotify.com/v1/audio-analysis/69kOkLUCkxIZYexIgSG8rq,369627,4
Yung Lean,"['psychedelic hip hop', 'underground hip hop']",Ginseng Strip 2002,7v3rmoy5jcn4h5UqwQyCM3,77,2013,0.601,0.712,1,-9.433,1,0.0436,0.0848,0.0,0.461,0.389,114.97,audio_features,7v3rmoy5jcn4h5UqwQyCM3,spotify:track:7v3rmoy5jcn4h5UqwQyCM3,https://api.spotify.com/v1/tracks/7v3rmoy5jcn4h5UqwQyCM3,https://api.spotify.com/v1/audio-analysis/7v3rmoy5jcn4h5UqwQyCM3,154000,4
Robin Thicke,"['contemporary r&b', 'dance pop', 'hip pop', 'neo soul', 'r&b', 'urban contemporary']",Blurred Lines,0n4bITAu0Y0nigrz3MFJMb,76,2013,0.853,0.599,7,-4.756,1,0.0411,0.00334,7.93e-06,0.0759,0.843,119.993,audio_features,0n4bITAu0Y0nigrz3MFJMb,spotify:track:0n4bITAu0Y0nigrz3MFJMb,https://api.spotify.com/v1/tracks/0n4bITAu0Y0nigrz3MFJMb,https://api.spotify.com/v1/audio-analysis/0n4bITAu0Y0nigrz3MFJMb,263827,4
Childish Gambino,"['atl hip hop', 'hip hop', 'pop', 'rap']",IV. Sweatpants,00GOPLxW4PGQuUYdPJh8K1,70,2013,0.71,0.47,1,-9.33,0,0.142,0.154,0.0,0.643,0.581,80.027,audio_features,00GOPLxW4PGQuUYdPJh8K1,spotify:track:00GOPLxW4PGQuUYdPJh8K1,https://api.spotify.com/v1/tracks/00GOPLxW4PGQuUYdPJh8K1,https://api.spotify.com/v1/audio-analysis/00GOPLxW4PGQuUYdPJh8K1,180675,4
Eminem,"['detroit hip hop', 'hip hop', 'rap']",The Monster,48RrDBpOSSl1aLVCalGl5C,77,2013,0.781,0.853,1,-3.68,0,0.0715,0.0525,0.0,0.12,0.624,110.049,audio_features,48RrDBpOSSl1aLVCalGl5C,spotify:track:48RrDBpOSSl1aLVCalGl5C,https://api.spotify.com/v1/tracks/48RrDBpOSSl1aLVCalGl5C,https://api.spotify.com/v1/audio-analysis/48RrDBpOSSl1aLVCalGl5C,250189,4
Miley Cyrus,"['dance pop', 'pop']",Wrecking Ball,2vwlzO0Qp8kfEtzTsCXfyE,78,2013,0.53,0.422,5,-6.262,1,0.0342,0.407,0.0,0.107,0.349,119.964,audio_features,2vwlzO0Qp8kfEtzTsCXfyE,spotify:track:2vwlzO0Qp8kfEtzTsCXfyE,https://api.spotify.com/v1/tracks/2vwlzO0Qp8kfEtzTsCXfyE,https://api.spotify.com/v1/audio-analysis/2vwlzO0Qp8kfEtzTsCXfyE,221360,4
Arctic Monkeys,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",Snap Out Of It,0NdTUS4UiNYCNn5FgVqKQY,79,2013,0.728,0.638,5,-6.455,0,0.0336,0.249,0.0,0.116,0.872,130.014,audio_features,0NdTUS4UiNYCNn5FgVqKQY,spotify:track:0NdTUS4UiNYCNn5FgVqKQY,https://api.spotify.com/v1/tracks/0NdTUS4UiNYCNn5FgVqKQY,https://api.spotify.com/v1/audio-analysis/0NdTUS4UiNYCNn5FgVqKQY,193030,4
A$AP Ferg,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']","Work REMIX (feat. A$AP Rocky, French Montana, Trinidad James & ScHoolboy Q)",7xVLFuuYdAvcTfcP3IG3dS,69,2013,0.841,0.733,1,-5.077,1,0.142,0.0246,0.0,0.174,0.284,130.009,audio_features,7xVLFuuYdAvcTfcP3IG3dS,spotify:track:7xVLFuuYdAvcTfcP3IG3dS,https://api.spotify.com/v1/tracks/7xVLFuuYdAvcTfcP3IG3dS,https://api.spotify.com/v1/audio-analysis/7xVLFuuYdAvcTfcP3IG3dS,283693,4
Kid Cudi,"['hip hop', 'ohio hip hop', 'rap']",Just What I Am,20bJBbPapGQ4bqs0YcA9xY,69,2013,0.654,0.95,1,-3.163,1,0.137,0.00223,0.0,0.406,0.351,140.009,audio_features,20bJBbPapGQ4bqs0YcA9xY,spotify:track:20bJBbPapGQ4bqs0YcA9xY,https://api.spotify.com/v1/tracks/20bJBbPapGQ4bqs0YcA9xY,https://api.spotify.com/v1/audio-analysis/20bJBbPapGQ4bqs0YcA9xY,228027,4
Ludovico Einaudi,"['bow pop', 'compositional ambient', 'neo-classical']",Experience,1BncfTJAWxrsxyT9culBrj,78,2013,0.447,0.449,2,-10.634,1,0.0376,0.934,0.961,0.0697,0.036,92.468,audio_features,1BncfTJAWxrsxyT9culBrj,spotify:track:1BncfTJAWxrsxyT9culBrj,https://api.spotify.com/v1/tracks/1BncfTJAWxrsxyT9culBrj,https://api.spotify.com/v1/audio-analysis/1BncfTJAWxrsxyT9culBrj,315427,4
Jason Derulo,"['dance pop', 'pop', 'pop rap', 'post-teen pop']",Talk Dirty (feat. 2 Chainz),6g6A7qNhTfUgOSH7ROOxTD,66,2013,0.76,0.652,6,-7.321,1,0.232,0.0348,0.0,0.307,0.759,100.315,audio_features,6g6A7qNhTfUgOSH7ROOxTD,spotify:track:6g6A7qNhTfUgOSH7ROOxTD,https://api.spotify.com/v1/tracks/6g6A7qNhTfUgOSH7ROOxTD,https://api.spotify.com/v1/audio-analysis/6g6A7qNhTfUgOSH7ROOxTD,177685,4
Avicii,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap']",Hey Brother,4lhqb6JvbHId48OUJGwymk,77,2013,0.545,0.78,7,-4.867,0,0.0436,0.0309,4.64e-05,0.0828,0.458,125.014,audio_features,4lhqb6JvbHId48OUJGwymk,spotify:track:4lhqb6JvbHId48OUJGwymk,https://api.spotify.com/v1/tracks/4lhqb6JvbHId48OUJGwymk,https://api.spotify.com/v1/audio-analysis/4lhqb6JvbHId48OUJGwymk,255093,4
Marc Anthony,"['latin pop', 'modern salsa', 'salsa', 'tropical']",Vivir Mi Vida,3QHMxEOAGD51PDlbFPHLyJ,76,2013,0.656,0.877,0,-3.231,0,0.0342,0.345,0.0,0.349,0.894,105.018,audio_features,3QHMxEOAGD51PDlbFPHLyJ,spotify:track:3QHMxEOAGD51PDlbFPHLyJ,https://api.spotify.com/v1/tracks/3QHMxEOAGD51PDlbFPHLyJ,https://api.spotify.com/v1/audio-analysis/3QHMxEOAGD51PDlbFPHLyJ,252347,4
Demi Lovato,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",Heart Attack,1V6gIisPpYqgFeWbMLI0bA,78,2013,0.504,0.785,8,-4.802,1,0.104,0.0738,0.0,0.239,0.502,173.968,audio_features,1V6gIisPpYqgFeWbMLI0bA,spotify:track:1V6gIisPpYqgFeWbMLI0bA,https://api.spotify.com/v1/tracks/1V6gIisPpYqgFeWbMLI0bA,https://api.spotify.com/v1/audio-analysis/1V6gIisPpYqgFeWbMLI0bA,210840,4
Arctic Monkeys,"['garage rock', 'modern rock', 'permanent wave', 'rock', 'sheffield indie']",Arabella,7nzsY8vlnKdvGOEE0rjAXZ,77,2013,0.579,0.558,2,-6.986,1,0.0895,0.0202,1.26e-06,0.212,0.506,179.949,audio_features,7nzsY8vlnKdvGOEE0rjAXZ,spotify:track:7nzsY8vlnKdvGOEE0rjAXZ,https://api.spotify.com/v1/tracks/7nzsY8vlnKdvGOEE0rjAXZ,https://api.spotify.com/v1/audio-analysis/7nzsY8vlnKdvGOEE0rjAXZ,207357,4
Hillsong UNITED,"['ccm', 'christian alternative rock', 'christian music', 'worship']",Oceans (Where Feet May Fail),5Mw9bXG1dLNhbjofkVS2oR,67,2013,0.262,0.361,2,-10.187,1,0.0333,0.508,0.00268,0.108,0.056,126.786,audio_features,5Mw9bXG1dLNhbjofkVS2oR,spotify:track:5Mw9bXG1dLNhbjofkVS2oR,https://api.spotify.com/v1/tracks/5Mw9bXG1dLNhbjofkVS2oR,https://api.spotify.com/v1/audio-analysis/5Mw9bXG1dLNhbjofkVS2oR,535963,4
Kristen Bell,"['disney', 'hollywood']","Love Is an Open Door - From ""Frozen""/Soundtrack Version",3IPnBzGRMg6BfViFxxa0Gq,71,2013,0.737,0.637,6,-6.308,0,0.0735,0.262,0.0,0.319,0.537,100.033,audio_features,3IPnBzGRMg6BfViFxxa0Gq,spotify:track:3IPnBzGRMg6BfViFxxa0Gq,https://api.spotify.com/v1/tracks/3IPnBzGRMg6BfViFxxa0Gq,https://api.spotify.com/v1/audio-analysis/3IPnBzGRMg6BfViFxxa0Gq,124733,4
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",From Time,0GaBIpyHvytM1UBYmqXu08,69,2013,0.739,0.491,1,-9.726,0,0.413,0.626,0.0,0.126,0.448,94.391,audio_features,0GaBIpyHvytM1UBYmqXu08,spotify:track:0GaBIpyHvytM1UBYmqXu08,https://api.spotify.com/v1/tracks/0GaBIpyHvytM1UBYmqXu08,https://api.spotify.com/v1/audio-analysis/0GaBIpyHvytM1UBYmqXu08,322160,4
Current Joys,"['indie pop', 'lo-fi indie']",New Flesh,6HJxxqHWMdidwTVZmZWeHU,73,2013,0.62,0.594,9,-16.066,1,0.0383,0.887,0.5,0.0917,0.698,165.861,audio_features,6HJxxqHWMdidwTVZmZWeHU,spotify:track:6HJxxqHWMdidwTVZmZWeHU,https://api.spotify.com/v1/tracks/6HJxxqHWMdidwTVZmZWeHU,https://api.spotify.com/v1/audio-analysis/6HJxxqHWMdidwTVZmZWeHU,167987,4
Eminem,"['detroit hip hop', 'hip hop', 'rap']",Rap God,6or1bKJiZ06IlK0vFvY75k,77,2013,0.708,0.843,7,-2.66,1,0.314,0.397,0.0,0.799,0.625,148.14,audio_features,6or1bKJiZ06IlK0vFvY75k,spotify:track:6or1bKJiZ06IlK0vFvY75k,https://api.spotify.com/v1/tracks/6or1bKJiZ06IlK0vFvY75k,https://api.spotify.com/v1/audio-analysis/6or1bKJiZ06IlK0vFvY75k,363521,4
Kristen Bell,"['disney', 'hollywood']","For the First Time in Forever - From ""Frozen""/Soundtrack Version",70b5Sq3ePOu3Gqg0hjlOtR,69,2013,0.354,0.411,0,-6.018,1,0.0344,0.815,1e-06,0.106,0.43,90.831,audio_features,70b5Sq3ePOu3Gqg0hjlOtR,spotify:track:70b5Sq3ePOu3Gqg0hjlOtR,https://api.spotify.com/v1/tracks/70b5Sq3ePOu3Gqg0hjlOtR,https://api.spotify.com/v1/audio-analysis/70b5Sq3ePOu3Gqg0hjlOtR,225080,4
Jhené Aiko,"['pop', 'r&b', 'urban contemporary']",The Worst,2wBCrtJS3E3TimRZ5MElTI,70,2013,0.539,0.414,1,-9.156,0,0.0601,0.253,1.3e-06,0.143,0.123,94.895,audio_features,2wBCrtJS3E3TimRZ5MElTI,spotify:track:2wBCrtJS3E3TimRZ5MElTI,https://api.spotify.com/v1/tracks/2wBCrtJS3E3TimRZ5MElTI,https://api.spotify.com/v1/audio-analysis/2wBCrtJS3E3TimRZ5MElTI,254493,4
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Started From the Bottom,5DI9jxTHrEiFAhStG7VA8E,67,2013,0.793,0.524,8,-7.827,1,0.156,0.0319,0.0,0.156,0.579,86.325,audio_features,5DI9jxTHrEiFAhStG7VA8E,spotify:track:5DI9jxTHrEiFAhStG7VA8E,https://api.spotify.com/v1/tracks/5DI9jxTHrEiFAhStG7VA8E,https://api.spotify.com/v1/audio-analysis/5DI9jxTHrEiFAhStG7VA8E,174133,4
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",All Me,7y911sqgHGHcyU4ivapjwi,66,2013,0.67,0.515,1,-6.977,1,0.397,0.0705,0.0,0.25,0.422,122.006,audio_features,7y911sqgHGHcyU4ivapjwi,spotify:track:7y911sqgHGHcyU4ivapjwi,https://api.spotify.com/v1/tracks/7y911sqgHGHcyU4ivapjwi,https://api.spotify.com/v1/audio-analysis/7y911sqgHGHcyU4ivapjwi,270867,4
One Direction,"['boy band', 'pop', 'post-teen pop', 'talent show']",You & I,2afCBiru10AFckfOa49wIa,77,2013,0.574,0.329,1,-6.829,1,0.0274,0.22,0.0,0.0986,0.356,130.993,audio_features,2afCBiru10AFckfOa49wIa,spotify:track:2afCBiru10AFckfOa49wIa,https://api.spotify.com/v1/tracks/2afCBiru10AFckfOa49wIa,https://api.spotify.com/v1/audio-analysis/2afCBiru10AFckfOa49wIa,237933,4
Mac Miller,"['hip hop', 'pittsburgh rap', 'rap']",Objects in the Mirror,64gyqTtDDel7B2NoEkOa0A,69,2013,0.645,0.658,1,-6.625,1,0.0532,0.623,2.02e-05,0.107,0.19,77.021,audio_features,64gyqTtDDel7B2NoEkOa0A,spotify:track:64gyqTtDDel7B2NoEkOa0A,https://api.spotify.com/v1/tracks/64gyqTtDDel7B2NoEkOa0A,https://api.spotify.com/v1/audio-analysis/64gyqTtDDel7B2NoEkOa0A,259144,4
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",0 To 100 / The Catch Up,4jtyUzZm9WLc2AdaJ1dso7,71,2013,0.559,0.716,11,-3.964,0,0.39,0.737,0.0,0.252,0.504,176.618,audio_features,4jtyUzZm9WLc2AdaJ1dso7,spotify:track:4jtyUzZm9WLc2AdaJ1dso7,https://api.spotify.com/v1/tracks/4jtyUzZm9WLc2AdaJ1dso7,https://api.spotify.com/v1/audio-analysis/4jtyUzZm9WLc2AdaJ1dso7,275227,4
Kristen Bell,"['disney', 'hollywood']","Do You Want to Build a Snowman? - From ""Frozen""/Soundtrack Version",2yi7HZrBOC4bMUSTcs4VK6,70,2013,0.306,0.121,0,-15.551,0,0.0554,0.85,0.000176,0.257,0.166,174.053,audio_features,2yi7HZrBOC4bMUSTcs4VK6,spotify:track:2yi7HZrBOC4bMUSTcs4VK6,https://api.spotify.com/v1/tracks/2yi7HZrBOC4bMUSTcs4VK6,https://api.spotify.com/v1/audio-analysis/2yi7HZrBOC4bMUSTcs4VK6,206507,4
Banda Los Recoditos,"['banda', 'musica mexicana', 'nueva musica mexicana', 'ranchera']",Mi Último Deseo,01ksPzu3Bw8Lsf9o6xIk8C,76,2013,0.844,0.639,11,-4.461,0,0.0437,0.62,0.0,0.46,0.974,121.033,audio_features,01ksPzu3Bw8Lsf9o6xIk8C,spotify:track:01ksPzu3Bw8Lsf9o6xIk8C,https://api.spotify.com/v1/tracks/01ksPzu3Bw8Lsf9o6xIk8C,https://api.spotify.com/v1/audio-analysis/01ksPzu3Bw8Lsf9o6xIk8C,163560,3
B.o.B,"['atl hip hop', 'dance pop', 'hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop']",HeadBand (feat. 2 Chainz),2LvRR121MWFmmEGkuV2vQP,68,2013,0.919,0.506,1,-7.14,1,0.304,0.132,0.0,0.0771,0.273,97.465,audio_features,2LvRR121MWFmmEGkuV2vQP,spotify:track:2LvRR121MWFmmEGkuV2vQP,https://api.spotify.com/v1/tracks/2LvRR121MWFmmEGkuV2vQP,https://api.spotify.com/v1/audio-analysis/2LvRR121MWFmmEGkuV2vQP,220240,4
One Direction,"['boy band', 'pop', 'post-teen pop', 'talent show']",Best Song Ever,5T7ZFtCcOgkpjxcuaeZbw0,78,2013,0.652,0.877,1,-2.986,1,0.0465,0.0227,0.0,0.0789,0.486,118.491,audio_features,5T7ZFtCcOgkpjxcuaeZbw0,spotify:track:5T7ZFtCcOgkpjxcuaeZbw0,https://api.spotify.com/v1/tracks/5T7ZFtCcOgkpjxcuaeZbw0,https://api.spotify.com/v1/audio-analysis/5T7ZFtCcOgkpjxcuaeZbw0,200107,4
Sara Bareilles,"['acoustic pop', 'hollywood', 'lilith', 'neo mellow', 'pop', 'pop rock']",Brave,6Uy6K3KdmUdAfelUp0SeXn,70,2013,0.551,0.836,10,-3.838,0,0.0524,0.00502,2.1e-05,0.0425,0.758,185.063,audio_features,6Uy6K3KdmUdAfelUp0SeXn,spotify:track:6Uy6K3KdmUdAfelUp0SeXn,https://api.spotify.com/v1/tracks/6Uy6K3KdmUdAfelUp0SeXn,https://api.spotify.com/v1/audio-analysis/6Uy6K3KdmUdAfelUp0SeXn,220573,4
Jhené Aiko,"['pop', 'r&b', 'urban contemporary']",Stay Ready (What A Life),5nkUIVKqOqdpB6ApKgEMkv,71,2013,0.347,0.493,8,-11.548,0,0.29,0.455,0.00366,0.127,0.308,82.887,audio_features,5nkUIVKqOqdpB6ApKgEMkv,spotify:track:5nkUIVKqOqdpB6ApKgEMkv,https://api.spotify.com/v1/tracks/5nkUIVKqOqdpB6ApKgEMkv,https://api.spotify.com/v1/audio-analysis/5nkUIVKqOqdpB6ApKgEMkv,382760,4
salvia palth,"['indie pop', 'lo-fi emo', 'lo-fi indie', 'slowcore', 'small room']",(dream),39iczvfNkZstM8KY8dNDFC,71,2013,0.328,0.301,0,-13.283,1,0.0366,0.926,0.825,0.118,0.167,147.398,audio_features,39iczvfNkZstM8KY8dNDFC,spotify:track:39iczvfNkZstM8KY8dNDFC,https://api.spotify.com/v1/tracks/39iczvfNkZstM8KY8dNDFC,https://api.spotify.com/v1/audio-analysis/39iczvfNkZstM8KY8dNDFC,84741,4
Katy Perry,"['dance pop', 'pop']",Roar,27tNWlhdAryQY04Gb2ZhUI,77,2013,0.671,0.771,7,-4.821,0,0.0316,0.00492,7.28e-06,0.354,0.436,90.003,audio_features,27tNWlhdAryQY04Gb2ZhUI,spotify:track:27tNWlhdAryQY04Gb2ZhUI,https://api.spotify.com/v1/tracks/27tNWlhdAryQY04Gb2ZhUI,https://api.spotify.com/v1/audio-analysis/27tNWlhdAryQY04Gb2ZhUI,223546,4
Five Finger Death Punch,"['alternative metal', 'groove metal', 'nu metal']",Wrong Side of Heaven,0gMTjqQCHmQpCqmmeCy2wP,67,2013,0.482,0.926,4,-5.123,0,0.0666,0.00685,0.0,0.288,0.529,150.014,audio_features,0gMTjqQCHmQpCqmmeCy2wP,spotify:track:0gMTjqQCHmQpCqmmeCy2wP,https://api.spotify.com/v1/tracks/0gMTjqQCHmQpCqmmeCy2wP,https://api.spotify.com/v1/audio-analysis/0gMTjqQCHmQpCqmmeCy2wP,271000,4
Randy Houser,"['contemporary country', 'country', 'country road', 'modern country rock']",How Country Feels,6aUhfNWYnMThF3TGtuYUUu,69,2013,0.678,0.839,7,-3.617,1,0.0394,0.0379,0.0,0.0742,0.772,104.952,audio_features,6aUhfNWYnMThF3TGtuYUUu,spotify:track:6aUhfNWYnMThF3TGtuYUUu,https://api.spotify.com/v1/tracks/6aUhfNWYnMThF3TGtuYUUu,https://api.spotify.com/v1/audio-analysis/6aUhfNWYnMThF3TGtuYUUu,185907,4
Disclosure,"['edm', 'house', 'pop', 'uk dance']",You & Me - Flume Remix,1snNAXmmPXCn0dkF9DaPWw,67,2013,0.593,0.392,10,-6.872,0,0.0257,0.382,0.000114,0.131,0.25,75.065,audio_features,1snNAXmmPXCn0dkF9DaPWw,spotify:track:1snNAXmmPXCn0dkF9DaPWw,https://api.spotify.com/v1/tracks/1snNAXmmPXCn0dkF9DaPWw,https://api.spotify.com/v1/audio-analysis/1snNAXmmPXCn0dkF9DaPWw,282813,4
Lorde,"['art pop', 'metropopolis', 'nz pop', 'pop', 'yakut pop']",Buzzcut Season,51QEyJI5M7uyd8DOh9tqQY,71,2013,0.733,0.62,1,-10.525,1,0.075,0.606,0.305,0.117,0.247,111.039,audio_features,51QEyJI5M7uyd8DOh9tqQY,spotify:track:51QEyJI5M7uyd8DOh9tqQY,https://api.spotify.com/v1/tracks/51QEyJI5M7uyd8DOh9tqQY,https://api.spotify.com/v1/audio-analysis/51QEyJI5M7uyd8DOh9tqQY,246755,4
Woodkid,['chamber pop'],Run Boy Run,0boS4e6uXwp3zAvz1mLxZS,74,2013,0.506,0.959,5,-5.264,0,0.102,0.084,0.000655,0.135,0.34,133.996,audio_features,0boS4e6uXwp3zAvz1mLxZS,spotify:track:0boS4e6uXwp3zAvz1mLxZS,https://api.spotify.com/v1/tracks/0boS4e6uXwp3zAvz1mLxZS,https://api.spotify.com/v1/audio-analysis/0boS4e6uXwp3zAvz1mLxZS,213267,4
Mike WiLL Made-It,"['atl hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",23,20FZrLl9zSbO9b3DhaqO6M,72,2013,0.859,0.599,9,-5.254,1,0.0614,0.000362,8.2e-06,0.13,0.319,140.005,audio_features,20FZrLl9zSbO9b3DhaqO6M,spotify:track:20FZrLl9zSbO9b3DhaqO6M,https://api.spotify.com/v1/tracks/20FZrLl9zSbO9b3DhaqO6M,https://api.spotify.com/v1/audio-analysis/20FZrLl9zSbO9b3DhaqO6M,252520,4
Daft Punk,"['electro', 'filter house']",Instant Crush (feat. Julian Casablancas),2cGxRwrMyEAp8dEbuZaVv6,76,2013,0.775,0.585,10,-9.516,0,0.0271,0.0422,0.619,0.077,0.518,109.942,audio_features,2cGxRwrMyEAp8dEbuZaVv6,spotify:track:2cGxRwrMyEAp8dEbuZaVv6,https://api.spotify.com/v1/tracks/2cGxRwrMyEAp8dEbuZaVv6,https://api.spotify.com/v1/audio-analysis/2cGxRwrMyEAp8dEbuZaVv6,337560,4
J. Cole,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",Forbidden Fruit (feat. Kendrick Lamar),1mvDFqbbmgmMmU6U4dIq5m,67,2013,0.84,0.504,1,-9.354,1,0.383,0.546,0.00131,0.211,0.406,110.027,audio_features,1mvDFqbbmgmMmU6U4dIq5m,spotify:track:1mvDFqbbmgmMmU6U4dIq5m,https://api.spotify.com/v1/tracks/1mvDFqbbmgmMmU6U4dIq5m,https://api.spotify.com/v1/audio-analysis/1mvDFqbbmgmMmU6U4dIq5m,268667,4
Lady Gaga,"['art pop', 'dance pop', 'pop']",Applause,5ka2ajep9OAvU5Sgduhiex,73,2013,0.669,0.78,7,-4.287,0,0.053,0.0265,1.63e-06,0.143,0.738,139.945,audio_features,5ka2ajep9OAvU5Sgduhiex,spotify:track:5ka2ajep9OAvU5Sgduhiex,https://api.spotify.com/v1/tracks/5ka2ajep9OAvU5Sgduhiex,https://api.spotify.com/v1/audio-analysis/5ka2ajep9OAvU5Sgduhiex,212333,4
The 1975,"['modern alternative rock', 'modern rock', 'pop', 'rock']",Robbers,06cCziAHtDg6pcsidZHu03,67,2013,0.621,0.702,4,-6.845,1,0.0295,0.000332,1.49e-05,0.322,0.374,99.808,audio_features,06cCziAHtDg6pcsidZHu03,spotify:track:06cCziAHtDg6pcsidZHu03,https://api.spotify.com/v1/tracks/06cCziAHtDg6pcsidZHu03,https://api.spotify.com/v1/audio-analysis/06cCziAHtDg6pcsidZHu03,254510,4
