artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Thomas Rhett,"['contemporary country', 'country', 'country road']",Half Of Me,11kskoMyNDumaR30CI6rRv,73,2022,0.575,0.842,7,-5.058,1,0.0348,0.00683,0.0,0.279,0.665,111.995,audio_features,11kskoMyNDumaR30CI6rRv,spotify:track:11kskoMyNDumaR30CI6rRv,https://api.spotify.com/v1/tracks/11kskoMyNDumaR30CI6rRv,https://api.spotify.com/v1/audio-analysis/11kskoMyNDumaR30CI6rRv,183027,4
Luke Bryan,"['contemporary country', 'country', 'country road']",Country On,1tRxwf8Q0AcshfHuaD86Yt,73,2022,0.52,0.751,5,-5.064,1,0.0551,0.171,7.4e-06,0.0624,0.519,156.044,audio_features,1tRxwf8Q0AcshfHuaD86Yt,spotify:track:1tRxwf8Q0AcshfHuaD86Yt,https://api.spotify.com/v1/tracks/1tRxwf8Q0AcshfHuaD86Yt,https://api.spotify.com/v1/audio-analysis/1tRxwf8Q0AcshfHuaD86Yt,236456,4
$uicideboy$,"['dark trap', 'new orleans rap', 'underground hip hop']",$uicideboy$ Were Better In 2015,6LoaYlv0bC1TyctuADqNFh,72,2022,0.883,0.822,5,-4.029,0,0.108,0.0301,1.7e-06,0.111,0.327,110.024,audio_features,6LoaYlv0bC1TyctuADqNFh,spotify:track:6LoaYlv0bC1TyctuADqNFh,https://api.spotify.com/v1/tracks/6LoaYlv0bC1TyctuADqNFh,https://api.spotify.com/v1/audio-analysis/6LoaYlv0bC1TyctuADqNFh,143347,4
Dylan Scott,"['contemporary country', 'country', 'country road']",Can't Have Mine (Find You A Girl),4q9NEq8kUmSZwtNsxL2KJN,72,2022,0.663,0.502,5,-7.07,1,0.0285,0.791,0.0,0.105,0.371,143.969,audio_features,4q9NEq8kUmSZwtNsxL2KJN,spotify:track:4q9NEq8kUmSZwtNsxL2KJN,https://api.spotify.com/v1/tracks/4q9NEq8kUmSZwtNsxL2KJN,https://api.spotify.com/v1/audio-analysis/4q9NEq8kUmSZwtNsxL2KJN,183087,4
Taylor Swift,['pop'],cardigan,0bARt5H8VHbJoWY7QUTDkf,0,2022,0.612,0.58,0,-8.572,0,0.0419,0.525,0.000414,0.26,0.534,130.045,audio_features,0bARt5H8VHbJoWY7QUTDkf,spotify:track:0bARt5H8VHbJoWY7QUTDkf,https://api.spotify.com/v1/tracks/0bARt5H8VHbJoWY7QUTDkf,https://api.spotify.com/v1/audio-analysis/0bARt5H8VHbJoWY7QUTDkf,239560,4
Devon Cole,[],W.I.T.C.H.,5XemvyG79fcKPl5lgbhplq,76,2022,0.868,0.66,7,-3.834,1,0.0526,0.104,0.0,0.0755,0.963,121.925,audio_features,5XemvyG79fcKPl5lgbhplq,spotify:track:5XemvyG79fcKPl5lgbhplq,https://api.spotify.com/v1/tracks/5XemvyG79fcKPl5lgbhplq,https://api.spotify.com/v1/audio-analysis/5XemvyG79fcKPl5lgbhplq,132133,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Less Than Zero,2D4dV2KXDTszzJ3p3cFqhA,78,2022,0.535,0.791,0,-5.55,1,0.0327,0.00096,0.000155,0.0788,0.5,142.981,audio_features,2D4dV2KXDTszzJ3p3cFqhA,spotify:track:2D4dV2KXDTszzJ3p3cFqhA,https://api.spotify.com/v1/tracks/2D4dV2KXDTszzJ3p3cFqhA,https://api.spotify.com/v1/audio-analysis/2D4dV2KXDTszzJ3p3cFqhA,211814,4
Tate McRae,"['pop', 'uk pop']",she's all i wanna be,0IuVhCflrQPMGRrOyoY5RW,80,2022,0.614,0.644,2,-5.372,0,0.0426,0.0134,7.07e-06,0.117,0.651,160.036,audio_features,0IuVhCflrQPMGRrOyoY5RW,spotify:track:0IuVhCflrQPMGRrOyoY5RW,https://api.spotify.com/v1/tracks/0IuVhCflrQPMGRrOyoY5RW,https://api.spotify.com/v1/audio-analysis/0IuVhCflrQPMGRrOyoY5RW,206772,4
Beyoncé,"['dance pop', 'pop', 'r&b']",AMERICA HAS A PROBLEM,2XMAWynSTIst5KmLSv0Npf,75,2022,0.789,0.614,1,-6.491,1,0.0579,0.00348,0.00152,0.283,0.108,126.035,audio_features,2XMAWynSTIst5KmLSv0Npf,spotify:track:2XMAWynSTIst5KmLSv0Npf,https://api.spotify.com/v1/tracks/2XMAWynSTIst5KmLSv0Npf,https://api.spotify.com/v1/audio-analysis/2XMAWynSTIst5KmLSv0Npf,198898,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Sacrifice,1nH2PkJL1XoUq8oE6tBZoU,80,2022,0.735,0.795,11,-6.523,0,0.113,0.0296,3.18e-05,0.0678,0.905,122.0,audio_features,1nH2PkJL1XoUq8oE6tBZoU,spotify:track:1nH2PkJL1XoUq8oE6tBZoU,https://api.spotify.com/v1/tracks/1nH2PkJL1XoUq8oE6tBZoU,https://api.spotify.com/v1/audio-analysis/1nH2PkJL1XoUq8oE6tBZoU,188918,4
Nicki Minaj,"['dance pop', 'hip pop', 'pop', 'queens hip hop', 'rap']","Super Freaky Girl (with JT & BIA feat. Katie Got Bandz, Akbar V & Maliibu Mitch) - Queen Mix",4dFKEyGrwmIimMqwYleFOR,74,2022,0.88,0.777,2,-4.465,1,0.256,0.102,0.0,0.37,0.88,132.982,audio_features,4dFKEyGrwmIimMqwYleFOR,spotify:track:4dFKEyGrwmIimMqwYleFOR,https://api.spotify.com/v1/tracks/4dFKEyGrwmIimMqwYleFOR,https://api.spotify.com/v1/audio-analysis/4dFKEyGrwmIimMqwYleFOR,234900,4
BLACKPINK,"['k-pop', 'k-pop girl group']",Tally,0bYVPJvXr8ACmw313cVvhB,79,2022,0.688,0.637,2,-4.85,1,0.031,0.00777,0.0,0.13,0.427,129.902,audio_features,0bYVPJvXr8ACmw313cVvhB,spotify:track:0bYVPJvXr8ACmw313cVvhB,https://api.spotify.com/v1/tracks/0bYVPJvXr8ACmw313cVvhB,https://api.spotify.com/v1/audio-analysis/0bYVPJvXr8ACmw313cVvhB,184248,4
Alesso,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house']",Words (feat. Zara Larsson),1bgKMxPQU7JIZEhNsM1vFs,86,2022,0.739,0.586,10,-5.079,0,0.0472,0.0245,0.000252,0.308,0.444,124.026,audio_features,1bgKMxPQU7JIZEhNsM1vFs,spotify:track:1bgKMxPQU7JIZEhNsM1vFs,https://api.spotify.com/v1/tracks/1bgKMxPQU7JIZEhNsM1vFs,https://api.spotify.com/v1/audio-analysis/1bgKMxPQU7JIZEhNsM1vFs,142677,4
Beyoncé,"['dance pop', 'pop', 'r&b']",MOVE (feat. Grace Jones & Tems),5YLGlPYkZBDXieMwzVve7g,76,2022,0.876,0.628,1,-6.595,1,0.0935,0.0165,0.0339,0.0938,0.809,118.028,audio_features,5YLGlPYkZBDXieMwzVve7g,spotify:track:5YLGlPYkZBDXieMwzVve7g,https://api.spotify.com/v1/tracks/5YLGlPYkZBDXieMwzVve7g,https://api.spotify.com/v1/audio-analysis/5YLGlPYkZBDXieMwzVve7g,203383,4
Kygo,"['edm', 'pop', 'pop dance', 'tropical house']",Woke Up in Love,21H0pUV2uPIPcFnFhgTBjo,80,2022,0.643,0.585,2,-5.994,1,0.0369,0.225,0.0,0.0927,0.188,106.015,audio_features,21H0pUV2uPIPcFnFhgTBjo,spotify:track:21H0pUV2uPIPcFnFhgTBjo,https://api.spotify.com/v1/tracks/21H0pUV2uPIPcFnFhgTBjo,https://api.spotify.com/v1/audio-analysis/21H0pUV2uPIPcFnFhgTBjo,216873,4
JVKE,['modern indie pop'],this is what heartbreak feels like,33aLws184a7SVqraKuDqI3,75,2022,0.707,0.478,1,-4.602,1,0.0671,0.581,0.0,0.112,0.571,109.986,audio_features,33aLws184a7SVqraKuDqI3,spotify:track:33aLws184a7SVqraKuDqI3,https://api.spotify.com/v1/tracks/33aLws184a7SVqraKuDqI3,https://api.spotify.com/v1/audio-analysis/33aLws184a7SVqraKuDqI3,157636,4
Yahritza Y Su Esencia,[],Soy El Unico,4pKhxDtzoLPVy4GzW1ibAz,76,2022,0.708,0.449,4,-4.369,0,0.0286,0.451,0.0,0.111,0.63,84.396,audio_features,4pKhxDtzoLPVy4GzW1ibAz,spotify:track:4pKhxDtzoLPVy4GzW1ibAz,https://api.spotify.com/v1/tracks/4pKhxDtzoLPVy4GzW1ibAz,https://api.spotify.com/v1/audio-analysis/4pKhxDtzoLPVy4GzW1ibAz,214000,1
Becky G,"['dance pop', 'latin viral pop', 'pop', 'rap latina', 'reggaeton']",MAMIII,7FlQk2gJ6TBrHHiidvdR2O,81,2022,0.836,0.703,4,-3.554,0,0.0657,0.0845,0.0,0.138,0.902,94.048,audio_features,7FlQk2gJ6TBrHHiidvdR2O,spotify:track:7FlQk2gJ6TBrHHiidvdR2O,https://api.spotify.com/v1/tracks/7FlQk2gJ6TBrHHiidvdR2O,https://api.spotify.com/v1/audio-analysis/7FlQk2gJ6TBrHHiidvdR2O,226093,4
Shawn Mendes,"['canadian pop', 'dance pop', 'pop', 'viral pop']",When You're Gone,0U1W2LZVUX7qTm7dDpqxh6,82,2022,0.603,0.691,5,-5.805,1,0.0372,0.0248,0.0,0.583,0.577,147.148,audio_features,0U1W2LZVUX7qTm7dDpqxh6,spotify:track:0U1W2LZVUX7qTm7dDpqxh6,https://api.spotify.com/v1/tracks/0U1W2LZVUX7qTm7dDpqxh6,https://api.spotify.com/v1/audio-analysis/0U1W2LZVUX7qTm7dDpqxh6,172267,4
Steve Lacy,"['afrofuturism', 'pop']",Give You the World,0J119Oas2ox6JTTHUGZxHN,73,2022,0.574,0.369,0,-9.251,0,0.0262,0.83,0.234,0.0976,0.41,73.013,audio_features,0J119Oas2ox6JTTHUGZxHN,spotify:track:0J119Oas2ox6JTTHUGZxHN,https://api.spotify.com/v1/tracks/0J119Oas2ox6JTTHUGZxHN,https://api.spotify.com/v1/audio-analysis/0J119Oas2ox6JTTHUGZxHN,273787,4
Mother Mother,['vancouver indie'],Hayloft II,0kYMwaQWABTkFff8AZjmYI,79,2022,0.326,0.866,9,-4.541,0,0.101,0.0044,7.37e-06,0.0912,0.172,178.181,audio_features,0kYMwaQWABTkFff8AZjmYI,spotify:track:0kYMwaQWABTkFff8AZjmYI,https://api.spotify.com/v1/tracks/0kYMwaQWABTkFff8AZjmYI,https://api.spotify.com/v1/audio-analysis/0kYMwaQWABTkFff8AZjmYI,215040,4
Conan Gray,"['bedroom pop', 'pop']",Memories,7AYP21Q4qnxw2WxETEvSRb,79,2022,0.34,0.684,11,-6.306,1,0.044,0.00979,0.0,0.348,0.556,112.969,audio_features,7AYP21Q4qnxw2WxETEvSRb,spotify:track:7AYP21Q4qnxw2WxETEvSRb,https://api.spotify.com/v1/tracks/7AYP21Q4qnxw2WxETEvSRb,https://api.spotify.com/v1/audio-analysis/7AYP21Q4qnxw2WxETEvSRb,248819,4
Brent Faiyaz,"['dmv rap', 'hip hop', 'pop', 'r&b', 'rap']",LOOSE CHANGE,00imgaPlYRrMGn9o83hfmk,74,2022,0.574,0.369,1,-8.931,0,0.0814,0.753,0.0,0.147,0.44,84.975,audio_features,00imgaPlYRrMGn9o83hfmk,spotify:track:00imgaPlYRrMGn9o83hfmk,https://api.spotify.com/v1/tracks/00imgaPlYRrMGn9o83hfmk,https://api.spotify.com/v1/audio-analysis/00imgaPlYRrMGn9o83hfmk,226011,4
Sabrina Carpenter,"['alt z', 'dance pop', 'electropop', 'pop', 'post-teen pop', 'uk pop']",because i liked a boy,32FhTAAjKZaBein150o3Px,77,2022,0.386,0.592,11,-7.299,1,0.374,0.363,0.0,0.117,0.161,146.879,audio_features,32FhTAAjKZaBein150o3Px,spotify:track:32FhTAAjKZaBein150o3Px,https://api.spotify.com/v1/tracks/32FhTAAjKZaBein150o3Px,https://api.spotify.com/v1/audio-analysis/32FhTAAjKZaBein150o3Px,196458,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",I Was Never There,5ar6Zba4Gc2MiCcGitstRJ,0,2022,0.323,0.737,10,-4.008,1,0.0335,0.14,0.000162,0.163,0.156,112.923,audio_features,5ar6Zba4Gc2MiCcGitstRJ,spotify:track:5ar6Zba4Gc2MiCcGitstRJ,https://api.spotify.com/v1/tracks/5ar6Zba4Gc2MiCcGitstRJ,https://api.spotify.com/v1/audio-analysis/5ar6Zba4Gc2MiCcGitstRJ,241067,4
Los Farmerz,"['corrido', 'corridos tumbados', 'musica mexicana', 'nueva musica mexicana']",Hublot,5qKsIal7JJZ2bqXHPKdyVb,76,2022,0.824,0.672,2,-7.679,1,0.126,0.133,1.97e-06,0.114,0.797,120.538,audio_features,5qKsIal7JJZ2bqXHPKdyVb,spotify:track:5qKsIal7JJZ2bqXHPKdyVb,https://api.spotify.com/v1/tracks/5qKsIal7JJZ2bqXHPKdyVb,https://api.spotify.com/v1/audio-analysis/5qKsIal7JJZ2bqXHPKdyVb,225250,1
Kodak Black,"['florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'trap']",Walk,3wspfG772mi1c25JpnNOVP,73,2022,0.817,0.512,8,-6.943,1,0.0984,0.037,0.0,0.216,0.17,130.04,audio_features,3wspfG772mi1c25JpnNOVP,spotify:track:3wspfG772mi1c25JpnNOVP,https://api.spotify.com/v1/tracks/3wspfG772mi1c25JpnNOVP,https://api.spotify.com/v1/audio-analysis/3wspfG772mi1c25JpnNOVP,166039,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",I Was Never There,4Yb8HFJaeoT55tSYeMI22Q,0,2022,0.323,0.737,10,-4.008,1,0.0335,0.14,0.000162,0.163,0.156,112.923,audio_features,4Yb8HFJaeoT55tSYeMI22Q,spotify:track:4Yb8HFJaeoT55tSYeMI22Q,https://api.spotify.com/v1/tracks/4Yb8HFJaeoT55tSYeMI22Q,https://api.spotify.com/v1/audio-analysis/4Yb8HFJaeoT55tSYeMI22Q,241067,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Less Than Zero,4XKibDaeu94KcT30M9EH19,0,2022,0.535,0.791,0,-5.55,1,0.0327,0.00096,0.000155,0.0788,0.5,142.981,audio_features,4XKibDaeu94KcT30M9EH19,spotify:track:4XKibDaeu94KcT30M9EH19,https://api.spotify.com/v1/tracks/4XKibDaeu94KcT30M9EH19,https://api.spotify.com/v1/audio-analysis/4XKibDaeu94KcT30M9EH19,211814,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Blinding Lights,32QK5oReA9MZee4Sh6V5eK,0,2022,0.512,0.796,1,-4.075,1,0.0645,0.00147,0.000209,0.0938,0.344,171.014,audio_features,32QK5oReA9MZee4Sh6V5eK,spotify:track:32QK5oReA9MZee4Sh6V5eK,https://api.spotify.com/v1/tracks/32QK5oReA9MZee4Sh6V5eK,https://api.spotify.com/v1/audio-analysis/32QK5oReA9MZee4Sh6V5eK,201573,4
Taylor Swift,['pop'],This Love (Taylor’s Version),4d1CG5ei1E2vGbvmgf5KKv,78,2022,0.47,0.494,4,-8.672,1,0.0349,0.302,0.0,0.0672,0.0524,144.039,audio_features,4d1CG5ei1E2vGbvmgf5KKv,spotify:track:4d1CG5ei1E2vGbvmgf5KKv,https://api.spotify.com/v1/tracks/4d1CG5ei1E2vGbvmgf5KKv,https://api.spotify.com/v1/audio-analysis/4d1CG5ei1E2vGbvmgf5KKv,250100,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Starry Eyes - MIKE DEAN Remix,4wh0IpcThsxwlWvdLUkbEj,0,2022,0.318,0.475,9,-7.513,0,0.0329,0.477,2.76e-05,0.341,0.254,99.951,audio_features,4wh0IpcThsxwlWvdLUkbEj,spotify:track:4wh0IpcThsxwlWvdLUkbEj,https://api.spotify.com/v1/tracks/4wh0IpcThsxwlWvdLUkbEj,https://api.spotify.com/v1/audio-analysis/4wh0IpcThsxwlWvdLUkbEj,198222,3
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Blinding Lights,7vzZxojNsO37crfwJ45t47,0,2022,0.512,0.796,1,-4.075,1,0.0645,0.00147,0.000209,0.0938,0.344,171.014,audio_features,7vzZxojNsO37crfwJ45t47,spotify:track:7vzZxojNsO37crfwJ45t47,https://api.spotify.com/v1/tracks/7vzZxojNsO37crfwJ45t47,https://api.spotify.com/v1/audio-analysis/7vzZxojNsO37crfwJ45t47,201573,4
Roddy Ricch,"['melodic rap', 'rap', 'trap']",Real Talk,32ny2YtiR7zKi7PBjiQ5Iy,74,2022,0.789,0.71,5,-6.165,0,0.0681,0.128,0.0,0.112,0.188,138.033,audio_features,32ny2YtiR7zKi7PBjiQ5Iy,spotify:track:32ny2YtiR7zKi7PBjiQ5Iy,https://api.spotify.com/v1/tracks/32ny2YtiR7zKi7PBjiQ5Iy,https://api.spotify.com/v1/audio-analysis/32ny2YtiR7zKi7PBjiQ5Iy,183187,4
Yeat,['pluggnb'],Talk,0oO1AbL92F6329z13C2qQH,74,2022,0.698,0.763,4,-4.716,0,0.205,0.0873,0.0,0.647,0.252,139.939,audio_features,0oO1AbL92F6329z13C2qQH,spotify:track:0oO1AbL92F6329z13C2qQH,https://api.spotify.com/v1/tracks/0oO1AbL92F6329z13C2qQH,https://api.spotify.com/v1/audio-analysis/0oO1AbL92F6329z13C2qQH,174857,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Save Your Tears,5bwUsPoyd6OlFTw6CQBJSd,0,2022,0.685,0.816,0,-5.496,1,0.0308,0.0216,2.05e-05,0.439,0.619,118.065,audio_features,5bwUsPoyd6OlFTw6CQBJSd,spotify:track:5bwUsPoyd6OlFTw6CQBJSd,https://api.spotify.com/v1/tracks/5bwUsPoyd6OlFTw6CQBJSd,https://api.spotify.com/v1/audio-analysis/5bwUsPoyd6OlFTw6CQBJSd,215627,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Blinding Lights,2QkrTZRSAW2RO6jjJ4NQUK,1,2022,0.512,0.796,1,-4.075,1,0.0645,0.00147,0.000209,0.0938,0.344,171.014,audio_features,2QkrTZRSAW2RO6jjJ4NQUK,spotify:track:2QkrTZRSAW2RO6jjJ4NQUK,https://api.spotify.com/v1/tracks/2QkrTZRSAW2RO6jjJ4NQUK,https://api.spotify.com/v1/audio-analysis/2QkrTZRSAW2RO6jjJ4NQUK,201573,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",The Hills,59DqLPuQk1SkKnxAJmQ0iC,0,2022,0.565,0.551,0,-7.007,0,0.0687,0.0845,0.0,0.139,0.125,112.98,audio_features,59DqLPuQk1SkKnxAJmQ0iC,spotify:track:59DqLPuQk1SkKnxAJmQ0iC,https://api.spotify.com/v1/tracks/59DqLPuQk1SkKnxAJmQ0iC,https://api.spotify.com/v1/audio-analysis/59DqLPuQk1SkKnxAJmQ0iC,242280,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Starboy,2sQRygW3NhXLUMxfHqEydL,0,2022,0.676,0.588,7,-7.025,1,0.275,0.137,8.47e-06,0.137,0.484,186.012,audio_features,2sQRygW3NhXLUMxfHqEydL,spotify:track:2sQRygW3NhXLUMxfHqEydL,https://api.spotify.com/v1/tracks/2sQRygW3NhXLUMxfHqEydL,https://api.spotify.com/v1/audio-analysis/2sQRygW3NhXLUMxfHqEydL,230461,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Starboy,4FXJJGb7Fa5xp2yvKQECqa,0,2022,0.676,0.588,7,-7.025,1,0.275,0.137,8.47e-06,0.137,0.484,186.012,audio_features,4FXJJGb7Fa5xp2yvKQECqa,spotify:track:4FXJJGb7Fa5xp2yvKQECqa,https://api.spotify.com/v1/tracks/4FXJJGb7Fa5xp2yvKQECqa,https://api.spotify.com/v1/audio-analysis/4FXJJGb7Fa5xp2yvKQECqa,230461,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",The Hills,4OdatReguuvPivqrUDObpq,0,2022,0.565,0.551,0,-7.007,0,0.0687,0.0845,0.0,0.139,0.125,112.98,audio_features,4OdatReguuvPivqrUDObpq,spotify:track:4OdatReguuvPivqrUDObpq,https://api.spotify.com/v1/tracks/4OdatReguuvPivqrUDObpq,https://api.spotify.com/v1/audio-analysis/4OdatReguuvPivqrUDObpq,242280,4
Juice WRLD,"['chicago rap', 'melodic rap']",Burn,1X8E4vVoOM3BpSQlEDSjjM,74,2022,0.354,0.475,1,-9.333,0,0.0425,0.149,0.034,0.21,0.0393,114.975,audio_features,1X8E4vVoOM3BpSQlEDSjjM,spotify:track:1X8E4vVoOM3BpSQlEDSjjM,https://api.spotify.com/v1/tracks/1X8E4vVoOM3BpSQlEDSjjM,https://api.spotify.com/v1/audio-analysis/1X8E4vVoOM3BpSQlEDSjjM,217222,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Die For You,7dF8VRy5LSwuv12PQnafDX,0,2022,0.602,0.528,1,-7.152,0,0.0556,0.11,0.0,0.157,0.455,133.851,audio_features,7dF8VRy5LSwuv12PQnafDX,spotify:track:7dF8VRy5LSwuv12PQnafDX,https://api.spotify.com/v1/tracks/7dF8VRy5LSwuv12PQnafDX,https://api.spotify.com/v1/audio-analysis/7dF8VRy5LSwuv12PQnafDX,260256,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Call Out My Name,6HN4r2bkL5VqHnvKKPXlD8,0,2022,0.468,0.608,1,-4.938,1,0.0363,0.191,0.0,0.304,0.146,134.096,audio_features,6HN4r2bkL5VqHnvKKPXlD8,spotify:track:6HN4r2bkL5VqHnvKKPXlD8,https://api.spotify.com/v1/tracks/6HN4r2bkL5VqHnvKKPXlD8,https://api.spotify.com/v1/audio-analysis/6HN4r2bkL5VqHnvKKPXlD8,228373,3
BTS,"['k-pop', 'k-pop boy group']",Run BTS,69xohKu8C1fsflYAiSNbwM,85,2022,0.724,0.818,8,-3.747,1,0.168,0.0201,0.0,0.0358,0.696,77.004,audio_features,69xohKu8C1fsflYAiSNbwM,spotify:track:69xohKu8C1fsflYAiSNbwM,https://api.spotify.com/v1/tracks/69xohKu8C1fsflYAiSNbwM,https://api.spotify.com/v1/audio-analysis/69xohKu8C1fsflYAiSNbwM,204940,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Save Your Tears,3XqrDc8mEqrEP0VGlNs9us,0,2022,0.685,0.816,0,-5.496,1,0.0308,0.0216,2.05e-05,0.439,0.619,118.065,audio_features,3XqrDc8mEqrEP0VGlNs9us,spotify:track:3XqrDc8mEqrEP0VGlNs9us,https://api.spotify.com/v1/tracks/3XqrDc8mEqrEP0VGlNs9us,https://api.spotify.com/v1/audio-analysis/3XqrDc8mEqrEP0VGlNs9us,215627,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Call Out My Name,5giPMTc7A7OfivIAzyIajY,0,2022,0.468,0.608,1,-4.938,1,0.0363,0.191,0.0,0.304,0.146,134.096,audio_features,5giPMTc7A7OfivIAzyIajY,spotify:track:5giPMTc7A7OfivIAzyIajY,https://api.spotify.com/v1/tracks/5giPMTc7A7OfivIAzyIajY,https://api.spotify.com/v1/audio-analysis/5giPMTc7A7OfivIAzyIajY,228373,3
Kodak Black,"['florida rap', 'hip hop', 'melodic rap', 'miami hip hop', 'rap', 'trap']",Super Gremlin,1Y5Jvi3eLi4Chwqch9GMem,73,2022,0.825,0.414,2,-6.634,1,0.144,0.00265,0.0,0.357,0.106,72.993,audio_features,1Y5Jvi3eLi4Chwqch9GMem,spotify:track:1Y5Jvi3eLi4Chwqch9GMem,https://api.spotify.com/v1/tracks/1Y5Jvi3eLi4Chwqch9GMem,https://api.spotify.com/v1/audio-analysis/1Y5Jvi3eLi4Chwqch9GMem,200548,4
Moneybagg Yo,"['hip hop', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']",See Wat I’m Sayin,30vAfL9Wyu2fu07vdbZ1Xt,72,2022,0.936,0.497,1,-7.185,1,0.41,0.0324,0.0,0.111,0.364,138.016,audio_features,30vAfL9Wyu2fu07vdbZ1Xt,spotify:track:30vAfL9Wyu2fu07vdbZ1Xt,https://api.spotify.com/v1/tracks/30vAfL9Wyu2fu07vdbZ1Xt,https://api.spotify.com/v1/audio-analysis/30vAfL9Wyu2fu07vdbZ1Xt,146732,4
Koe Wetzel,['texas country'],Cabo,46Tqp6TCGO2vQZyztZy8Te,70,2022,0.64,0.601,4,-7.172,0,0.0372,0.0172,0.0,0.356,0.205,126.951,audio_features,46Tqp6TCGO2vQZyztZy8Te,spotify:track:46Tqp6TCGO2vQZyztZy8Te,https://api.spotify.com/v1/tracks/46Tqp6TCGO2vQZyztZy8Te,https://api.spotify.com/v1/audio-analysis/46Tqp6TCGO2vQZyztZy8Te,243797,4
$uicideboy$,"['dark trap', 'new orleans rap', 'underground hip hop']",In Constant Sorrow,1TnfJHuRolxBBbweTa3qby,72,2022,0.707,0.672,6,-6.186,1,0.0864,0.113,1.03e-05,0.103,0.326,129.951,audio_features,1TnfJHuRolxBBbweTa3qby,spotify:track:1TnfJHuRolxBBbweTa3qby,https://api.spotify.com/v1/tracks/1TnfJHuRolxBBbweTa3qby,https://api.spotify.com/v1/audio-analysis/1TnfJHuRolxBBbweTa3qby,158517,4
Grupo Marca Registrada,"['corrido', 'musica mexicana', 'norteno', 'nueva musica mexicana']",Solo Me Dejaste,0OLLsFyVPrjI3iL03lDFXk,80,2022,0.609,0.515,7,-9.843,0,0.0486,0.539,0.0839,0.0722,0.853,152.787,audio_features,0OLLsFyVPrjI3iL03lDFXk,spotify:track:0OLLsFyVPrjI3iL03lDFXk,https://api.spotify.com/v1/tracks/0OLLsFyVPrjI3iL03lDFXk,https://api.spotify.com/v1/audio-analysis/0OLLsFyVPrjI3iL03lDFXk,186709,3
DaBaby,"['north carolina hip hop', 'rap', 'trap']",Bestie,6r9xnueU24r4eoG3HXC87E,73,2022,0.807,0.625,0,-6.67,1,0.351,0.0741,0.0,0.487,0.871,146.031,audio_features,6r9xnueU24r4eoG3HXC87E,spotify:track:6r9xnueU24r4eoG3HXC87E,https://api.spotify.com/v1/tracks/6r9xnueU24r4eoG3HXC87E,https://api.spotify.com/v1/audio-analysis/6r9xnueU24r4eoG3HXC87E,111971,4
Koe Wetzel,['texas country'],Creeps,0zOert4KpMDEf332FVRuxb,70,2022,0.576,0.849,5,-4.77,1,0.026,0.000578,4.65e-05,0.0781,0.3,87.511,audio_features,0zOert4KpMDEf332FVRuxb,spotify:track:0zOert4KpMDEf332FVRuxb,https://api.spotify.com/v1/tracks/0zOert4KpMDEf332FVRuxb,https://api.spotify.com/v1/audio-analysis/0zOert4KpMDEf332FVRuxb,226310,4
YoungBoy Never Broke Again,"['baton rouge rap', 'trap']",Umm Hmm,0UmMT7DNXCOJvSmXXGNG5b,72,2022,0.763,0.709,9,-5.748,1,0.199,0.00815,0.0,0.123,0.277,160.16,audio_features,0UmMT7DNXCOJvSmXXGNG5b,spotify:track:0UmMT7DNXCOJvSmXXGNG5b,https://api.spotify.com/v1/tracks/0UmMT7DNXCOJvSmXXGNG5b,https://api.spotify.com/v1/audio-analysis/0UmMT7DNXCOJvSmXXGNG5b,132750,4
