artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Tee Grizzley,From The D To The A (feat. Lil Yachty),2NyrXRn4tancYPW6JwtTl2,71,0.851,0.625,10,-5.417,0,0.303,0.195,0.0,0.266,0.668,99.061,audio_features,2NyrXRn4tancYPW6JwtTl2,spotify:track:2NyrXRn4tancYPW6JwtTl2,https://api.spotify.com/v1/tracks/2NyrXRn4tancYPW6JwtTl2,https://api.spotify.com/v1/audio-analysis/2NyrXRn4tancYPW6JwtTl2,158684,4
Haxmanzo,Year,6DUruDDBDfzoiaMSEwBuqy,11,0.551,0.54,11,-15.4,0,0.0389,0.23,0.326,0.263,0.19,76.991,audio_features,6DUruDDBDfzoiaMSEwBuqy,spotify:track:6DUruDDBDfzoiaMSEwBuqy,https://api.spotify.com/v1/tracks/6DUruDDBDfzoiaMSEwBuqy,https://api.spotify.com/v1/audio-analysis/6DUruDDBDfzoiaMSEwBuqy,62532,3
Parker McCollum,Hell of a Year,4RYTi6AJnzLu6qYtkjZGvZ,70,0.655,0.482,0,-8.453,0,0.0305,0.411,1.46e-06,0.114,0.191,98.013,audio_features,4RYTi6AJnzLu6qYtkjZGvZ,spotify:track:4RYTi6AJnzLu6qYtkjZGvZ,https://api.spotify.com/v1/tracks/4RYTi6AJnzLu6qYtkjZGvZ,https://api.spotify.com/v1/audio-analysis/4RYTi6AJnzLu6qYtkjZGvZ,232653,4
The Skinflicks,Kings Without a Crown,0tqdFsO7kjfPK29y4HkLI2,27,0.438,0.936,7,-6.834,1,0.0505,0.0413,0.000231,0.614,0.678,106.892,audio_features,0tqdFsO7kjfPK29y4HkLI2,spotify:track:0tqdFsO7kjfPK29y4HkLI2,https://api.spotify.com/v1/tracks/0tqdFsO7kjfPK29y4HkLI2,https://api.spotify.com/v1/audio-analysis/0tqdFsO7kjfPK29y4HkLI2,216440,4
Kodak Black,Transportin',1WIZiOuNO3woKfdlSK2gNn,72,0.804,0.66,10,-4.86,0,0.0726,0.0319,0.0,0.103,0.257,94.053,audio_features,1WIZiOuNO3woKfdlSK2gNn,spotify:track:1WIZiOuNO3woKfdlSK2gNn,https://api.spotify.com/v1/tracks/1WIZiOuNO3woKfdlSK2gNn,https://api.spotify.com/v1/audio-analysis/1WIZiOuNO3woKfdlSK2gNn,169345,4
LuvLuxx,2017,3FNIsw2tpsSzoF7d5lTLOY,1,0.714,0.542,8,-8.693,0,0.038,0.422,0.041,0.154,0.0351,107.971,audio_features,3FNIsw2tpsSzoF7d5lTLOY,spotify:track:3FNIsw2tpsSzoF7d5lTLOY,https://api.spotify.com/v1/tracks/3FNIsw2tpsSzoF7d5lTLOY,https://api.spotify.com/v1/audio-analysis/3FNIsw2tpsSzoF7d5lTLOY,177384,4
Drake,Fake Love,343YBumqHu19cGoGARUTsd,74,0.928,0.481,9,-9.35,0,0.287,0.105,0.0,0.176,0.613,134.007,audio_features,343YBumqHu19cGoGARUTsd,spotify:track:343YBumqHu19cGoGARUTsd,https://api.spotify.com/v1/tracks/343YBumqHu19cGoGARUTsd,https://api.spotify.com/v1/audio-analysis/343YBumqHu19cGoGARUTsd,210937,4
Ten Years After,Circles - 2017 Remaster,2gaS9XINk6ienhCLy1yWGj,15,0.339,0.355,7,-14.256,1,0.0309,0.153,0.571,0.108,0.63,136.384,audio_features,2gaS9XINk6ienhCLy1yWGj,spotify:track:2gaS9XINk6ienhCLy1yWGj,https://api.spotify.com/v1/tracks/2gaS9XINk6ienhCLy1yWGj,https://api.spotify.com/v1/audio-analysis/2gaS9XINk6ienhCLy1yWGj,238823,4
Green Day,Boulevard of Broken Dreams,5GorCbAP4aL0EJ16frG2hd,76,0.496,0.682,8,-4.095,1,0.0294,0.00552,2.94e-05,0.0589,0.474,167.06,audio_features,5GorCbAP4aL0EJ16frG2hd,spotify:track:5GorCbAP4aL0EJ16frG2hd,https://api.spotify.com/v1/tracks/5GorCbAP4aL0EJ16frG2hd,https://api.spotify.com/v1/audio-analysis/5GorCbAP4aL0EJ16frG2hd,262333,4
Something's Cursed,2017,2RBPaZocxp9pYaUuZlPZId,1,0.459,0.895,8,-10.599,1,0.0402,0.0379,0.000454,0.291,0.654,135.024,audio_features,2RBPaZocxp9pYaUuZlPZId,spotify:track:2RBPaZocxp9pYaUuZlPZId,https://api.spotify.com/v1/tracks/2RBPaZocxp9pYaUuZlPZId,https://api.spotify.com/v1/audio-analysis/2RBPaZocxp9pYaUuZlPZId,174774,4
Halsey,Bad At Love,7y9iMe8SOB6z3NoHE2OfXl,73,0.675,0.751,0,-3.539,1,0.0296,0.0604,0.0,0.0893,0.612,118.384,audio_features,7y9iMe8SOB6z3NoHE2OfXl,spotify:track:7y9iMe8SOB6z3NoHE2OfXl,https://api.spotify.com/v1/tracks/7y9iMe8SOB6z3NoHE2OfXl,https://api.spotify.com/v1/audio-analysis/7y9iMe8SOB6z3NoHE2OfXl,181279,4
Ten Years After,Convention Prevention - 2017 Remaster,6fLDlZTZxU2vwluqVG7FzU,16,0.521,0.621,2,-8.508,1,0.0279,0.199,0.0579,0.0818,0.893,103.102,audio_features,6fLDlZTZxU2vwluqVG7FzU,spotify:track:6fLDlZTZxU2vwluqVG7FzU,https://api.spotify.com/v1/tracks/6fLDlZTZxU2vwluqVG7FzU,https://api.spotify.com/v1/audio-analysis/6fLDlZTZxU2vwluqVG7FzU,263560,4
NF,If You Want Love,3i5qVV8azKqGFK4Gzdt5YS,76,0.551,0.386,0,-10.22,1,0.132,0.659,0.0,0.125,0.245,116.409,audio_features,3i5qVV8azKqGFK4Gzdt5YS,spotify:track:3i5qVV8azKqGFK4Gzdt5YS,https://api.spotify.com/v1/tracks/3i5qVV8azKqGFK4Gzdt5YS,https://api.spotify.com/v1/audio-analysis/3i5qVV8azKqGFK4Gzdt5YS,199387,1
Noogy,2017,7mESkAUiDjIImYvHoUJPiv,1,0.291,0.966,0,-4.587,1,0.11,0.00722,0.0114,0.78,0.484,94.192,audio_features,7mESkAUiDjIImYvHoUJPiv,spotify:track:7mESkAUiDjIImYvHoUJPiv,https://api.spotify.com/v1/tracks/7mESkAUiDjIImYvHoUJPiv,https://api.spotify.com/v1/audio-analysis/7mESkAUiDjIImYvHoUJPiv,154688,4
Taylor Swift,Look What You Made Me Do,1P17dC1amhFzptugyAO7Il,79,0.766,0.709,9,-6.471,0,0.123,0.204,1.41e-05,0.126,0.506,128.07,audio_features,1P17dC1amhFzptugyAO7Il,spotify:track:1P17dC1amhFzptugyAO7Il,https://api.spotify.com/v1/tracks/1P17dC1amhFzptugyAO7Il,https://api.spotify.com/v1/audio-analysis/1P17dC1amhFzptugyAO7Il,211853,4
David Bowie,Five Years - Live; 2017 Remaster,0YTm8iuSjELbYFXg3wGZwy,20,0.537,0.549,0,-9.476,1,0.055,0.0765,0.0,0.473,0.428,145.344,audio_features,0YTm8iuSjELbYFXg3wGZwy,spotify:track:0YTm8iuSjELbYFXg3wGZwy,https://api.spotify.com/v1/tracks/0YTm8iuSjELbYFXg3wGZwy,https://api.spotify.com/v1/audio-analysis/0YTm8iuSjELbYFXg3wGZwy,236693,3
SZA,The Weekend,6gU9OKjOE7ghfEd55oRO57,73,0.4,0.366,8,-9.405,0,0.0597,0.242,0.0,0.126,0.161,73.313,audio_features,6gU9OKjOE7ghfEd55oRO57,spotify:track:6gU9OKjOE7ghfEd55oRO57,https://api.spotify.com/v1/tracks/6gU9OKjOE7ghfEd55oRO57,https://api.spotify.com/v1/audio-analysis/6gU9OKjOE7ghfEd55oRO57,272187,3
Heaven the Dude,the end of 2017,3T2pREHkLUeUsrR6LB56sm,2,0.792,0.226,10,-11.447,0,0.206,0.00483,0.816,0.0969,0.464,134.987,audio_features,3T2pREHkLUeUsrR6LB56sm,spotify:track:3T2pREHkLUeUsrR6LB56sm,https://api.spotify.com/v1/tracks/3T2pREHkLUeUsrR6LB56sm,https://api.spotify.com/v1/audio-analysis/3T2pREHkLUeUsrR6LB56sm,114667,4
Tay-K,M.... She Wrote,1WRzux3cJRM9xRNN99QKgR,71,0.777,0.707,9,-4.85,0,0.286,0.28,0.0,0.0749,0.614,159.662,audio_features,1WRzux3cJRM9xRNN99QKgR,spotify:track:1WRzux3cJRM9xRNN99QKgR,https://api.spotify.com/v1/tracks/1WRzux3cJRM9xRNN99QKgR,https://api.spotify.com/v1/audio-analysis/1WRzux3cJRM9xRNN99QKgR,112000,4
Sia,Move Your Body - Alan Walker Remix,2NDbzTBmta9vRqUVa1XIq3,26,0.636,0.789,10,-4.905,0,0.0892,0.0834,0.000896,0.391,0.4,128.028,audio_features,2NDbzTBmta9vRqUVa1XIq3,spotify:track:2NDbzTBmta9vRqUVa1XIq3,https://api.spotify.com/v1/tracks/2NDbzTBmta9vRqUVa1XIq3,https://api.spotify.com/v1/audio-analysis/2NDbzTBmta9vRqUVa1XIq3,217907,4
Harry Styles,Kiwi,33SNO8AaciGbNaQFkxvPrW,78,0.375,0.93,2,-2.631,1,0.0561,0.00064,0.0,0.318,0.491,147.124,audio_features,33SNO8AaciGbNaQFkxvPrW,spotify:track:33SNO8AaciGbNaQFkxvPrW,https://api.spotify.com/v1/tracks/33SNO8AaciGbNaQFkxvPrW,https://api.spotify.com/v1/audio-analysis/33SNO8AaciGbNaQFkxvPrW,176387,4
THE WONDERFUL WORLD,2017,01HUlWaHkRH0X8OJhxmKLL,1,0.514,0.505,0,-12.922,1,0.039,9.43e-05,0.703,0.134,0.522,116.941,audio_features,01HUlWaHkRH0X8OJhxmKLL,spotify:track:01HUlWaHkRH0X8OJhxmKLL,https://api.spotify.com/v1/tracks/01HUlWaHkRH0X8OJhxmKLL,https://api.spotify.com/v1/audio-analysis/01HUlWaHkRH0X8OJhxmKLL,197001,4
Gunna,Drip or Drown,6ZthdsKjWtiCxnxbhs74vF,73,0.952,0.478,5,-8.52,0,0.361,0.774,0.0,0.112,0.568,118.008,audio_features,6ZthdsKjWtiCxnxbhs74vF,spotify:track:6ZthdsKjWtiCxnxbhs74vF,https://api.spotify.com/v1/tracks/6ZthdsKjWtiCxnxbhs74vF,https://api.spotify.com/v1/audio-analysis/6ZthdsKjWtiCxnxbhs74vF,126168,4
Ten Years After,I Woke up This Morning - 2017 Remaster,12aoMYCLHkh35SnpS77Nlp,16,0.327,0.735,9,-5.953,1,0.037,0.412,0.706,0.194,0.835,174.856,audio_features,12aoMYCLHkh35SnpS77Nlp,spotify:track:12aoMYCLHkh35SnpS77Nlp,https://api.spotify.com/v1/tracks/12aoMYCLHkh35SnpS77Nlp,https://api.spotify.com/v1/audio-analysis/12aoMYCLHkh35SnpS77Nlp,332558,3
Thomas Rhett,Marry Me,0OWZFobGSIW9GrSlQ9C5pc,71,0.333,0.412,3,-8.633,1,0.029,0.0977,0.0,0.113,0.474,85.028,audio_features,0OWZFobGSIW9GrSlQ9C5pc,spotify:track:0OWZFobGSIW9GrSlQ9C5pc,https://api.spotify.com/v1/tracks/0OWZFobGSIW9GrSlQ9C5pc,https://api.spotify.com/v1/audio-analysis/0OWZFobGSIW9GrSlQ9C5pc,205453,4
YungTEA,2017,4fnIhaFjN0Wq6BjBfkDf3n,0,0.667,0.182,0,-21.245,1,0.434,0.53,0.0,0.0768,0.481,180.078,audio_features,4fnIhaFjN0Wq6BjBfkDf3n,spotify:track:4fnIhaFjN0Wq6BjBfkDf3n,https://api.spotify.com/v1/tracks/4fnIhaFjN0Wq6BjBfkDf3n,https://api.spotify.com/v1/audio-analysis/4fnIhaFjN0Wq6BjBfkDf3n,117394,4
Billie Eilish,ocean eyes,7hDVYcQq6MxkdJGweuCtl9,79,0.511,0.363,4,-7.65,0,0.041,0.816,0.0317,0.084,0.169,144.892,audio_features,7hDVYcQq6MxkdJGweuCtl9,spotify:track:7hDVYcQq6MxkdJGweuCtl9,https://api.spotify.com/v1/tracks/7hDVYcQq6MxkdJGweuCtl9,https://api.spotify.com/v1/audio-analysis/7hDVYcQq6MxkdJGweuCtl9,200379,4
The Skinflicks,Do or Be Done,6zqg9DeWYc7BOFGE6FCusa,27,0.483,0.861,7,-6.186,1,0.0453,0.07,0.0,0.398,0.703,113.503,audio_features,6zqg9DeWYc7BOFGE6FCusa,spotify:track:6zqg9DeWYc7BOFGE6FCusa,https://api.spotify.com/v1/tracks/6zqg9DeWYc7BOFGE6FCusa,https://api.spotify.com/v1/audio-analysis/6zqg9DeWYc7BOFGE6FCusa,202067,4
Lil Skies,Lust,7oJrVhiTPZGBXWPwhxjy9S,73,0.718,0.767,9,-5.641,1,0.166,0.138,0.0,0.114,0.519,160.084,audio_features,7oJrVhiTPZGBXWPwhxjy9S,spotify:track:7oJrVhiTPZGBXWPwhxjy9S,https://api.spotify.com/v1/tracks/7oJrVhiTPZGBXWPwhxjy9S,https://api.spotify.com/v1/audio-analysis/7oJrVhiTPZGBXWPwhxjy9S,156000,4
Ferry Corsten,Best Of 2017 Mix,2UUzHqNn19Mezb5jpn3ufd,1,0.306,0.941,7,-6.002,1,0.0457,0.000193,0.66,0.078,0.122,131.999,audio_features,2UUzHqNn19Mezb5jpn3ufd,spotify:track:2UUzHqNn19Mezb5jpn3ufd,https://api.spotify.com/v1/tracks/2UUzHqNn19Mezb5jpn3ufd,https://api.spotify.com/v1/audio-analysis/2UUzHqNn19Mezb5jpn3ufd,3551689,4
Luke Combs,One Number Away,4gB7HrYHbJVJ5RFOjxmoq4,71,0.544,0.781,6,-6.16,0,0.0311,0.00585,0.0,0.191,0.527,144.075,audio_features,4gB7HrYHbJVJ5RFOjxmoq4,spotify:track:4gB7HrYHbJVJ5RFOjxmoq4,https://api.spotify.com/v1/tracks/4gB7HrYHbJVJ5RFOjxmoq4,https://api.spotify.com/v1/audio-analysis/4gB7HrYHbJVJ5RFOjxmoq4,221800,4
XXXTENTACION,RIP Roach,658I1uDnmLSiltFCf98AWE,76,0.727,0.62,8,-6.443,1,0.306,0.398,0.0,0.0926,0.555,105.003,audio_features,658I1uDnmLSiltFCf98AWE,spotify:track:658I1uDnmLSiltFCf98AWE,https://api.spotify.com/v1/tracks/658I1uDnmLSiltFCf98AWE,https://api.spotify.com/v1/audio-analysis/658I1uDnmLSiltFCf98AWE,169979,4
FLANNEL ALBERT,Summer 2017 Is Over,72ThadE9I3IwtIID1InYZA,4,0.523,0.449,4,-12.785,1,0.374,0.737,0.0,0.0688,0.528,82.596,audio_features,72ThadE9I3IwtIID1InYZA,spotify:track:72ThadE9I3IwtIID1InYZA,https://api.spotify.com/v1/tracks/72ThadE9I3IwtIID1InYZA,https://api.spotify.com/v1/audio-analysis/72ThadE9I3IwtIID1InYZA,185140,4
Loud Luxury,Body,21RzyxY3EFaxVy6K4RqaU9,74,0.752,0.764,1,-4.399,1,0.038,0.0476,9.44e-05,0.0543,0.582,121.958,audio_features,21RzyxY3EFaxVy6K4RqaU9,spotify:track:21RzyxY3EFaxVy6K4RqaU9,https://api.spotify.com/v1/tracks/21RzyxY3EFaxVy6K4RqaU9,https://api.spotify.com/v1/audio-analysis/21RzyxY3EFaxVy6K4RqaU9,163216,4
Bad Company,Burnin' Sky - 2017 Remaster,6U4jhnXT6I2RHcOpi4rX2U,10,0.436,0.532,0,-10.766,1,0.0476,0.308,0.00395,0.208,0.845,190.113,audio_features,6U4jhnXT6I2RHcOpi4rX2U,spotify:track:6U4jhnXT6I2RHcOpi4rX2U,https://api.spotify.com/v1/tracks/6U4jhnXT6I2RHcOpi4rX2U,https://api.spotify.com/v1/audio-analysis/6U4jhnXT6I2RHcOpi4rX2U,310867,4
Peachy!,Falling for U,2xhGZ3WzOa3tir28y7Cb88,74,0.719,0.36,6,-12.034,1,0.398,0.748,2.18e-06,0.0812,0.409,80.184,audio_features,2xhGZ3WzOa3tir28y7Cb88,spotify:track:2xhGZ3WzOa3tir28y7Cb88,https://api.spotify.com/v1/tracks/2xhGZ3WzOa3tir28y7Cb88,https://api.spotify.com/v1/audio-analysis/2xhGZ3WzOa3tir28y7Cb88,124000,4
Elayne Boosler,2017,2WnFnsTzYBg8lrSspmkj1f,0,0.688,0.762,4,-12.361,0,0.883,0.938,0.0,0.691,0.283,43.695,audio_features,2WnFnsTzYBg8lrSspmkj1f,spotify:track:2WnFnsTzYBg8lrSspmkj1f,https://api.spotify.com/v1/tracks/2WnFnsTzYBg8lrSspmkj1f,https://api.spotify.com/v1/audio-analysis/2WnFnsTzYBg8lrSspmkj1f,78779,3
Tyler Childers,Nose On The Grindstone (OurVinyl Sessions),4a2uqVlpRChHj32EjJLu7G,70,0.488,0.284,10,-11.039,1,0.0551,0.735,0.0,0.319,0.398,149.952,audio_features,4a2uqVlpRChHj32EjJLu7G,spotify:track:4a2uqVlpRChHj32EjJLu7G,https://api.spotify.com/v1/tracks/4a2uqVlpRChHj32EjJLu7G,https://api.spotify.com/v1/audio-analysis/4a2uqVlpRChHj32EjJLu7G,204000,3
Blackmore's Night,Moonlight Shadow - 2017 Version,06AZa9Xgmqeke1PnNPRiDF,10,0.617,0.254,3,-9.226,1,0.0339,0.752,0.0,0.112,0.436,121.409,audio_features,06AZa9Xgmqeke1PnNPRiDF,spotify:track:06AZa9Xgmqeke1PnNPRiDF,https://api.spotify.com/v1/tracks/06AZa9Xgmqeke1PnNPRiDF,https://api.spotify.com/v1/audio-analysis/06AZa9Xgmqeke1PnNPRiDF,169361,4
Demi Lovato,Sorry Not Sorry,0yvPEnB032fojLfVluFjUv,76,0.706,0.643,11,-6.929,0,0.234,0.0242,0.0,0.262,0.885,143.931,audio_features,0yvPEnB032fojLfVluFjUv,spotify:track:0yvPEnB032fojLfVluFjUv,https://api.spotify.com/v1/tracks/0yvPEnB032fojLfVluFjUv,https://api.spotify.com/v1/audio-analysis/0yvPEnB032fojLfVluFjUv,203760,4
Sinitus Tempo,Summer 2017,69Jftcs0P5dFrH6MhvIKlr,2,0.835,0.354,1,-10.819,1,0.171,0.358,0.875,0.106,0.949,140.003,audio_features,69Jftcs0P5dFrH6MhvIKlr,spotify:track:69Jftcs0P5dFrH6MhvIKlr,https://api.spotify.com/v1/tracks/69Jftcs0P5dFrH6MhvIKlr,https://api.spotify.com/v1/audio-analysis/69Jftcs0P5dFrH6MhvIKlr,219599,4
Chase Atlantic,Into It,4HwDCXsMBC7SUdp2WT4MZP,78,0.518,0.572,10,-6.706,0,0.0416,0.0503,2.41e-05,0.129,0.291,130.053,audio_features,4HwDCXsMBC7SUdp2WT4MZP,spotify:track:4HwDCXsMBC7SUdp2WT4MZP,https://api.spotify.com/v1/tracks/4HwDCXsMBC7SUdp2WT4MZP,https://api.spotify.com/v1/audio-analysis/4HwDCXsMBC7SUdp2WT4MZP,196767,4
Miley Cyrus,We Can't Stop,6LoUZOblf5MRWJTWKHHN6b,27,0.613,0.622,1,-5.794,0,0.0334,0.00882,0.0,0.37,0.484,80.003,audio_features,6LoUZOblf5MRWJTWKHHN6b,spotify:track:6LoUZOblf5MRWJTWKHHN6b,https://api.spotify.com/v1/tracks/6LoUZOblf5MRWJTWKHHN6b,https://api.spotify.com/v1/audio-analysis/6LoUZOblf5MRWJTWKHHN6b,231240,4
Harry Styles,Sweet Creature,5kRPPEWFJIMox5qIkQkiz5,77,0.427,0.262,7,-8.541,1,0.0276,0.746,0.0,0.068,0.228,104.085,audio_features,5kRPPEWFJIMox5qIkQkiz5,spotify:track:5kRPPEWFJIMox5qIkQkiz5,https://api.spotify.com/v1/tracks/5kRPPEWFJIMox5qIkQkiz5,https://api.spotify.com/v1/audio-analysis/5kRPPEWFJIMox5qIkQkiz5,224867,4
Zef Beka,2017,1fX689PQNImf4UqH8jbOr8,7,0.436,0.822,2,-5.246,0,0.0662,0.503,0.0,0.309,0.682,82.014,audio_features,1fX689PQNImf4UqH8jbOr8,spotify:track:1fX689PQNImf4UqH8jbOr8,https://api.spotify.com/v1/tracks/1fX689PQNImf4UqH8jbOr8,https://api.spotify.com/v1/audio-analysis/1fX689PQNImf4UqH8jbOr8,400707,4
Shawn Mendes,Mercy,0AS63m1wHv9n4VVRizK6Hc,80,0.555,0.662,11,-4.952,0,0.0827,0.125,0.0,0.111,0.356,148.128,audio_features,0AS63m1wHv9n4VVRizK6Hc,spotify:track:0AS63m1wHv9n4VVRizK6Hc,https://api.spotify.com/v1/tracks/0AS63m1wHv9n4VVRizK6Hc,https://api.spotify.com/v1/audio-analysis/0AS63m1wHv9n4VVRizK6Hc,208733,4
i.am.orange,sp00k (10-31-17),7xrJ8tzVfrzmYCzre1UijO,13,0.509,0.178,7,-8.087,0,0.0334,0.843,0.000347,0.106,0.604,177.503,audio_features,7xrJ8tzVfrzmYCzre1UijO,spotify:track:7xrJ8tzVfrzmYCzre1UijO,https://api.spotify.com/v1/tracks/7xrJ8tzVfrzmYCzre1UijO,https://api.spotify.com/v1/audio-analysis/7xrJ8tzVfrzmYCzre1UijO,239569,4
Portugal. The Man,Feel It Still,6QgjcU0zLnzq5OrUoSZ3OK,77,0.801,0.795,1,-5.115,0,0.0504,0.0417,0.000113,0.0717,0.754,79.028,audio_features,6QgjcU0zLnzq5OrUoSZ3OK,spotify:track:6QgjcU0zLnzq5OrUoSZ3OK,https://api.spotify.com/v1/tracks/6QgjcU0zLnzq5OrUoSZ3OK,https://api.spotify.com/v1/audio-analysis/6QgjcU0zLnzq5OrUoSZ3OK,163253,4
Alf Esglez,2017,5UNKPWcWJj99f2C6RDXInU,1,0.603,0.255,2,-13.984,0,0.0469,0.853,0.0,0.0918,0.143,134.245,audio_features,5UNKPWcWJj99f2C6RDXInU,spotify:track:5UNKPWcWJj99f2C6RDXInU,https://api.spotify.com/v1/tracks/5UNKPWcWJj99f2C6RDXInU,https://api.spotify.com/v1/audio-analysis/5UNKPWcWJj99f2C6RDXInU,252160,4
Clairo,Flaming Hot Cheetos,1F6IbA7di42uPc3cff8PXV,74,0.817,0.551,7,-9.33,0,0.133,0.865,0.000151,0.101,0.142,109.966,audio_features,1F6IbA7di42uPc3cff8PXV,spotify:track:1F6IbA7di42uPc3cff8PXV,https://api.spotify.com/v1/tracks/1F6IbA7di42uPc3cff8PXV,https://api.spotify.com/v1/audio-analysis/1F6IbA7di42uPc3cff8PXV,123884,4
Coone,D.W.X. (10 Years Dirty Workz Mix),4q7NRYgOTVN0ZOPrbqEAk7,35,0.537,0.952,0,-3.72,1,0.0676,0.00723,0.054,0.307,0.335,149.955,audio_features,4q7NRYgOTVN0ZOPrbqEAk7,spotify:track:4q7NRYgOTVN0ZOPrbqEAk7,https://api.spotify.com/v1/tracks/4q7NRYgOTVN0ZOPrbqEAk7,https://api.spotify.com/v1/audio-analysis/4q7NRYgOTVN0ZOPrbqEAk7,321968,4
Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",5Gu0PDLN4YJeW75PpBSg9p,76,0.664,0.708,8,-4.154,1,0.0474,0.0337,0.0,0.0841,0.742,103.07,audio_features,5Gu0PDLN4YJeW75PpBSg9p,spotify:track:5Gu0PDLN4YJeW75PpBSg9p,https://api.spotify.com/v1/tracks/5Gu0PDLN4YJeW75PpBSg9p,https://api.spotify.com/v1/audio-analysis/5Gu0PDLN4YJeW75PpBSg9p,174800,4
Rumin8,2017,5XbKyy4FGDz8GrsTbwQtDC,1,0.818,0.554,0,-8.04,0,0.225,0.795,1.12e-06,0.181,0.72,107.079,audio_features,5XbKyy4FGDz8GrsTbwQtDC,spotify:track:5XbKyy4FGDz8GrsTbwQtDC,https://api.spotify.com/v1/tracks/5XbKyy4FGDz8GrsTbwQtDC,https://api.spotify.com/v1/audio-analysis/5XbKyy4FGDz8GrsTbwQtDC,201970,4
Migos,Bad and Boujee (feat. Lil Uzi Vert),0M9ydKzuF3oZTfYYPfaGX1,74,0.926,0.666,11,-5.314,1,0.244,0.0611,0.0,0.123,0.168,127.079,audio_features,0M9ydKzuF3oZTfYYPfaGX1,spotify:track:0M9ydKzuF3oZTfYYPfaGX1,https://api.spotify.com/v1/tracks/0M9ydKzuF3oZTfYYPfaGX1,https://api.spotify.com/v1/audio-analysis/0M9ydKzuF3oZTfYYPfaGX1,343150,4
Ten Years After,I Say Yeah - 2017 Remaster,7dicUuLmBFc1Jr6RQXt7eT,15,0.314,0.631,11,-10.955,0,0.0281,0.281,0.0034,0.346,0.629,106.826,audio_features,7dicUuLmBFc1Jr6RQXt7eT,spotify:track:7dicUuLmBFc1Jr6RQXt7eT,https://api.spotify.com/v1/tracks/7dicUuLmBFc1Jr6RQXt7eT,https://api.spotify.com/v1/audio-analysis/7dicUuLmBFc1Jr6RQXt7eT,318036,4
Midland,Drinkin' Problem,1vBpwxsLVwaR4evBIaFmqD,70,0.622,0.763,9,-6.4,1,0.0263,0.055,8.91e-06,0.313,0.621,102.0,audio_features,1vBpwxsLVwaR4evBIaFmqD,spotify:track:1vBpwxsLVwaR4evBIaFmqD,https://api.spotify.com/v1/tracks/1vBpwxsLVwaR4evBIaFmqD,https://api.spotify.com/v1/audio-analysis/1vBpwxsLVwaR4evBIaFmqD,220800,4
2burbo,2017,34QzkctXBtSzGD0PSOfden,0,0.92,0.187,1,-24.197,1,0.0878,0.897,0.785,0.0819,0.27,138.253,audio_features,34QzkctXBtSzGD0PSOfden,spotify:track:34QzkctXBtSzGD0PSOfden,https://api.spotify.com/v1/tracks/34QzkctXBtSzGD0PSOfden,https://api.spotify.com/v1/audio-analysis/34QzkctXBtSzGD0PSOfden,81267,4
Granular,White Noise - 145 hz,6H4B9gJD6eQlNoEh8q85pP,73,0.0,2.03e-05,2,-40.449,0,0.0,0.944,0.869,0.112,0.0,0.0,audio_features,6H4B9gJD6eQlNoEh8q85pP,spotify:track:6H4B9gJD6eQlNoEh8q85pP,https://api.spotify.com/v1/tracks/6H4B9gJD6eQlNoEh8q85pP,https://api.spotify.com/v1/audio-analysis/6H4B9gJD6eQlNoEh8q85pP,135484,0
Ten Years After,Two Time Mama - 2017 Remaster,05O57a92GJQYoNA7ahUJk7,16,0.522,0.574,9,-10.725,1,0.0311,0.00355,0.403,0.37,0.691,154.931,audio_features,05O57a92GJQYoNA7ahUJk7,spotify:track:05O57a92GJQYoNA7ahUJk7,https://api.spotify.com/v1/tracks/05O57a92GJQYoNA7ahUJk7,https://api.spotify.com/v1/audio-analysis/05O57a92GJQYoNA7ahUJk7,121263,4
Cuco,Lo Que Siento,3oyf4dalm17kzTE8LJDbgR,74,0.326,0.685,10,-5.576,1,0.179,0.503,0.0,0.427,0.409,86.882,audio_features,3oyf4dalm17kzTE8LJDbgR,spotify:track:3oyf4dalm17kzTE8LJDbgR,https://api.spotify.com/v1/tracks/3oyf4dalm17kzTE8LJDbgR,https://api.spotify.com/v1/audio-analysis/3oyf4dalm17kzTE8LJDbgR,312000,5
Urban Sound Collective,Attention,45OG4uYT2PS3pOp92NaJP9,0,0.767,0.494,3,-7.742,0,0.141,0.304,0.0,0.114,0.854,100.064,audio_features,45OG4uYT2PS3pOp92NaJP9,spotify:track:45OG4uYT2PS3pOp92NaJP9,https://api.spotify.com/v1/tracks/45OG4uYT2PS3pOp92NaJP9,https://api.spotify.com/v1/audio-analysis/45OG4uYT2PS3pOp92NaJP9,207282,4
Chris Stapleton,Millionaire,68JS5SFTnW5Yv9Vzw81Jf0,71,0.616,0.474,10,-9.608,1,0.0266,0.192,0.00762,0.0989,0.493,142.689,audio_features,68JS5SFTnW5Yv9Vzw81Jf0,spotify:track:68JS5SFTnW5Yv9Vzw81Jf0,https://api.spotify.com/v1/tracks/68JS5SFTnW5Yv9Vzw81Jf0,https://api.spotify.com/v1/audio-analysis/68JS5SFTnW5Yv9Vzw81Jf0,210133,4
