artist_name,artist_genre,track_name,track_id,popularity,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Young Dolph,"['gangster rap', 'hip hop', 'memphis hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']",Major (feat. Key Glock),3Yt2ph8Ko0JBANpdawzSF2,67,2018,0.907,0.651,6,-5.661,0,0.312,0.0111,0.000433,0.108,0.637,147.026,audio_features,3Yt2ph8Ko0JBANpdawzSF2,spotify:track:3Yt2ph8Ko0JBANpdawzSF2,https://api.spotify.com/v1/tracks/3Yt2ph8Ko0JBANpdawzSF2,https://api.spotify.com/v1/audio-analysis/3Yt2ph8Ko0JBANpdawzSF2,195547,4
Chris Lane,"['contemporary country', 'country', 'country road']",I Don't Know About You,3yOs8FffuG6hPbzQG9lIqV,67,2018,0.593,0.81,1,-5.733,1,0.0625,0.602,0.0,0.119,0.712,144.011,audio_features,3yOs8FffuG6hPbzQG9lIqV,spotify:track:3yOs8FffuG6hPbzQG9lIqV,https://api.spotify.com/v1/tracks/3yOs8FffuG6hPbzQG9lIqV,https://api.spotify.com/v1/audio-analysis/3yOs8FffuG6hPbzQG9lIqV,207933,4
Baby Smoove,"['detroit trap', 'pluggnb', 'scam rap', 'viral rap']",Losing My Mind,2JMW1iCKgPnSqbVVhHR6wI,66,2018,0.73,0.44,1,-13.748,0,0.229,0.0867,0.0,0.104,0.077,94.982,audio_features,2JMW1iCKgPnSqbVVhHR6wI,spotify:track:2JMW1iCKgPnSqbVVhHR6wI,https://api.spotify.com/v1/tracks/2JMW1iCKgPnSqbVVhHR6wI,https://api.spotify.com/v1/audio-analysis/2JMW1iCKgPnSqbVVhHR6wI,182335,4
Metro Boomin,"['hip hop', 'rap', 'southern hip hop', 'trap']",Don't Come Out The House (with 21 Savage),2Grb4G6t9VIqo6moKUloom,69,2018,0.87,0.35,1,-6.082,1,0.277,0.00661,0.000483,0.108,0.175,74.963,audio_features,2Grb4G6t9VIqo6moKUloom,spotify:track:2Grb4G6t9VIqo6moKUloom,https://api.spotify.com/v1/tracks/2Grb4G6t9VIqo6moKUloom,https://api.spotify.com/v1/audio-analysis/2Grb4G6t9VIqo6moKUloom,168347,4
YoungBoy Never Broke Again,"['baton rouge rap', 'trap']",Slime Belief,2qGfZAgDe1pV2y5xJAhi6R,67,2018,0.748,0.578,9,-5.72,1,0.194,0.257,0.0,0.13,0.166,140.016,audio_features,2qGfZAgDe1pV2y5xJAhi6R,spotify:track:2qGfZAgDe1pV2y5xJAhi6R,https://api.spotify.com/v1/tracks/2qGfZAgDe1pV2y5xJAhi6R,https://api.spotify.com/v1/audio-analysis/2qGfZAgDe1pV2y5xJAhi6R,192606,4
Cody Jinks,"['modern southern rock', 'outlaw country', 'texas country']",Must Be The Whiskey,6VChAU4QENeLwf3OaHBJxC,66,2018,0.546,0.786,3,-5.06,0,0.0401,0.0915,8.67e-05,0.168,0.679,126.003,audio_features,6VChAU4QENeLwf3OaHBJxC,spotify:track:6VChAU4QENeLwf3OaHBJxC,https://api.spotify.com/v1/tracks/6VChAU4QENeLwf3OaHBJxC,https://api.spotify.com/v1/audio-analysis/6VChAU4QENeLwf3OaHBJxC,205333,4
Luke Combs,"['contemporary country', 'country']","Houston, We Got a Problem",6guWjUuNYziyNXgjFo1IpF,68,2018,0.521,0.762,9,-5.059,1,0.0362,0.0961,6.15e-06,0.395,0.486,143.866,audio_features,6guWjUuNYziyNXgjFo1IpF,spotify:track:6guWjUuNYziyNXgjFo1IpF,https://api.spotify.com/v1/tracks/6guWjUuNYziyNXgjFo1IpF,https://api.spotify.com/v1/audio-analysis/6guWjUuNYziyNXgjFo1IpF,191987,4
Mitchell Tenpenny,"['contemporary country', 'country', 'country road', 'heartland rock']",Drunk Me,1G4cdOtF36ZCs6i2dZoC87,68,2018,0.499,0.797,2,-3.77,1,0.0554,0.199,0.0,0.0933,0.408,176.024,audio_features,1G4cdOtF36ZCs6i2dZoC87,spotify:track:1G4cdOtF36ZCs6i2dZoC87,https://api.spotify.com/v1/tracks/1G4cdOtF36ZCs6i2dZoC87,https://api.spotify.com/v1/audio-analysis/1G4cdOtF36ZCs6i2dZoC87,211768,4
RL Grime,"['bass trap', 'edm', 'electro house', 'electronic trap', 'electropop', 'pop dance', 'vapor twitch']",UCLA,3OaunNUlXXs5e2PXtNAzzG,68,2018,0.536,0.879,1,-3.019,1,0.0621,0.0742,0.0,0.0847,0.334,140.137,audio_features,3OaunNUlXXs5e2PXtNAzzG,spotify:track:3OaunNUlXXs5e2PXtNAzzG,https://api.spotify.com/v1/tracks/3OaunNUlXXs5e2PXtNAzzG,https://api.spotify.com/v1/audio-analysis/3OaunNUlXXs5e2PXtNAzzG,192000,4
Kacey Musgraves,"['country dawn', 'pop', 'texas country']",Slow Burn,6ET9kf9riLETWs9lePUEAI,67,2018,0.555,0.43,2,-9.105,1,0.0295,0.462,0.000191,0.0869,0.274,147.613,audio_features,6ET9kf9riLETWs9lePUEAI,spotify:track:6ET9kf9riLETWs9lePUEAI,https://api.spotify.com/v1/tracks/6ET9kf9riLETWs9lePUEAI,https://api.spotify.com/v1/audio-analysis/6ET9kf9riLETWs9lePUEAI,246133,4
Childish Gambino,"['atl hip hop', 'hip hop', 'pop', 'rap']",This Is America,0b9oOr2ZgvyQu88wzixux9,70,2018,0.854,0.463,5,-6.159,1,0.137,0.117,0.0,0.354,0.549,120.024,audio_features,0b9oOr2ZgvyQu88wzixux9,spotify:track:0b9oOr2ZgvyQu88wzixux9,https://api.spotify.com/v1/tracks/0b9oOr2ZgvyQu88wzixux9,https://api.spotify.com/v1/audio-analysis/0b9oOr2ZgvyQu88wzixux9,225773,4
Post Malone,"['dfw rap', 'melodic rap', 'rap']",Rich & Sad,2VdT56BGpdqNHUgOe1j5vc,70,2018,0.599,0.571,2,-4.998,1,0.0665,0.198,0.0,0.0969,0.285,151.974,audio_features,2VdT56BGpdqNHUgOe1j5vc,spotify:track:2VdT56BGpdqNHUgOe1j5vc,https://api.spotify.com/v1/tracks/2VdT56BGpdqNHUgOe1j5vc,https://api.spotify.com/v1/audio-analysis/2VdT56BGpdqNHUgOe1j5vc,206453,4
Bas,"['hip hop', 'queens hip hop', 'rap', 'sudanese hip hop', 'sudanese pop', 'trap', 'underground hip hop']",Tribe (with J. Cole),0YAQnYt2oB8OdoaeqnHyTI,70,2018,0.755,0.594,7,-5.906,1,0.216,0.241,0.0,0.107,0.237,178.929,audio_features,0YAQnYt2oB8OdoaeqnHyTI,spotify:track:0YAQnYt2oB8OdoaeqnHyTI,https://api.spotify.com/v1/tracks/0YAQnYt2oB8OdoaeqnHyTI,https://api.spotify.com/v1/audio-analysis/0YAQnYt2oB8OdoaeqnHyTI,238053,4
Marshmello,"['brostep', 'dance pop', 'edm', 'pop', 'pop dance', 'progressive electro house']",Spotlight,6VrCmhRBFnuGKmtNfk4jDs,73,2018,0.546,0.822,7,-4.483,1,0.151,0.0145,0.0,0.742,0.615,150.06,audio_features,6VrCmhRBFnuGKmtNfk4jDs,spotify:track:6VrCmhRBFnuGKmtNfk4jDs,https://api.spotify.com/v1/tracks/6VrCmhRBFnuGKmtNfk4jDs,https://api.spotify.com/v1/audio-analysis/6VrCmhRBFnuGKmtNfk4jDs,177600,4
Kacey Musgraves,"['country dawn', 'pop', 'texas country']",Rainbow,79qxwHypONUt3AFq0WPpT9,70,2018,0.581,0.197,3,-7.697,1,0.0329,0.88,0.0,0.107,0.349,130.367,audio_features,79qxwHypONUt3AFq0WPpT9,spotify:track:79qxwHypONUt3AFq0WPpT9,https://api.spotify.com/v1/tracks/79qxwHypONUt3AFq0WPpT9,https://api.spotify.com/v1/audio-analysis/79qxwHypONUt3AFq0WPpT9,214293,4
Gucci Mane,"['atl hip hop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Wake Up in the Sky,2G1tXoGBaEMJ7FKGnkf6ud,71,2018,0.8,0.578,4,-5.144,0,0.0485,0.00381,0.0,0.367,0.367,143.01,audio_features,2G1tXoGBaEMJ7FKGnkf6ud,spotify:track:2G1tXoGBaEMJ7FKGnkf6ud,https://api.spotify.com/v1/tracks/2G1tXoGBaEMJ7FKGnkf6ud,https://api.spotify.com/v1/audio-analysis/2G1tXoGBaEMJ7FKGnkf6ud,203161,4
Clairo,"['bedroom pop', 'indie pop', 'pop']",How - demo,2lO8mP1QvI7RizGcBYQ7Mx,70,2018,0.649,0.428,8,-4.584,0,0.0313,0.766,0.00294,0.0816,0.514,77.057,audio_features,2lO8mP1QvI7RizGcBYQ7Mx,spotify:track:2lO8mP1QvI7RizGcBYQ7Mx,https://api.spotify.com/v1/tracks/2lO8mP1QvI7RizGcBYQ7Mx,https://api.spotify.com/v1/audio-analysis/2lO8mP1QvI7RizGcBYQ7Mx,127040,4
Kacey Musgraves,"['country dawn', 'pop', 'texas country']",Butterflies,30VHURM5NOfoZmqp2iKawS,68,2018,0.689,0.614,4,-6.137,0,0.0306,0.252,1.95e-05,0.178,0.411,141.97,audio_features,30VHURM5NOfoZmqp2iKawS,spotify:track:30VHURM5NOfoZmqp2iKawS,https://api.spotify.com/v1/tracks/30VHURM5NOfoZmqp2iKawS,https://api.spotify.com/v1/audio-analysis/30VHURM5NOfoZmqp2iKawS,219053,4
6ix9ine,"['emo rap', 'rap', 'trap']",FEFE,1M6SuEJZJkZf2S419vIPkB,72,2018,0.931,0.387,1,-9.127,1,0.412,0.088,0.0,0.136,0.375,125.978,audio_features,1M6SuEJZJkZf2S419vIPkB,spotify:track:1M6SuEJZJkZf2S419vIPkB,https://api.spotify.com/v1/tracks/1M6SuEJZJkZf2S419vIPkB,https://api.spotify.com/v1/audio-analysis/1M6SuEJZJkZf2S419vIPkB,179405,4
Daniel Caesar,"['canadian contemporary r&b', 'pop', 'r&b']",Who Hurt You?,23c9gmiiv7RCu7twft0Mym,70,2018,0.649,0.493,11,-7.645,0,0.11,0.586,0.000167,0.0667,0.277,104.542,audio_features,23c9gmiiv7RCu7twft0Mym,spotify:track:23c9gmiiv7RCu7twft0Mym,https://api.spotify.com/v1/tracks/23c9gmiiv7RCu7twft0Mym,https://api.spotify.com/v1/audio-analysis/23c9gmiiv7RCu7twft0Mym,231964,4
Eminem,"['detroit hip hop', 'hip hop', 'rap']",Killshot,1jo3TwNGCXfNdB5uba3ZVv,72,2018,0.893,0.651,0,-8.647,0,0.367,0.0995,0.0,0.371,0.6,105.835,audio_features,1jo3TwNGCXfNdB5uba3ZVv,spotify:track:1jo3TwNGCXfNdB5uba3ZVv,https://api.spotify.com/v1/tracks/1jo3TwNGCXfNdB5uba3ZVv,https://api.spotify.com/v1/audio-analysis/1jo3TwNGCXfNdB5uba3ZVv,253580,4
ODIE,['canadian contemporary r&b'],North Face,63bAGRSSX2V1hhPSP2NpBC,70,2018,0.802,0.382,10,-7.356,1,0.0312,0.792,0.163,0.0783,0.581,99.969,audio_features,63bAGRSSX2V1hhPSP2NpBC,spotify:track:63bAGRSSX2V1hhPSP2NpBC,https://api.spotify.com/v1/tracks/63bAGRSSX2V1hhPSP2NpBC,https://api.spotify.com/v1/audio-analysis/63bAGRSSX2V1hhPSP2NpBC,196800,4
KIDS SEE GHOSTS,"['hip hop', 'rap']",4th Dimension,6JyEh4kl9DLwmSAoNDRn5b,69,2018,0.765,0.542,1,-6.755,1,0.39,0.278,1.87e-05,0.609,0.734,171.945,audio_features,6JyEh4kl9DLwmSAoNDRn5b,spotify:track:6JyEh4kl9DLwmSAoNDRn5b,https://api.spotify.com/v1/tracks/6JyEh4kl9DLwmSAoNDRn5b,https://api.spotify.com/v1/audio-analysis/6JyEh4kl9DLwmSAoNDRn5b,153351,4
Bazzi,"['dance pop', 'electropop', 'pop']",Fantasy,1i36kkhmhBxf4lYJscg5zK,75,2018,0.699,0.668,5,-4.272,0,0.0336,0.154,3.2e-06,0.362,0.314,144.105,audio_features,1i36kkhmhBxf4lYJscg5zK,spotify:track:1i36kkhmhBxf4lYJscg5zK,https://api.spotify.com/v1/tracks/1i36kkhmhBxf4lYJscg5zK,https://api.spotify.com/v1/audio-analysis/1i36kkhmhBxf4lYJscg5zK,148230,4
Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",Mona Lisa (feat. Kendrick Lamar),0dbTQYW3Ad1FTzIA9t90E8,68,2018,0.856,0.694,2,-4.393,1,0.169,0.371,0.0,0.109,0.489,122.08,audio_features,0dbTQYW3Ad1FTzIA9t90E8,spotify:track:0dbTQYW3Ad1FTzIA9t90E8,https://api.spotify.com/v1/tracks/0dbTQYW3Ad1FTzIA9t90E8,https://api.spotify.com/v1/audio-analysis/0dbTQYW3Ad1FTzIA9t90E8,324189,4
Russ,"['hawaiian hip hop', 'rap']",Missin You Crazy,4ve2uzqdwnHr20G5YgMMqr,70,2018,0.716,0.729,5,-6.313,1,0.117,0.0991,0.0,0.0842,0.276,131.975,audio_features,4ve2uzqdwnHr20G5YgMMqr,spotify:track:4ve2uzqdwnHr20G5YgMMqr,https://api.spotify.com/v1/tracks/4ve2uzqdwnHr20G5YgMMqr,https://api.spotify.com/v1/audio-analysis/4ve2uzqdwnHr20G5YgMMqr,226693,4
Peach Pit,"['indie pop', 'indie rock', 'modern alternative rock', 'modern rock', 'vancouver indie']",Alrighty Aphrodite,6OiRh4kttAs1YWglvTcYkB,69,2018,0.534,0.724,6,-4.675,0,0.0495,0.00605,0.0929,0.108,0.503,81.846,audio_features,6OiRh4kttAs1YWglvTcYkB,spotify:track:6OiRh4kttAs1YWglvTcYkB,https://api.spotify.com/v1/tracks/6OiRh4kttAs1YWglvTcYkB,https://api.spotify.com/v1/audio-analysis/6OiRh4kttAs1YWglvTcYkB,207813,4
flora cash,"['indie pop', 'scandipop', 'swedish indie folk']",You're Somebody Else,0pdKRp2sUthTPe7RLWpPqQ,74,2018,0.713,0.452,1,-9.638,1,0.0295,0.841,0.0038,0.105,0.235,102.963,audio_features,0pdKRp2sUthTPe7RLWpPqQ,spotify:track:0pdKRp2sUthTPe7RLWpPqQ,https://api.spotify.com/v1/tracks/0pdKRp2sUthTPe7RLWpPqQ,https://api.spotify.com/v1/audio-analysis/0pdKRp2sUthTPe7RLWpPqQ,218883,4
Post Malone,"['dfw rap', 'melodic rap', 'rap']",Ball For Me (feat. Nicki Minaj),6IaieqiCVvsNvEt6Y7yOFa,69,2018,0.797,0.55,9,-4.166,1,0.24,0.513,0.0,0.0786,0.543,134.206,audio_features,6IaieqiCVvsNvEt6Y7yOFa,spotify:track:6IaieqiCVvsNvEt6Y7yOFa,https://api.spotify.com/v1/tracks/6IaieqiCVvsNvEt6Y7yOFa,https://api.spotify.com/v1/audio-analysis/6IaieqiCVvsNvEt6Y7yOFa,206267,4
Lil Wayne,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",Uproar,3wScL5W8H40zzCKN0atfBk,68,2018,0.743,0.87,1,-2.188,1,0.212,0.0595,0.0,0.299,0.884,99.079,audio_features,3wScL5W8H40zzCKN0atfBk,spotify:track:3wScL5W8H40zzCKN0atfBk,https://api.spotify.com/v1/tracks/3wScL5W8H40zzCKN0atfBk,https://api.spotify.com/v1/audio-analysis/3wScL5W8H40zzCKN0atfBk,194184,4
BTS,"['k-pop', 'k-pop boy group']",Euphoria,5YMXGBD6vcYP7IolemyLtK,78,2018,0.637,0.799,2,-4.518,1,0.0338,0.394,0.0,0.0921,0.57,104.996,audio_features,5YMXGBD6vcYP7IolemyLtK,spotify:track:5YMXGBD6vcYP7IolemyLtK,https://api.spotify.com/v1/tracks/5YMXGBD6vcYP7IolemyLtK,https://api.spotify.com/v1/audio-analysis/5YMXGBD6vcYP7IolemyLtK,228615,4
Bad Bunny,"['reggaeton', 'trap latino']",Estamos Bien,2OWVCFTolecLiGZPquvWvT,75,2018,0.759,0.536,9,-6.663,0,0.173,0.821,4.57e-06,0.107,0.439,119.883,audio_features,2OWVCFTolecLiGZPquvWvT,spotify:track:2OWVCFTolecLiGZPquvWvT,https://api.spotify.com/v1/tracks/2OWVCFTolecLiGZPquvWvT,https://api.spotify.com/v1/audio-analysis/2OWVCFTolecLiGZPquvWvT,208080,4
Anuel AA,"['reggaeton', 'reggaeton flow', 'trap boricua', 'trap latino']",Ella Quiere Beber - Remix,3f5lA8nnc4YYF1qf78WpHw,76,2018,0.75,0.665,8,-3.083,1,0.124,0.265,0.0,0.0515,0.697,95.239,audio_features,3f5lA8nnc4YYF1qf78WpHw,spotify:track:3f5lA8nnc4YYF1qf78WpHw,https://api.spotify.com/v1/tracks/3f5lA8nnc4YYF1qf78WpHw,https://api.spotify.com/v1/audio-analysis/3f5lA8nnc4YYF1qf78WpHw,219357,4
Bishop Briggs,"['electropop', 'modern alternative rock', 'modern rock', 'pop']",River,3mRLHiSHYtC8Hk7bzZdUs1,75,2018,0.733,0.477,2,-6.737,0,0.0687,0.302,2.97e-06,0.0579,0.545,62.507,audio_features,3mRLHiSHYtC8Hk7bzZdUs1,spotify:track:3mRLHiSHYtC8Hk7bzZdUs1,https://api.spotify.com/v1/tracks/3mRLHiSHYtC8Hk7bzZdUs1,https://api.spotify.com/v1/audio-analysis/3mRLHiSHYtC8Hk7bzZdUs1,216133,4
City Girls,"['dance pop', 'pop', 'r&b', 'rap', 'scam rap', 'trap queen']",Act Up,3A2yGHWIzmGEIolwonU69h,68,2018,0.938,0.638,8,-4.713,1,0.189,0.0167,0.0,0.111,0.313,97.075,audio_features,3A2yGHWIzmGEIolwonU69h,spotify:track:3A2yGHWIzmGEIolwonU69h,https://api.spotify.com/v1/tracks/3A2yGHWIzmGEIolwonU69h,https://api.spotify.com/v1/audio-analysis/3A2yGHWIzmGEIolwonU69h,158332,4
Simple Plan,"['canadian pop punk', 'canadian punk', 'canadian rock', 'pop punk']",I'm Just a Kid,6otiaV2fagE3s8IvP6WkwG,72,2018,0.527,0.834,1,-5.531,1,0.0447,0.00107,0.000102,0.0993,0.422,110.065,audio_features,6otiaV2fagE3s8IvP6WkwG,spotify:track:6otiaV2fagE3s8IvP6WkwG,https://api.spotify.com/v1/tracks/6otiaV2fagE3s8IvP6WkwG,https://api.spotify.com/v1/audio-analysis/6otiaV2fagE3s8IvP6WkwG,198333,4
The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Wasted Times,7DKS0rX27cCEPsK0R6tFWS,73,2018,0.56,0.678,10,-6.167,0,0.0581,0.61,1.42e-05,0.111,0.29,122.585,audio_features,7DKS0rX27cCEPsK0R6tFWS,spotify:track:7DKS0rX27cCEPsK0R6tFWS,https://api.spotify.com/v1/tracks/7DKS0rX27cCEPsK0R6tFWS,https://api.spotify.com/v1/audio-analysis/7DKS0rX27cCEPsK0R6tFWS,220293,4
Eminem,"['detroit hip hop', 'hip hop', 'rap']",Venom - Music From The Motion Picture,2SL6oP2YAEQbqsrkOzRGO4,75,2018,0.749,0.794,0,-5.063,1,0.064,0.0193,0.0,0.543,0.46,135.959,audio_features,2SL6oP2YAEQbqsrkOzRGO4,spotify:track:2SL6oP2YAEQbqsrkOzRGO4,https://api.spotify.com/v1/tracks/2SL6oP2YAEQbqsrkOzRGO4,https://api.spotify.com/v1/audio-analysis/2SL6oP2YAEQbqsrkOzRGO4,269554,4
Shawn Mendes,"['canadian pop', 'dance pop', 'pop', 'viral pop']",In My Blood,2QZ7WLBE8h2y1Y5Fb8RYbH,76,2018,0.622,0.712,5,-7.321,1,0.066,0.0573,0.0,0.13,0.487,140.025,audio_features,2QZ7WLBE8h2y1Y5Fb8RYbH,spotify:track:2QZ7WLBE8h2y1Y5Fb8RYbH,https://api.spotify.com/v1/tracks/2QZ7WLBE8h2y1Y5Fb8RYbH,https://api.spotify.com/v1/audio-analysis/2QZ7WLBE8h2y1Y5Fb8RYbH,211360,4
Jay Rock,"['conscious hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",Wow Freestyle (feat. Kendrick Lamar),0gV5B7zmJkS1aaH9APokrH,70,2018,0.782,0.633,8,-4.644,1,0.341,0.0355,0.0,0.0615,0.749,150.055,audio_features,0gV5B7zmJkS1aaH9APokrH,spotify:track:0gV5B7zmJkS1aaH9APokrH,https://api.spotify.com/v1/tracks/0gV5B7zmJkS1aaH9APokrH,https://api.spotify.com/v1/audio-analysis/0gV5B7zmJkS1aaH9APokrH,175213,4
Novo Amor,"['ambient folk', 'indie folk', 'pop']",State Lines,7CoMBpPTwQi2wPT0U0Nr9b,73,2018,0.509,0.31,9,-10.623,1,0.0313,0.959,0.229,0.0963,0.151,137.474,audio_features,7CoMBpPTwQi2wPT0U0Nr9b,spotify:track:7CoMBpPTwQi2wPT0U0Nr9b,https://api.spotify.com/v1/tracks/7CoMBpPTwQi2wPT0U0Nr9b,https://api.spotify.com/v1/audio-analysis/7CoMBpPTwQi2wPT0U0Nr9b,208653,3
Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Mob Ties,7rC5Pl8rQSX4myONQHYPBK,70,2018,0.754,0.575,4,-8.393,0,0.0682,0.045,0.00131,0.276,0.491,86.009,audio_features,7rC5Pl8rQSX4myONQHYPBK,spotify:track:7rC5Pl8rQSX4myONQHYPBK,https://api.spotify.com/v1/tracks/7rC5Pl8rQSX4myONQHYPBK,https://api.spotify.com/v1/audio-analysis/7rC5Pl8rQSX4myONQHYPBK,205147,4
Au/Ra,"['alt z', 'deep pop edm', 'electropop', 'pop']",Panic Room,7uUahoeqGNRMbpdeiLj1rS,72,2018,0.495,0.426,8,-9.434,1,0.0736,0.152,5.65e-06,0.099,0.0636,97.91,audio_features,7uUahoeqGNRMbpdeiLj1rS,spotify:track:7uUahoeqGNRMbpdeiLj1rS,https://api.spotify.com/v1/tracks/7uUahoeqGNRMbpdeiLj1rS,https://api.spotify.com/v1/audio-analysis/7uUahoeqGNRMbpdeiLj1rS,237773,4
Baby Keem,"['hip hop', 'rap']",Baby Keem,6Hmc5Afutf4hcrjnBYNidS,68,2018,0.929,0.653,9,-4.594,1,0.268,0.00166,7.71e-06,0.585,0.525,140.065,audio_features,6Hmc5Afutf4hcrjnBYNidS,spotify:track:6Hmc5Afutf4hcrjnBYNidS,https://api.spotify.com/v1/tracks/6Hmc5Afutf4hcrjnBYNidS,https://api.spotify.com/v1/audio-analysis/6Hmc5Afutf4hcrjnBYNidS,127864,4
benny blanco,"['dance pop', 'electropop', 'pop', 'pop rap']",Roses (with Juice WRLD feat. Brendon Urie),1KVczjazCcCCgM3gXXUl47,70,2018,0.612,0.601,8,-7.089,1,0.164,0.168,0.0,0.117,0.525,147.018,audio_features,1KVczjazCcCCgM3gXXUl47,spotify:track:1KVczjazCcCCgM3gXXUl47,https://api.spotify.com/v1/tracks/1KVczjazCcCCgM3gXXUl47,https://api.spotify.com/v1/audio-analysis/1KVczjazCcCCgM3gXXUl47,223543,4
Jacquees,"['atl hip hop', 'pop r&b', 'pop rap', 'r&b', 'rap', 'urban contemporary']",B.E.D.,1B6TmCvKjC4dopBohVW51x,70,2018,0.739,0.536,1,-6.501,1,0.0587,0.00368,0.0,0.0968,0.193,122.022,audio_features,1B6TmCvKjC4dopBohVW51x,spotify:track:1B6TmCvKjC4dopBohVW51x,https://api.spotify.com/v1/tracks/1B6TmCvKjC4dopBohVW51x,https://api.spotify.com/v1/audio-analysis/1B6TmCvKjC4dopBohVW51x,236147,4
Curren$y,"['alternative hip hop', 'dirty south rap', 'gangster rap', 'hip hop', 'new orleans rap', 'pop rap', 'rap', 'southern hip hop', 'underground hip hop']",The Count (feat. Wiz Khalifa),171PWhxgdrIOgcAiBPO3Gr,69,2018,0.385,0.757,0,-5.96,1,0.167,0.709,0.0,0.235,0.469,82.673,audio_features,171PWhxgdrIOgcAiBPO3Gr,spotify:track:171PWhxgdrIOgcAiBPO3Gr,https://api.spotify.com/v1/tracks/171PWhxgdrIOgcAiBPO3Gr,https://api.spotify.com/v1/audio-analysis/171PWhxgdrIOgcAiBPO3Gr,194595,4
XXXTENTACION,"['emo rap', 'miami hip hop']",Floor 555,6r7ULK6c5CLVvImjTIztl1,71,2018,0.695,0.686,9,-8.147,0,0.0478,0.000424,0.0023,0.365,0.354,105.219,audio_features,6r7ULK6c5CLVvImjTIztl1,spotify:track:6r7ULK6c5CLVvImjTIztl1,https://api.spotify.com/v1/tracks/6r7ULK6c5CLVvImjTIztl1,https://api.spotify.com/v1/audio-analysis/6r7ULK6c5CLVvImjTIztl1,93447,4
HARDY,"['contemporary country', 'country', 'country road']",REDNECKER,0YVdTI4w1BEqSjGNXcRjX1,67,2018,0.537,0.751,7,-5.472,1,0.0344,0.0506,9.63e-05,0.1,0.51,143.962,audio_features,0YVdTI4w1BEqSjGNXcRjX1,spotify:track:0YVdTI4w1BEqSjGNXcRjX1,https://api.spotify.com/v1/tracks/0YVdTI4w1BEqSjGNXcRjX1,https://api.spotify.com/v1/audio-analysis/0YVdTI4w1BEqSjGNXcRjX1,201832,4
Matt Maltese,"['dream smp', 'indie anthem-folk', 'indie pop', 'modern rock', 'pop']",As the World Caves In,3NM41PVVUr0ceootKAtkAj,71,2018,0.327,0.449,10,-5.362,1,0.034,0.369,0.00444,0.22,0.179,123.969,audio_features,3NM41PVVUr0ceootKAtkAj,spotify:track:3NM41PVVUr0ceootKAtkAj,https://api.spotify.com/v1/tracks/3NM41PVVUr0ceootKAtkAj,https://api.spotify.com/v1/audio-analysis/3NM41PVVUr0ceootKAtkAj,218755,4
Alec Benjamin,"['alt z', 'dream smp', 'electropop', 'pop']",Boy In The Bubble,60cYr5uuMoxvyuIx45rGEW,70,2018,0.817,0.578,11,-7.579,0,0.0824,0.224,0.00103,0.251,0.851,143.982,audio_features,60cYr5uuMoxvyuIx45rGEW,spotify:track:60cYr5uuMoxvyuIx45rGEW,https://api.spotify.com/v1/tracks/60cYr5uuMoxvyuIx45rGEW,https://api.spotify.com/v1/audio-analysis/60cYr5uuMoxvyuIx45rGEW,181705,4
Lil Peep,"['emo rap', 'lgbtq+ hip hop']",Life is Beautiful,5rYpwP1dHWGVMrSZbTmt3e,72,2018,0.533,0.638,10,-9.411,1,0.0636,0.0385,0.000932,0.0758,0.324,135.056,audio_features,5rYpwP1dHWGVMrSZbTmt3e,spotify:track:5rYpwP1dHWGVMrSZbTmt3e,https://api.spotify.com/v1/tracks/5rYpwP1dHWGVMrSZbTmt3e,https://api.spotify.com/v1/audio-analysis/5rYpwP1dHWGVMrSZbTmt3e,207587,4
Playboi Carti,"['atl hip hop', 'plugg', 'pluggnb', 'rap']",FlatBed Freestyle,5nayhWICkQGMTkisxVMbRw,69,2018,0.755,0.552,9,-5.604,1,0.288,0.0967,0.0,0.158,0.402,153.157,audio_features,5nayhWICkQGMTkisxVMbRw,spotify:track:5nayhWICkQGMTkisxVMbRw,https://api.spotify.com/v1/tracks/5nayhWICkQGMTkisxVMbRw,https://api.spotify.com/v1/audio-analysis/5nayhWICkQGMTkisxVMbRw,193973,4
Shinedown,"['alternative metal', 'nu metal', 'post-grunge']",MONSTERS,1qAuIPMALdFtGv2Ymjy5l0,67,2018,0.487,0.9,5,-4.54,1,0.0529,0.00204,6.42e-06,0.11,0.377,149.959,audio_features,1qAuIPMALdFtGv2Ymjy5l0,spotify:track:1qAuIPMALdFtGv2Ymjy5l0,https://api.spotify.com/v1/tracks/1qAuIPMALdFtGv2Ymjy5l0,https://api.spotify.com/v1/audio-analysis/1qAuIPMALdFtGv2Ymjy5l0,248373,4
